prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Tengah,Kota Semarang,Pedurungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EBA2A464-2076-421D-A8EC-BD4C5EC48F29,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69743425,RA DARUS SA`ADAH,69743425,JL. KARANG INGAS NO. 33  RT 03 / RW 07,TLOGOSARI KULON,KEC. PEDURUNGAN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,Wk/5-b/RA/414/1997,01-12-1997,Wk/5-b/RA/414/1997,01-12-1997,Lihat SK Operasional,2016-10-24 09,,939,,2.,,,,,,-6.977300000000,110.453300000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kota Semarang,Pedurungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65B7FC16-FA6A-4C73-BFAC-DACBD4E226A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958133,Assyarofiyah,69958133,Jl. Pucung Rt. 02 Rw. 09,PEDURUNGAN LOR,KEC. PEDURUNGAN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kota Semarang,Pedurungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11BDBCEE-E9C0-43B0-A194-FE54FA5E13B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69919432,KB AINUN HABIBIE FUN ISLAMIC SCHOOL,69919432,Jl. Udan Riris III/21,TLOGOSARI KULON,KEC. PEDURUNGAN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN BUNGA BANGSA,AO0101,421.1/3381,05-06-2014,421.1/4612,13-05-2019,Lihat SK Operasional,2021-05-18 11,A,0,1. -,2. Lainnya,PLN,,,KBAINUNHABIBIE21@GMAIL.COM,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"3,300",2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2013,Tidak Ada
Jawa Tengah,Kota Semarang,Pedurungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C01E401-2382-4127-8684-350E3BE3E08C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69848636,KB AISYIYAH 10,69848636,JL. TUSAM 1392,PLAMONGAN SARI,KEC. PEDURUNGAN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Semarang,AI4576,848/3478,07-08-2006,B/7639/421.1/VII/2020,09-07-2020,Lihat SK Operasional,2022-03-22 13,,91,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kb.aisyiyah10@yahoo.com,,-7.012800000000,110.477100000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2013,Telkomsel Flash
Jawa Tengah,Kota Semarang,Pedurungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AEA2CC1C-6A89-4E4F-B29F-2E84F9BD2702,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026313,KB AL FATIHAH SCHOOL,70026313,Jl. Sidomulyo II No. 38-39,MUKTIHARJO KIDUL,KEC. PEDURUNGAN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,B/0561/421.1/I/2022,14-01-2022,B/4127/421.1/IV/2022,12-04-2022,Lihat SK Operasional,2022-04-15 05,,0,,2.,,,,csalfatihahschool2@gmail.com,,.000000000000,.000000000000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,5,0,3,0,0,0,0,3,0,0,3,2,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,2013,
Jawa Tengah,Kota Semarang,Pedurungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/17D2FFC9-3CE7-4212-8BEC-45C56A76B6DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69919140,KB AL-FATH,69919140,Jl. Graha Mukti Utama Raya No.344B RT 02 / RW 07,TLOGOMULYO,KEC. PEDURUNGAN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/4479.33,25-07-2014,B/7596/421.1/VII/2020,09-07-2020,Lihat SK Operasional,2020-08-24 19,B,345,1. Indosat Mentari,2. Lainnya (Kabel),PLN & Diesel,,,al.fath.kb99@gmail.com,,-6.994931000000,110.473564000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,200",4,0,0,2,0,0,3,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,2013,Indosat Mentari
Jawa Tengah,Kota Semarang,Pedurungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20B60E41-4539-4D18-83E9-209F3DCDEAB5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69848653,KB ALIF BABUSSAMAN,69848653,SYUHADA RAYA,TLOGOSARI KULON,KEC. PEDURUNGAN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Daarul Qur'an,AO0099,420/5524,12-07-2010,B/757/421.1/I/2021,21-01-2021,Lihat SK Operasional,2021-01-25 16,,"1,406",1. Smartfren,2. Smartfren,PLN,,,paud_alifbabussaman@yahoo.com,,-6.998700000000,110.463900000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,5,0,0,2,0,0,3,0,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,2013,Smartfren
Jawa Tengah,Kota Semarang,Pedurungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F826DFF5-FB9A-4F0C-94AA-F119B255FCFE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002074,KB ASSYIFA,70002074,Jl. Permata Graha II RT. 09 RW. XI,TLOGOMULYO,KEC. PEDURUNGAN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,03/K/APGM/IV/2017,19-05-2020,B/5899/421.1/V/20,19-05-2020,Silakan Upload SK (link file tidak valid) => [499488-960133--],2021-08-23 18,,"1,044",1. -,2. -,PLN,,,kb.assyifa40@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,2,0,0,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Tengah,Kota Semarang,Pedurungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD3581E4-C92D-41CD-B612-53B9C5C9EF43,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036487,KB BAITUL MUHTADIN,70036487,Jl. Sendangsari Utara VI RT 02 RW 02,KALICARI,KEC. PEDURUNGAN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.3/3/DPM-PTSP/PAUDKB/XII/2022,01-12-2022,B/0852/421.1/I/2023,10-01-2023,Lihat SK Operasional,2023-01-31 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kota Semarang,Pedurungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3DB4896-A4A9-4F67-8792-F9C480C47069,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69848649,KB BEETLE BUG,69848649,TAMAN UDAN RIRIS III/28,TLOGOSARI KULON,KEC. PEDURUNGAN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KEPIK EMAS,AO0118,420/3389,01-07-2009,B/9480/421.1/IX/2020,07-09-2020,Lihat SK Operasional,2020-10-10 10,,0,1. Smartfren,2. Telkom Speedy,PLN,0246716982,,beetlebug_school@yahoo.com,,-6.983345000000,110.460960000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"2,000",4,0,1,2,0,0,3,1,3,0,0,0,0,3,0,1,2,1,0,1,1,0,0,0,0,3,4,0,0,0,1,0,0,0,2013,Smartfren
