prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Nusa Tenggara Timur,Kab. Rote-Ndao,Lobalain,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52821C3B-8E33-4CDC-9929-E73E0F5831CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026629,KB BATUMATEA TUANLAIN,70026629,TUANLAIN,HELEBEIK,KEC. LOBALAIN,KAB. ROTE-NDAO,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/1110/PKO.2.1,26-10-2021,420/1110/PKO.2.1,26-10-2021,Lihat SK Operasional,2022-03-10 16,,0,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,1,1,,,,,,,,,,
Nusa Tenggara Timur,Kab. Rote-Ndao,Lobalain,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E90B3E0-B172-4A8B-B433-45527B965B7B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70030654,KB DIAN HARAPAN,70030654,KULI,KULI,KEC. LOBALAIN,KAB. ROTE-NDAO,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/565/PK.VIII/2020,18-08-2020,420/565/PK.VIII/2020,18-08-2020,Lihat SK Operasional,2022-07-12 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Nusa Tenggara Timur,Kab. Rote-Ndao,Lobalain,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60751133-F7B1-448D-ABF6-1EA08AAA0579,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69970385,KB PAUD Kasih Kolobolon,69970385,kolobolon,KOLOBOLON,KEC. LOBALAIN,KAB. ROTE-NDAO,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/309/PKO.II/2017,05-04-2017,420/309/PKO.II/2017,05-04-2017,Lihat SK Operasional,2017-11-30 23,,600,1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2013,Tidak Ada
Nusa Tenggara Timur,Kab. Rote-Ndao,Lobalain,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7996DA2B-ECF6-4D1F-8746-6D5B870B8B8E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025535,KB TALITAKUM OEHUNIK,70025535,OEHUNIK,OELUNGGU,KEC. LOBALAIN,KAB. ROTE-NDAO,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/1365/PKO.2.1,31-12-2021,420/1365/PKO.2.1,31-12-2021,Lihat SK Operasional,2022-02-09 15,,375,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Nusa Tenggara Timur,Kab. Rote-Ndao,Lobalain,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9F21181-5A03-412D-8E2E-118950A62F28,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013059,KB. Belaian Kasih,70013059,Oelolok,OEMATAMBOLI,KEC. LOBALAIN,KAB. ROTE-NDAO,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/393/PKO.2.1,24-05-2021,420/393/PKO.2.1,24-05-2021,Lihat SK Operasional,2021-09-15 21,,300,1. XL (GSM),2. XL (GSM),PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,2013,XL (GSM)
Nusa Tenggara Timur,Kab. Rote-Ndao,Lobalain,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/12F96212-D334-4C7D-8930-E0F6BA558593,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028979,KB. FLAMBOYAN,70028979,TUANATUK,TUANATUK,KEC. LOBALAIN,KAB. ROTE-NDAO,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/383/PKO.2.1,23-04-2022,420/383/PKO.2.1,23-04-2022,Lihat SK Operasional,2022-05-23 14,,"4,500",1. -,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2013,Tidak Ada
Nusa Tenggara Timur,Kab. Rote-Ndao,Lobalain,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1CA634D-D10E-492F-95D0-0567FB196C17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008968,KB. Kristen Shalom Modopedak,70008968,Kolobolon,KOLOBOLON,KEC. LOBALAIN,KAB. ROTE-NDAO,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/678/PKO.X/2020,13-10-2020,420/678/PKO.X/2020,13-10-2020,Lihat SK Operasional,2021-03-18 05,,"6,050",,2.,,,,kbkristenshalom@gmail.com,,.000000000000,.000000000000,4,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,1,3,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,2013,
Nusa Tenggara Timur,Kab. Rote-Ndao,Lobalain,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ADBB0FF5-B410-488C-8DBB-891FEF99176C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033928,KB. ROTE MONTESSORI SCHOOL,70033928,MENGGELAMA,NAMODALE,KEC. LOBALAIN,KAB. ROTE-NDAO,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/787/PKO.2.1,25-08-2022,420/787/PKO.2.1,25-08-2022,Lihat SK Operasional,2022-10-02 23,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,1,2,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2013,Telkomsel Flash
Nusa Tenggara Timur,Kab. Rote-Ndao,Lobalain,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44A9937F-0FF7-44CC-9317-F1279AA01B0B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69986920,KB. Shekinah,69986920,Holoama,HOLOAMA,KEC. LOBALAIN,KAB. ROTE-NDAO,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/1.224/PKO.II/2018,17-10-2018,420/1.224/PKO.II/2018,17-10-2018,Lihat SK Operasional,2019-04-08 09,,"2,100",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,paudshekinahkbtkatkb@gmail.com,,.000000000000,.000000000000,5,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"5,000",3,0,0,0,0,0,1,4,5,0,0,0,0,5,0,2,3,2,1,1,1,0,0,0,0,5,3,0,0,0,0,0,0,0,2013,Telkom Speedy
Nusa Tenggara Timur,Kab. Rote-Ndao,Lobalain,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB85020A-31B8-4F99-8738-6DB6B1C0A424,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029217,KB. SILO BANDU,70029217,BANDU,BEBALAIN,KEC. LOBALAIN,KAB. ROTE-NDAO,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/270/PKO.2/2021,17-04-2021,420/270/PKO.2/2021,17-04-2021,Silakan Upload SK (link file tidak valid) => [831037-538241--],2023-06-09 08,,"1,008",1. -,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2013,Tidak Ada
