prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Aceh,Kab. Aceh Tamiang,Bandar Pusaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/36BF8F31-1885-45E0-8E0C-4257D70BBA21,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897301,Al Arif,69897301,Jln. Pulau Kambing No. 7 - Desa Pengidam,PENGIDAM,KEC. BANDAR PUSAKA,KAB. ACEH TAMIANG,PROV. ACEH,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,4.296573000000,97.830537000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Aceh,Kab. Aceh Tamiang,Bandar Pusaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40B4A722-C4AB-46B9-AFE1-61C2A72ABE1F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69988841,PAUD AL-IKHLAS,69988841,Dusun Bukit Karim,BLANG KANDIS,KEC. BANDAR PUSAKA,KAB. ACEH TAMIANG,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421/YAY/KB-AI/08/2018,12-11-2018,503/DPMPTSP/OP/040/2021,20-08-2021,Lihat SK Operasional,2021-08-26 18,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paud17alikhlas@gmail.com,,-6.225500000000,106.802100000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2013,Telkomsel Flash
Aceh,Kab. Aceh Tamiang,Bandar Pusaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27026A24-DA3B-47F6-8B61-00CA1C20AD88,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728931,RA/BA/TA DARUL MUTAALIMIN,69728931,KAMPUNG SUNTING,SUNTING,KEC. BANDAR PUSAKA,KAB. ACEH TAMIANG,PROV. ACEH,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,4.284077000000,97.931967000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Aceh,Kab. Aceh Tamiang,Bandar Pusaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49D7FBDD-4A5A-404E-85AA-C6D81F65BFEE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728932,RA/BA/TA NURUL HASANAH,69728932,KAMPUNG JAMBO RAMBONG,JAMBO RAMBONG,KEC. BANDAR PUSAKA,KAB. ACEH TAMIANG,PROV. ACEH,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,4.154809000000,97.541548000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Aceh,Kab. Aceh Tamiang,Bandar Pusaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/841AB159-B495-4A27-BECD-8254A31F415B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912886,TK Harapan Ibu,69912886,Desa Jambo Rambong,JAMBO RAMBONG,KEC. BANDAR PUSAKA,KAB. ACEH TAMIANG,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-AZHAR,AL9500,422/436/2003,24-02-2003,422/436/2003,24-02-2003,Lihat SK Operasional,2015-10-23 15,B,800,1. -,2. -,PLN,,,tharapanibu@yahoo.com,,4.312542400000,97.793495500000,2,0,0,0,Pagi/6 hari,,2022/2023-2,440,2,0,0,0,0,0,1,1,2,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2013,Tidak Ada
Aceh,Kab. Aceh Tamiang,Bandar Pusaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1454CF7C-12BA-4180-A40C-6AAEBB7F2140,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69828469,TK HARAPAN UMMAT,69828469,JLN ALUR JAMBU,PERUPUK,KEC. BANDAR PUSAKA,KAB. ACEH TAMIANG,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,4050/D.1/421.1/2006,,Silakan Upload SK,,C,0,1. Telkomsel Flash,2. -,PLN,,,tkharapanummat@gmail.com,,4.270663900000,97.768273200000,1,0,0,0,Pagi/6 hari,,2022/2023-2,439,1,0,0,0,0,0,3,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Telkomsel Flash
Aceh,Kab. Aceh Tamiang,Bandar Pusaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/655F5CBA-2F61-4C58-941B-0A82E0B3DF37,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011536,TK ISLAM TAHFIZH QURAN,70011536,Dusun Rindu,PANTAI CEMPA,KEC. BANDAR PUSAKA,KAB. ACEH TAMIANG,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,Nomor,15-06-2021,Nomor,15-06-2021,Lihat SK Operasional,2021-07-23 14,,"10,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,4.246393400000,97.749713500000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2013,Telkomsel Flash
Aceh,Kab. Aceh Tamiang,Bandar Pusaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F535FBFD-D457-475A-8C55-8B9B83FA8AC0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912890,TK Maju Jaya,69912890,Desa RanTau Bintanng,RANTAU BINTANG,KEC. BANDAR PUSAKA,KAB. ACEH TAMIANG,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Buah Hati Bunda,AL9497,2514/D.1/421.1/2006,07-06-2006,2514/D.1/421.1/2006,07-06-2006,Lihat SK Operasional,2015-10-23 15,B,400,1. -,2. -,PLN,,,tkmajujaya@yahoo.com,,4.251152300000,97.783977700000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,2013,Tidak Ada
Aceh,Kab. Aceh Tamiang,Bandar Pusaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25AE0A96-B84C-45F3-BE08-23CD556CF5F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69901148,TK NEGERI 2 BANDAR PUSAKA,69901148,Kampung Bengkelang,BENGKELANG,KEC. BANDAR PUSAKA,KAB. ACEH TAMIANG,PROV. ACEH,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.9/B/6199,01-10-2014,1387 Tahun 2019,15-08-2019,Lihat SK Operasional,2020-05-19 22,C,"1,200",1. -,2. Telkomsel Flash,PLN,,,tknegeri2bandarpusaka@gmail.com,,4.280181700000,97.800158000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,1,0,0,2,2,0,1,0,1,2,0,1,2,1,1,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,2013,Tidak Ada
Aceh,Kab. Aceh Tamiang,Bandar Pusaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF8F0808-F49F-4B20-AC5B-91A1CA0BB34C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69828464,TK NEGERI PEMBINA BANDAR PUSAKA,69828464,MOHAMMAD KASIM,BABO,KEC. BANDAR PUSAKA,KAB. ACEH TAMIANG,PROV. ACEH,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,,705/2010,,Silakan Upload SK,,A,"1,600",1. -,2. -,PLN,,,tknegeripembinabandarpusaka@gmail.com,,4.287796000000,97.829663300000,5,0,0,0,Pagi/6 hari,,2022/2023-2,400,2,0,0,1,1,1,0,3,4,0,1,0,0,5,0,5,0,0,2,2,0,1,0,0,0,5,2,0,0,0,0,0,0,0,2013,Tidak Ada
