prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Barat,Kab. Garut,Samarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A3789207-CB30-4FCD-9AB7-8F489C7B707B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69867352,KB AISYIYAH AL-AMIN,69867352,SAMARANG,SUKARASA,KEC. SAMARANG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG4897,,,421.1/2052-Disdik,,Silakan Upload SK,,,80,1. Indosat IM3,2. Telkomsel Flash,PLN,,,koberalamin3@gmail.com,,-7.218756000000,107.838621000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,1,0,0,0,0,0,2,1,1,0,1,0,0,2,1,0,1,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
Jawa Barat,Kab. Garut,Samarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96D5D605-B2D3-46B7-B6F4-596AD5690A57,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70007910,KB Al Fatih Hidayatulloh,70007910,Kp. Sangkan,CINTARASA,KEC. SAMARANG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL FATIH HIDAYATULLOH GARUT,AX1103,800/166-Disdik,05-02-2021,800/166-Disdik,05-02-2021,Lihat SK Operasional,2021-02-11 14,,75,1. -,2. -,PLN,,,paudalfatihhidayatulloh@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0
Jawa Barat,Kab. Garut,Samarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7DD73CD-0E62-4DB3-9EDE-CAD0B639B4DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967320,KB AL IKHLAS,69967320,KP. PASIR SALAMANJAH RT. 02 RW. 02,CINTARASA,KEC. SAMARANG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/1778-DISDIK,31-05-2017,421.1/1778-DISDIK,31-05-2017,Lihat SK Operasional,2017-09-26 15,,100,1. Indosat IM3,2. Telkomsel Flash,PLN,,,paudalikhlassalamanjah@yahoo.com,,-7.215233000000,107.864639000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,2,1,1,1,0,0,1,0,0,0,3,0,3,0,0,0,0,0,0
Jawa Barat,Kab. Garut,Samarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E60CEB6B-B05A-4C7F-97DF-314A4467359E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826927,KB AL MUNAWWAR,69826927,CIKUPA,PARAKAN,KEC. SAMARANG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.1/3738,,Silakan Upload SK,,B,42,1. Indosat IM3,2. Telkomsel Flash,PLN,,,yayahsopiah589@gmail.com,,-7.193897000000,107.811525000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
Jawa Barat,Kab. Garut,Samarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B531F38B-BEF8-4DA4-B0E2-2888E3C70AEC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025659,KB AL-AMIN,70025659,Kp. Bongkor RT 03 RW 08,CINTARAKYAT,KEC. SAMARANG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,800/2391-Disdik,21-12-2021,800/2391-Disdik,21-12-2021,Lihat SK Operasional,2022-02-11 22,,"1,500",1. -,2. -,Menumpang,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Tidak Ada,"1,300",1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Jawa Barat,Kab. Garut,Samarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A18415F-C4E8-4C86-A08F-673210AC9BFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69867355,KB AL-AZHAR,69867355,RAYA KAMOJANG RT 02 RW. 05,SUKAKARYA,KEC. SAMARANG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Islamadina Hafidzul Imamiyyah,AD4280,,,421.1/181-Disdik,,Silakan Upload SK,,,90,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,Alazhar96@yahoo.com,,-7.200443000000,107.820176000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"2,400",1,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,1
Jawa Barat,Kab. Garut,Samarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0BA3E98-288B-44DE-92AF-1E6782FC91FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69867356,KB AL-FAATIH,69867356,RANTUN,TANJUNG KARYA,KEC. SAMARANG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL-FAATIH SAMARANG,AD4261,,,421.1/2896-Disdik,,Silakan Upload SK,,,180,1. Axis,2. Telkomsel Flash,PLN,0,,wagoenpknsmpqa@gmail.com,,-7.196680000000,107.822464000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Axis,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Jawa Barat,Kab. Garut,Samarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4604D6BC-F4E6-45D6-852A-38ECC5D1112C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69827042,KB AL-FADHILAH,69827042,SARADAN,CINTAKARYA,KEC. SAMARANG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPI ALMUAMALAH,AJ7106,,,421.9/1030,,Silakan Upload SK,,,63,1. Indosat IM3,2. 3 (Tri),PLN,,,koberalfadhilah@gmail.com,,-7.230850000000,107.856377000000,1,0,0,0,2013,Sore/6 hari,,2022/2023-2,Indosat IM3,900,1,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Jawa Barat,Kab. Garut,Samarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF89C201-6F57-4997-BAA9-99991D4FD6C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826919,KB AL-HIDAYAH,69826919,KP. MISPALAH,SUKAKARYA,KEC. SAMARANG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.1/4100,,Silakan Upload SK,,,380,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,paudalhidayah85@yahoo.com,,-7.182084800000,107.786428300000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,2,0,1,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,2,1,1,0,0,1,0,0,0
Jawa Barat,Kab. Garut,Samarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15A3E86B-2D97-4229-B3CC-46948C5103E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826783,KB AL-HIDAYAH,69826783,KP.Cidarengdeng,PARAKAN,KEC. SAMARANG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Darussalam Pasirwangi,AA2919,420/30/YDP/X/2012,16-10-2012,421.1/3737-Disdik,13-12-2012,Lihat SK Operasional,2021-09-19 00,,210,1. 3 (Tri),2. Telkomsel Flash,PLN,,,koberalghany@gmail.com,,-7.203658000000,107.817523000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,3 (Tri),450,2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0
