prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Kalimantan Selatan,Kab. Tanah Laut,Tambang Ulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3462EEB7-0F2B-49BA-A3CA-28E802FC9716,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69843516,CITRA LESTARI,69843516,Ahmad Yani,PULAU SARI,KEC. TAMBANG ULANG,KAB. TANAH LAUT,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN CITRA LESTARI PULAU SARI,AK7420,002/KD-PS/IV/2008,02-04-2008,104 Tahun 2021,06-05-2021,Lihat SK Operasional,2022-07-22 06,B,200,1. Telkomsel Flash,2. -,Menumpang,,,kbcitralestari.pulausari@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0
Kalimantan Selatan,Kab. Tanah Laut,Tambang Ulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C225D5F-78ED-460B-8EB9-915B86C4B3D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952069,KB CITRA PLASMA,69952069,DESA PLASMA PULAU SARI RT.08 RW.03,PULAU SARI,KEC. TAMBANG ULANG,KAB. TANAH LAUT,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN CITRA PLASMA,AK7415,62 TAHUN 2021,29-03-2021,62 TAHUN 2021,29-03-2021,Lihat SK Operasional,2022-07-15 16,C,54,1. -,2. Telkomsel Flash,PLN,,,,,-3.667222800000,114.687750800000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,2,0,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Kalimantan Selatan,Kab. Tanah Laut,Tambang Ulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00FE5BFC-E0B3-4AB1-B974-C863AEDCC590,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69843518,Lestari,69843518,Jl. A. Yani Km.52 Desa Sungai Jelai Rt. 03 Rw. 01,SUNGAI JELAI,KEC. TAMBANG ULANG,KAB. TANAH LAUT,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN LESTARI SUNGAI JELAI,AK7414,022/L.SJ/TU/2008,22-05-2008,421.9/1126 G/Disdik/2008,22-04-2021,Lihat SK Operasional,2022-08-01 05,,"1,020",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sukatinikblestari@gmail.com,,-3.703029000000,114.738108000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,2,0,0,2,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0
Kalimantan Selatan,Kab. Tanah Laut,Tambang Ulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB3AFA1D-306C-498D-A80D-6B0E9BFA3851,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915030,PAUD FAJAR HARAPAN,69915030,JL DESA SUNGAI PINANG,SUNGAI PINANG,KEC. TAMBANG ULANG,KAB. TANAH LAUT,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Nur Insani Tanah Laut,AK7413,111,05-07-2009,82 Tahun 2021,22-04-2021,Lihat SK Operasional,2022-07-22 06,C,205,1. -,2. -,PLN,,,kbfajarharapansungaipinang@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,2,0,0,0,1,0,1,0,0,0,2,0,2,0,0,0,0,0,0
Kalimantan Selatan,Kab. Tanah Laut,Tambang Ulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E62F415A-88C8-4DA1-BAB8-B21905AD8177,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69843515,PERMATA BUNDA,69843515,A.Yani Gg.Hijrah Rt.01,GUNUNG RAJA,KEC. TAMBANG ULANG,KAB. TANAH LAUT,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01/YPB GR/TU/V/2005,08-05-2005,421.9/1548/Disdik/2008,22-04-2021,Lihat SK Operasional,2022-07-21 05,,200,1. -,2. -,PLN,,,imuryani4@gmail.com,,.000000000000,.000000000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,0,0,0,6,6,0,0,0,0,6,0,6,0,4,1,1,0,0,0,0,0,6,0,3,0,0,0,0,0,0
Kalimantan Selatan,Kab. Tanah Laut,Tambang Ulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01F6BAB1-A5D1-4D50-8AE5-2DE612AFBA4A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30311932,TK AL HIJRIAH,30311932,DESA PLASMA PULAUSARI,PULAU SARI,KEC. TAMBANG ULANG,KAB. TANAH LAUT,PROV. KALIMANTAN SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/184/DISDIK/2008,21-01-2008,Nomor 331 Tahun 2022,01-03-2022,Lihat SK Operasional,2022-08-14 15,B,200,1. Indosat IM3,2. Telkomsel Flash,PLN,,,,,-3.661400000000,114.710700000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,2,0,0,1,1,0,2,0,2,0,1,0,0,3,0,3,0,0,0,1,0,1,1,0,0,3,2,0,0,0,0,0,0,0
Kalimantan Selatan,Kab. Tanah Laut,Tambang Ulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DDC0C7BA-8E3E-41A7-9D78-C9897E3088C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001799,TK AMANAH,70001799,Bingkulu Rt.01 Rw.01,BINGKULU,KEC. TAMBANG ULANG,KAB. TANAH LAUT,PROV. KALIMANTAN SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,014/TK AMH/BING T.U/IV/2018,24-04-2018,Nomor 52 Tahun 2020,27-04-2020,Lihat SK Operasional,2020-05-18 20,,0,1. -,2. -,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Kalimantan Selatan,Kab. Tanah Laut,Tambang Ulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BFE14063-F40E-439C-8B80-75AAEBE02A02,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30311928,TK ANGGREK,30311928,Jln. A. Yani Rt.02 Rw.01,PULAU SARI,KEC. TAMBANG ULANG,KAB. TANAH LAUT,PROV. KALIMANTAN SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ANGGREK TAMBANG ULANG,AK7412,NOMOR 1306 TAHUN 2001,06-09-2001,503/041/JU/DPM-PTSP/VIII/2022,01-08-2022,Lihat SK Operasional,2022-08-14 15,C,200,1. XL (GSM),2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),450,2,0,0,0,2,0,2,0,2,0,2,0,1,3,0,4,0,2,0,1,1,0,0,0,0,4,2,0,0,0,0,0,0,0
Kalimantan Selatan,Kab. Tanah Laut,Tambang Ulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC6969D2-B010-4FD0-B5F0-49EB5ABA197D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30314229,TK INTAN SARI,30314229,MARTADAH Rt.4 Rw. 2,MARTADAH,KEC. TAMBANG ULANG,KAB. TANAH LAUT,PROV. KALIMANTAN SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pelita Desa Martadah,AK7411,AHU-0043014.AH.01.04.TAHUN 2016,11-11-2016,503/042/JU/DPM-PTSP/VIII/2022,01-08-2022,Lihat SK Operasional,2022-08-14 15,B,"10,848",1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,tkintansari.martadah@gmail.com,,-3.629900000000,114.777700000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,0,0,0,4,0,3,0,0,0,0,3,0,2,1,1,1,1,0,0,0,0,0,3,4,1,1,0,0,0,0,0
Kalimantan Selatan,Kab. Tanah Laut,Tambang Ulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24B89CDC-1107-4FD8-9F8B-B26F425E2B1E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30311929,TK KAYUH BAIMBAI 1,30311929,DESA SUNGAI JELAI RT.03,TAMBANG ULANG,KEC. TAMBANG ULANG,KAB. TANAH LAUT,PROV. KALIMANTAN SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN KAYUH BAIMBAI,AX8072,001/yt.KB/sj.tu/1/2000,17-01-2000,Nomor 113 Tahun 2020,02-11-2020,Lihat SK Operasional,2021-06-12 11,B,140,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,2,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0
