prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Nusa Tenggara Timur,Kab. Malaka,Malaka Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/587BCE24-9273-4EC5-A40D-F4640996DCFA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027685,KB ALVARENDRA,70027685,Kletek,KLETEK,KEC. MALAKA TENGAH,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AX2414,133/DPK/IX/2021,07-09-2021,133/DPK/IX/2021,07-09-2021,Lihat SK Operasional,2022-04-04 23,,0,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Telkom Speedy,"2,300",2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Malaka,Malaka Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF6A7480-665D-4114-BFD9-07DB7D9E21B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026253,KB KATOLIK SANTA MIRIAM,70026253,"Jl. Biara Masf, Desa Kamanasa",KAMANASA,KEC. MALAKA TENGAH,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Budi Bakti Karya MASF,AK7880,15/DPK/X/2021,07-10-2021,15/DPK/X/2021,07-10-2021,Lihat SK Operasional,2022-02-21 15,,"1,444",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudstmiriam@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",4,0,0,2,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Malaka,Malaka Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F39E4868-A066-4D71-B041-D93A02833B81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978887,KB NAMON,69978887,LOOSINA,LAWALU,KEC. MALAKA TENGAH,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,55.a/PKPO/XII/2014,11-12-2014,55.a/PKPO/XII/2014,11-12-2014,Lihat SK Operasional,2018-08-01 12,,0,1. Telkomsel Flash,2. -,PLN,,,namonkb@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0
Nusa Tenggara Timur,Kab. Malaka,Malaka Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6AEB96E5-0938-4CA9-B329-04850AB5B544,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035831,KB. Anugerah Halioan,70035831,Dusun Halioan B,BARENE,KEC. MALAKA TENGAH,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TRIMA JAYA SAKTI,AX2414,20/DPK.PAUD/IX/2022,29-09-2022,20/DPK.PAUD/IX/2022,29-09-2022,Lihat SK Operasional,2022-12-05 11,,0,1. Telkomsel Flash,2. -,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,300",1,0,0,0,0,0,3,1,4,0,0,0,0,4,0,0,4,1,1,0,0,2,0,0,0,4,0,1,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Malaka,Malaka Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F789BF13-A854-4506-BBAC-A19FCCA21243,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69928746,PAUD BETUN KOTA,69928746,Betun Kota,WEHALI,KEC. MALAKA TENGAH,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AX2681,55.a/PKPO/XII/2014,11-12-2014,55.a/PKPO/XII/2014,11-12-2014,Lihat SK Operasional,2015-12-31 09,,48,1. XL (GSM),2. XL (GSM),Menumpang,,,paudbetunkota@yahoo.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,XL (GSM),450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Malaka,Malaka Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04F0CD23-0BFE-497F-B181-05A05D21FAD1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929312,PAUD BOUGENVILE,69929312,Kamanasa,KAMANASA,KEC. MALAKA TENGAH,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LPPA,AN6591,55.a/PKPO/XII/2014,11-12-2014,55.a/PKPO/XII/2014,11-12-2014,Lihat SK Operasional,2016-01-08 08,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudbougenvile@yahoo.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Malaka,Malaka Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/133C21FE-E064-4971-BC2F-89EDBFFAF444,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001552,PAUD BUNDA CERIA,70001552,Nataraen B,NAIMANA,KEC. MALAKA TENGAH,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN TUNAS MUDA MALAKA,AX2681,13/DPKPO/I/2020,17-01-2020,13/DPKPO/I/2020,17-01-2020,Lihat SK Operasional,2020-04-23 21,,"1,000",1. Telkom Speedy,2. -,PLN,,,bundaceria33@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,3,0,0,0,0,0,2,1,3,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Malaka,Malaka Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56E8FC6A-3BC0-4F5B-948D-8BD009DE56C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001610,PAUD BUNDA NATARAEN,70001610,Nataraen B,NAIMANA,KEC. MALAKA TENGAH,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,153/DPKPO/II/2020,25-02-2020,153/DPKPO/II/2020,25-02-2020,Lihat SK Operasional,2020-04-30 19,,0,1. -,2. Telkomsel Flash,PLN,,,bundapaudnataraen@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Malaka,Malaka Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7833BD9-8E94-4279-9618-34B2BE1D7B18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001691,PAUD GMIT BETHEL KATERI,70001691,Dusun Bekolo,KATERI,KEC. MALAKA TENGAH,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,135/DPKPO/II/2020,24-02-2020,135/DPKPO/II/2020,24-02-2020,Lihat SK Operasional,2020-05-08 11,,384,1. -,2. Telkomsel Flash,Menumpang,,,kateripaudbethel@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Nusa Tenggara Timur,Kab. Malaka,Malaka Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A1E7E6E-7315-485E-AE72-89BF7B49632B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004905,PAUD HARAPAN KATERI,70004905,Kateri,KATERI,KEC. MALAKA TENGAH,KAB. MALAKA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TRIMA JAYA SAKTI,AX2414,90/DPKPO/I/2020,17-01-2020,90/DPKPO/I/2020,17-01-2020,Lihat SK Operasional,2020-10-06 14,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Telkomsel Flash,"1,300",1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
