prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Sulawesi Tenggara,Kab. Buton Selatan,Kadatua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/91741256-65F5-4CE7-8A29-7D6B8BCDF9FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69919100,KB BANABUNGI,69919100,Dusun Wasintori,BANABUNGI,KEC. KADATUA,KAB. BUTON SELATAN,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB BANABUNGI,AH7180,241/2015-P/PN,15-07-2015,089 TAHUN 2017,12-12-2017,Lihat SK Operasional,2018-01-08 18,,320,1. -,2. Telkomsel Flash,Tidak Ada,,,st.nia49@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Sulawesi Tenggara,Kab. Buton Selatan,Kadatua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B546DB3-D552-438E-AE24-D966B912EB89,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924031,KB WA ODE POGO,69924031,Dusun Kaweli,LIPU,KEC. KADATUA,KAB. BUTON SELATAN,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK Desa Wacuala,AH7161,02 Tahun 2015,15-09-2015,090 TAHUN 2017,12-12-2017,Lihat SK Operasional,2018-01-04 07,,0,1. -,2. -,PLN,,,kbwaodepogo@yahoo.com,,-5.520356000000,122.492012000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,4,1,4,0,0,0,0,4,0,0,4,2,1,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0
Sulawesi Tenggara,Kab. Buton Selatan,Kadatua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/91FF7035-8E98-453D-A754-2799B038F43B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886090,RA. Babul Jannah,69886090,Desa Marawali,MARAWALI,KEC. KADATUA,KAB. BUTON SELATAN,PROV. SULAWESI TENGGARA,SWASTA,RA,Kementerian Agama,Lainnya,,02/Yapis Wa Ode Pogo/2011,07-06-2011,01 Tahun 2013,10-09-2013,Lihat SK Operasional,2016-06-30 10,,340,,2.,,,,,,-5.541277700000,122.473916000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Sulawesi Tenggara,Kab. Buton Selatan,Kadatua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6AD1C556-357D-495D-B9BE-024593D6ED5F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002861,TK BABURAHIM,70002861,Jln. Poros Kadatua,MAWAMBUNGA,KEC. KADATUA,KAB. BUTON SELATAN,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01 TAHUN 2020,01-07-2017,03 TAHUN 2020,01-07-2020,Lihat SK Operasional,2020-07-21 16,,529,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,2,0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0
Sulawesi Tenggara,Kab. Buton Selatan,Kadatua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3306D1A9-9194-4914-8E04-CD5ECE76AC8C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797974,TK KUNCUP PERTIWI,69797974,Jalan Poros Kadatua,UWEMAASI,KEC. KADATUA,KAB. BUTON SELATAN,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK DESA UWEMAASI,AH7176,1106/203UW/2004,19-07-2004,082 TAHUN 2017,12-12-2017,Lihat SK Operasional,2018-01-04 07,B,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,badarkadatua@yahoo.co.id,,-5.530676000000,122.477303000000,3,0,0,0,2013,Malam/6 hari,,2022/2023-2,Telkomsel Flash,0,2,0,0,1,0,0,0,3,3,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0
Sulawesi Tenggara,Kab. Buton Selatan,Kadatua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43BB3996-CDF5-4B46-8D08-7F79468A7E14,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797990,TK NEGERI 1 KAPOA,69797990,Dusun Kasaka,KAPOA,KEC. KADATUA,KAB. BUTON SELATAN,PROV. SULAWESI TENGGARA,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01 Tahun 2004,19-07-2004,086 TAHUN 2017,12-12-2017,Lihat SK Operasional,2020-01-09 07,B,190,1. -,2. Telkomsel Flash,PLN,,,tknegerikapoa@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0
Sulawesi Tenggara,Kab. Buton Selatan,Kadatua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A86ADC58-20F5-489B-B099-D5B8DDA7CC48,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797886,TK NEGERI 1 LIPU,69797886,Dusun Tengah,LIPU,KEC. KADATUA,KAB. BUTON SELATAN,PROV. SULAWESI TENGGARA,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.1/02/2004,20-07-2004,15/DPM.PTSP/II/2021,04-02-2021,Lihat SK Operasional,2021-03-02 08,B,675,1. -,2. -,PLN,,,tknegeri1lipu@yahoo.com,,-5.521895000000,122.490944000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0
Sulawesi Tenggara,Kab. Buton Selatan,Kadatua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/766C8D4A-4A1A-48EB-BFA3-C4AAFDF55CEC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797980,TK PERMATA IBU,69797980,Dusun Mbanua,KAOFE,KEC. KADATUA,KAB. BUTON SELATAN,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK KECAMATAN KADATUA,AH7178,12/PI/VII/2004,19-07-2004,084 TAHUN 2017,12-12-2017,Lihat SK Operasional,2018-01-15 07,B,150,1. -,2. -,PLN,,,dadarkadatua@yahoo.coid,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,1,0,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0
Sulawesi Tenggara,Kab. Buton Selatan,Kadatua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D8D5A40-CDE4-46E3-B019-F72EE875FEFC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69926732,TK TUNAS CENDIKIA,69926732,Dusun Wasintori,BANABUNGI,KEC. KADATUA,KAB. BUTON SELATAN,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TUNAS CENDIKIA,AH7179,421.1/10/2014,05-05-2014,085 TAHUN 2017,12-12-2017,Lihat SK Operasional,2018-01-07 13,B,0,1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,syahrul_duncan@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Sulawesi Tenggara,Kab. Buton Selatan,Kadatua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB6DA1F8-A5D5-42A7-B7D4-53D87A6599CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797892,TK TUNAS WAONU,69797892,Dusun Amal Bakti,WAONU,KEC. KADATUA,KAB. BUTON SELATAN,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LPM,AF7678,01 TAHUN 2004,22-07-2004,087 TAHUN 2017,12-12-2017,Lihat SK Operasional,2018-01-03 00,A,120,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0
