prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Banten,Kab. Serang,Tanara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6306B0A-5566-433D-B589-6DA9428252F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914044,BKB AL ISTIQOMAH,69914044,Kp. Laban,CERUKCUK,KEC. TANARA,KAB. SERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD BKB KEMAS AL-ISTIQOMAH,AO4896,463/SK.02/2005,06-09-2005,421.9/KEP.004/KEC/2015,10-03-2015,Lihat SK Operasional,2019-12-31 07,C,50,,2.,,,,bkbalistiqomah@gmail.com,,.000000000000,.000000000000,5,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,4,5,0,0,0,0,5,2,2,1,2,2,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,
Banten,Kab. Serang,Tanara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7290D34B-2732-4DB9-8E42-0A78C053E5AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70014405,KB AL FAUZAN,70014405,Kp.Sipanjang RT.010 RW.004,TENJO AYU,KEC. TANARA,KAB. SERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,003/38/SK/YPI/SB/VII/2020,10-07-2020,421.9/170/KEC/2021,14-09-2021,Lihat SK Operasional,2021-11-02 14,,200,,2.,,,,paudalfauzan21@gmail.com,,.000000000000,.000000000000,5,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,7,0,5,0,0,0,0,5,0,0,5,3,2,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,
Banten,Kab. Serang,Tanara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7377AA82-D60D-4F35-B169-8A62F72F1216,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006584,KB AL-HUSAENI,70006584,Kp.Bendung Berem RT.01 RW.01,BENDUNG,KEC. TANARA,KAB. SERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,001/A1.A1/YAHIS/VII/2020,07-07-2020,421.9/KEP.013/KEC/2020,02-11-2020,Lihat SK Operasional,2021-01-05 03,,120,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,paudalhusaeni20@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,Telkomsel Flash
Banten,Kab. Serang,Tanara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63195CE7-34FE-4D4F-9C2C-662DFB48AA2F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001284,KB AL-INAYAH,70001284,Jl. Syekh Abdul Karim Kp. Pegadungan RT. 001 RW. 001 Desa Tenjoayu Kecamatan Tan,TENJO AYU,KEC. TANARA,KAB. SERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,001/SK/YPI/PKBM-ALIN/VI/2017,15-06-2017,421.9/90/KEC/2021,14-09-2021,Silakan Upload SK (link file tidak valid) => [702028-849436--],2022-09-06 12,,0,1. Lainnya (Serat Optik),2. Telkom Astinet,PLN,,,www.kbalinayah4@gmail.com,,-6.012900000000,106.376200000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,3,4,0,0,0,0,4,0,1,3,2,0,0,1,0,1,0,0,4,2,0,0,0,0,0,0,0,Lainnya (Serat Optik)
Banten,Kab. Serang,Tanara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26184C9A-D308-4235-8048-399FE6EC02C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69828039,KB AR-ROHMAH,69828039,KP.  AGUS GUNTUR RT. 01/01,CERUKCUK,KEC. TANARA,KAB. SERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ISLAM AR-ROHMAH,AO4885,05,07-10-2019,421.9/80/KEC/2021,14-09-2021,Silakan Upload SK (link file tidak valid) => [750757-638963--],2023-01-03 06,C,56,1. Smartfren,2. XL (GSM),Tidak Ada,,,paudarrohmah12@gmail.com,,-6.039600000000,106.334600000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,4,1,4,0,0,0,0,4,0,2,2,3,0,0,0,1,0,0,0,4,1,1,0,0,0,0,0,0,Smartfren
Banten,Kab. Serang,Tanara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79E979E2-72B5-4497-B100-E8DF25AD6E79,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889556,KB BANI ISMAIL,69889556,PANGERAN SUNYALARAS TANARA RT/RW 001/001,TANARA,KEC. TANARA,KAB. SERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AO4899,,,421/1563-DISDIkbud,20-06-2013,Silakan Upload SK,,,154,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,paudbaniismailtanara@yahoo.co.id,,-5.443757000000,114.421127000000,3,0,0,0,2013,Siang/6 hari,,2022/2023-2,900,2,0,0,1,0,0,1,3,3,0,0,0,0,3,0,1,2,0,2,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,Lainnya (Wavelan)
Banten,Kab. Serang,Tanara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51ECE784-5346-40BD-B78D-4D3FF1796F99,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69828255,KB BUDI LUHUR,69828255,KYAI ADUNG NO.1,LEMPUYANG,KEC. TANARA,KAB. SERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,001/SKP/PAUD-BL/XI/2008,25-11-2008,421.9/KEP 272/KEC/2019,04-09-2019,Lihat SK Operasional,2021-06-20 01,C,120,1. -,2. Lainnya (Serat Optik),PLN,,,Budiluhurp@gmail.com,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,1,3,2,5,0,0,0,0,5,0,2,3,1,2,2,0,0,0,0,0,5,0,2,0,0,0,0,0,0,Tidak Ada
Banten,Kab. Serang,Tanara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5302545D-82D6-41D9-BFED-62A339DD330A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69828014,KB NURBANI ADAM,69828014,KP.CIKELI,CERUKCUK,KEC. TANARA,KAB. SERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-FAJAR,AO4903,421.9/1883/-Dispend,05-09-2010,421.9/84/KEC/2021,14-09-2021,Lihat SK Operasional,2022-09-05 09,C,56,1. Axis,2. Axis,PLN,,,jaeni@smalta.sch.id,,.000200000000,.000200000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,3,2,4,0,0,0,0,4,0,2,2,1,2,1,0,0,0,0,0,4,0,1,1,0,0,0,0,0,Axis
Banten,Kab. Serang,Tanara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1FA1D3F-1998-469C-8F27-957C3747AEB5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968078,KB PAUD ASH HABUL MAIMANAH,69968078,Kp. Karang Kobong,BENDUNG,KEC. TANARA,KAB. SERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Ashhabul Maimanah Assyanwani,AO4898,421.9/KEP.309/KEC/XII/2019,13-12-2019,421.9/309/KEC/XII/2019,13-12-2019,Lihat SK Operasional,2019-12-27 15,,35,1. Telkomsel Flash,2. XL (GSM),PLN,,,paud.ashhabulmaimanah@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,Telkomsel Flash
Banten,Kab. Serang,Tanara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00757D5D-2BB3-4639-A03C-2EDD15B91527,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69828048,KB SAFINA AN-NAJAH,69828048,PESISIR RT04 RW02,PEDALEMAN,KEC. TANARA,KAB. SERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BANI MU'IN,AO4889,001/YPI-BM/VI/2009,15-06-2009,421.9/265/KEC/2019,04-09-2019,Lihat SK Operasional,2021-08-26 21,C,660,1. Lainnya,2. Lainnya,PLN,,,paudsafinah16@gmail.com,,-6.034058000000,106.386119000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,3,0,0,0,0,0,1,4,4,0,0,0,0,4,0,1,3,1,2,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,Lainnya
Banten,Kab. Serang,Tanara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0694785D-CD85-4ABD-9582-C4FA5C698D78,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69954722,PAUD AL ASRORIYAH,69954722,Kp. Sukamaju,BENDUNG,KEC. TANARA,KAB. SERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-ASRORIYAH,AO4897,421.9/KEP.21/2016,27-01-2016,421.9/KEP.21/2016,27-01-2016,Lihat SK Operasional,2016-12-01 13,,252,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,paud.alasroriyah@gmail.com,,-6.057576000000,106.348579000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,4,4,0,0,0,0,4,0,2,2,2,0,1,0,1,0,0,0,4,2,0,0,0,0,0,0,0,Lainnya (Wavelan)
Banten,Kab. Serang,Tanara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5028656B-07F2-4E46-A2DE-DEC714E7A833,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889557,PAUD AL-FAJAR,69889557,JL. SYEKHBAJANG/SIPANJANG,TENJO AYU,KEC. TANARA,KAB. SERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AO4900,001/paud/VII/2008,27-07-2008,421.9/269KEC/2019,04-09-2019,Lihat SK Operasional,2020-01-03 07,C,0,1. Indosat IM3,2. Telkomsel Flash,PLN,,,paud.alfajartenjoayu@gmail.com,,-6.009900000000,106.367700000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,0,0,0,0,0,0,1,3,3,0,0,0,0,3,0,0,3,0,2,1,0,0,0,0,0,3,0,0,0,3,0,0,0,0,Indosat IM3
Banten,Kab. Serang,Tanara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CBC53A6F-A4C3-43E5-9099-DB3752D70AEC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69828097,PAUD AL-HIKMAH,69828097,JL. SIMPANG TIGA SUKAMANAH,SUKAMANAH,KEC. TANARA,KAB. SERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,003/SKP/YPI.AH/VII/2009,14-07-2009,421.9/1951-Dispend.07,05-11-2009,Lihat SK Operasional,2015-11-19 08,C,72,1. XL (GSM),2. Lainnya (Serat Optik),PLN,,,paudalhikmahtanara@gmail.com,http,-6.033900000000,106.362700000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,0,0,5,1,4,0,0,0,0,4,0,0,4,1,3,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,XL (GSM)
Banten,Kab. Serang,Tanara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EBE3730A-9176-46B8-98AF-96D18D576C84,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69828298,PAUD BINA INSAN,69828298,SURO BANTEN,CIBODAS,KEC. TANARA,KAB. SERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AO4901,035/SK-PAUD/YAMAS/VII/2010,10-07-2010,421.9/KEP.268/KEC/2019,04-09-2019,Lihat SK Operasional,2021-06-24 00,C,160,1. -,2. Telkomsel Flash,PLN,,,paud1binainsan@gmail.com,,6.020000000000,106.380000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,1,3,0,0,0,0,3,0,1,2,1,0,2,0,0,0,0,0,3,0,2,0,0,0,0,0,0,Tidak Ada
Banten,Kab. Serang,Tanara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B88BF8E-A0B3-4341-9F76-35E7DDCB1DF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69828238,PAUD BUNDA PERTIWI,69828238,Kp. Sontrol,SIREMEN,KEC. TANARA,KAB. SERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BUNDA PERTIWI,AO4890,01/SK-YPI-MFS/1/2012,01-01-2012,421.9/276/KEC/2019,04-09-2019,Lihat SK Operasional,2019-12-12 14,,114,1. -,2. Lainnya (Serat Optik),PLN,,,paud1bundapertiwi@gmail.com,,-6.052600000000,106.325100000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,1,3,3,0,0,0,0,3,0,1,2,1,1,1,0,0,0,0,0,3,0,1,1,0,0,0,0,0,Tidak Ada
