prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Barat,Kab. Subang,Tanjungsiang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4EA1CB69-1E30-42AC-9928-FA8A32DB443A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861648,AL WASIATULIMAN,69861648,Kp. Cikaramas RT.08 RW.03 Desa Cikawung Kec. Tanjungsiang,CIKAWUNG,KEC. TANJUNGSIANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL-WASIATUL IMAN,AJ7722,Disdik/Paud.Sb.07.02-00134/2012,13-02-2012,421.10/063-Disdikbud/2018,26-02-2018,Lihat SK Operasional,2021-02-17 15,B,300,1. Telkomsel Flash,2. Indosat IM3,PLN,,,spsalwasituliman@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Jawa Barat,Kab. Subang,Tanjungsiang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04FEB653-3150-4E79-BEAD-5C36EE3E6B27,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976146,BHAKTI SINAR ASIH,69976146,Kampung Kalapa RT 08/02,SINDANGLAYA,KEC. TANJUNGSIANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,905 TAHUN 2017,16-06-2017,905 TAHUN 2017,16-06-2017,Silakan Upload SK (link file tidak valid) => [-],2018-05-04 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Jawa Barat,Kab. Subang,Tanjungsiang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/060837B8-052B-45AD-883E-4E679F884328,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861442,KB  BINA REMAJA,69861442,Kmp. Nanggela RT.26 RW.06 Desa Sindanglaya Kec. Tanjungsiang,SINDANGLAYA,KEC. TANJUNGSIANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Puspa Sari Sindanglaya,AJ7711,Disdik/Paud.Sb.07.01-00001/2012,10-01-2012,421.10/105-DISDIKBUD/2019,05-03-2019,Lihat SK Operasional,2023-01-12 09,B,67,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,binaremajakober@gmail.com,,-6.748998000000,107.806520000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0
Jawa Barat,Kab. Subang,Tanjungsiang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD9BA012-5DEE-4613-90BE-EDF955B9E81C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69823962,KB AL-HIDAYAH,69823962,Jln. Surha Atmaja No.06 RT.04 RW.01 Desa Sirap Kec. Tanjungsiang,SIRAP,KEC. TANJUNGSIANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,Disdik/Paud.Sb.07.01-00151/2009,06-01-2009,Pk.02.01.05/621-Disdikbud,03-05-2017,Lihat SK Operasional,2022-03-23 12,B,0,1. Indosat IM3,2. Telkomsel Flash,PLN,,,kbalhidayahsirap@gmail.com,,-6.733400000000,107.810984000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,2,0,0,4,0,0,4,0,3,0,0,0,0,3,0,1,2,0,2,0,1,0,0,0,0,3,0,2,0,0,0,0,0,0
Jawa Barat,Kab. Subang,Tanjungsiang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A692AE64-CD42-46CE-868D-1D0EDE1323C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69823939,KB AL-HUDA,69823939,Kp. Bolang Desa Cibuluh Kec. Tanjungsiang Kab. Subang,CIBULUH,KEC. TANJUNGSIANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-HUDA JA'FAR SHIDDIQ,AJ7715,421.10/069-Disdik/2010,02-02-2010,421.10/052-DISDIKBUD/2018,08-02-2018,Lihat SK Operasional,2021-11-02 08,,132,1. Lainnya,2. Telkomsel Flash,PLN,,,koberalhudaku@gmail.com,,-6.727348000000,107.796650000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,450,2,0,0,1,0,0,4,0,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,2,0,2,0,0,0,0,0,0
Jawa Barat,Kab. Subang,Tanjungsiang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3827E1B9-51F7-4B8D-9D6F-730E9430C9D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69823933,KB AN-NURROHMAN,69823933,Kp. Sanding RT.24 RW.05 Desa Buniara Kec. Tanjungsiang,BUNIARA,KEC. TANJUNGSIANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,Disdik/Paud.Sb.07.01-00234/2010,06-01-2010,421.10/1479-DISDIK/2016,07-09-2016,Lihat SK Operasional,2021-11-10 09,,63,1. Telkomsel Flash,2. -,PLN,,,annurrohmankb79@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0
Jawa Barat,Kab. Subang,Tanjungsiang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F41B1FD3-F7D6-498A-A95A-4F010F842A15,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974807,KB ASSYAKUR,69974807,JL. BUNIARA RT 21 RW 04,BUNIARA,KEC. TANJUNGSIANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Assyakur Fawwaz,AJ7723,421.10/421-DISDIKBUD/2017,29-11-2017,421.10/421-DISDIKBUD/2017,29-11-2017,Lihat SK Operasional,2018-04-03 14,B,72,1. -,2. Telkomsel Flash,PLN,,,Koberassyakur@gmail.com,,-6.727431200000,107.804647800000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0
Jawa Barat,Kab. Subang,Tanjungsiang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A2CA1EF7-D906-478A-A21E-493DF968649E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69823967,KB AT-TAUFIQ,69823967,Kmp. Dago Pasirmalang RT.18 RW.05 Desa Cimeuhmal Kec. Tanjungsiang,CIMEUHMAL,KEC. TANJUNGSIANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ATTAUFIQ PASIRMALANG,AJ7713,Disdik/Paud.Sb.07.01-00158/2010,12-01-2010,421.10 / 049 - Disdikbud / 2018,08-02-2018,Lihat SK Operasional,2021-11-10 09,,140,1. Telkomsel Flash,2. -,Menumpang,,,koberattaufiqkb88@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
Jawa Barat,Kab. Subang,Tanjungsiang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F983DFF6-E414-4B88-8B7F-5C7D35722B5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69823947,KB AT-TAWAKAL,69823947,Kp. Manalangu RT.022 RW.008 Desa Tanjungsiang Kec. Tanjungsiang,TANJUNGSIANG,KEC. TANJUNGSIANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.10/090-PNF/2009,03-02-2009,421.10/032-Disdikbud/2018,07-02-2018,Lihat SK Operasional,2021-11-01 19,C,300,1. Indosat IM3,2. Telkomsel Flash,PLN,,,attawakakbl@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Jawa Barat,Kab. Subang,Tanjungsiang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A2AFEA0-FD2E-4DAE-A32A-EBD928963064,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69823934,KB AZ-ZAHRA,69823934,Kp. Cibatu RT.01 RW.01 Desa Tanjungsiang Kec. Tanjungsiang,TANJUNGSIANG,KEC. TANJUNGSIANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ7739,Disdik/Paud.Sb.07.01-00116/2009,04-03-2009,421.10/047-Disdikbud/2018,08-02-2018,Lihat SK Operasional,2021-11-10 09,C,120,1. Telkomsel Flash,2. -,PLN,,,azzahrakb0713@gmail.com,,-5.443757000000,114.449730000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,1,1,1,0,0,0,0,0,3,0,0,1,1,0,0,0,0
