prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Tengah,Kab. Grobogan,Tawangharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4D11FCB-FFE7-4149-BD41-6334965187AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842459,KB AL HANNAN,69842459,JALAN JURU MERTANI NO. 125 RT. 04 RW. 05,SELO,KEC. TAWANGHARJO,KAB. GROBOGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,29-02-2016,421.1/811/E/2016,29-02-2016,Lihat SK Operasional,2017-02-09 12,,0,,2.,,,,kbalhannan@mail.com,,-7.017575700000,111.013407300000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Grobogan,Tawangharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A51B45FC-AF7C-4C9B-8F40-DBF2E3B1D4DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842458,KB AL HIKMAH,69842458,DUSUN KEBONDALEM RT 06 RW 04,SELO,KEC. TAWANGHARJO,KAB. GROBOGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB AL HANNAN,AG7650,420/5219/E/2018,23-09-2018,421.1/756/E/2018,23-09-2018,Lihat SK Operasional,2021-12-29 11,B,0,1. -,2. -,Menumpang,,,,,-7.092800000000,111.006100000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,1,2,3,0,0,0,0,3,0,0,3,1,1,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Grobogan,Tawangharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07A9E075-FC91-407C-A82D-B9B689B218D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842467,KB ANAK BINTANG,69842467,DUSUN SEDAH RT 05 RW 07,GODAN,KEC. TAWANGHARJO,KAB. GROBOGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,23-10-2015,421.1/824/E/2015,23-10-2015,Silakan Upload SK (link file tidak valid) => [553498-859624--],2021-12-14 09,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-7.023200000000,111.030300000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,Telkomsel Flash
Jawa Tengah,Kab. Grobogan,Tawangharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF8398B9-1DC4-434A-8BE7-E42EB401C13F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842464,KB ANAK PINTAR,69842464,DUSUN PLOSO RT 02 RW 01,PLOSOREJO,KEC. TAWANGHARJO,KAB. GROBOGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,16-12-2014,421.1 / 4561 / E / 2022,25-08-2022,Lihat SK Operasional,2023-02-22 08,,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,-7.067800000000,110.980800000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,Telkomsel Flash
Jawa Tengah,Kab. Grobogan,Tawangharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4CF9E813-2D62-4A2B-A64E-C525E7BBA0F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842463,KB CERIA,69842463,DUSUN NUSO DESA PLOSOREJO,PLOSOREJO,KEC. TAWANGHARJO,KAB. GROBOGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,16-12-2014,421.1/858/E/2014,16-12-2014,Silakan Upload SK,,,100,1. -,2. -,PLN,,,kbceria22@gmail.com,,-7.081674600000,110.965790900000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Grobogan,Tawangharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31B02F05-2014-4E0C-8021-CB07B4A38BC6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842468,KB GUNUNG AKSARA,69842468,DSN. SRIKUNING,KEMADUHBATUR,KEC. TAWANGHARJO,KAB. GROBOGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG7651,,14-07-2014,421.1/604/E/2014,14-07-2014,Lihat SK Operasional,2017-02-09 12,,100,1. -,2. -,PLN,,,,,-7.048767500000,111.031684700000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Grobogan,Tawangharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C86772CE-19D5-4EB9-A173-F8FFA7A37F0B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842456,KB MAWAR,69842456,DUSUN KAYEN,MAYAHAN,KEC. TAWANGHARJO,KAB. GROBOGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG7635,,14-07-2014,421.1/693/E/2014,14-07-2014,Lihat SK Operasional,2017-02-09 13,,54,1. Telkomsel Flash,2. XL (GSM),PLN,,,,,-7.030964700000,110.997584600000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Telkomsel Flash
Jawa Tengah,Kab. Grobogan,Tawangharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19F3CA40-BFFB-4FB9-8DF7-9E20B6C6F622,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904114,KB MEKAR INDAH,69904114,DUSUN TRISIK RT 01 RW 01,TARUB,KEC. TAWANGHARJO,KAB. GROBOGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERKUMPULAN LEMBAGA PENDIDIKAN,AG7648,421.1/254/E/2013,02-08-2013,421.1/254/E/2013,02-08-2013,Lihat SK Operasional,2017-02-09 12,,100,1. Telkom Speedy,2. XL (GSM),PLN,,,kbmekarindahtrb@gmail.com,,-7.075800000000,111.011900000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,1,0,0,4,0,2,0,0,0,0,2,0,1,1,1,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,Telkom Speedy
Jawa Tengah,Kab. Grobogan,Tawangharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44A1493B-5EBF-4F6E-B053-ECACF3CD7DC3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842462,KB MEKAR KENANGA,69842462,DUSUN TRISIK RT 005 RW 001,TARUB,KEC. TAWANGHARJO,KAB. GROBOGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MEKAR KENANGA,AG7657,,,421.1/4446/E/2011,,Silakan Upload SK,,,0,1. Indosat IM3,2. Telkomsel Flash,PLN,,,kbmekarkenanga@gmai.com,,-7.079800000000,111.015700000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,Indosat IM3
Jawa Tengah,Kab. Grobogan,Tawangharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/788BD60E-9065-4270-95AE-94A18C7931F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842460,KB PERMATA HATI,69842460,DUSUN KAUMAN RT 02 RW 08 DESA SELO,SELO,KEC. TAWANGHARJO,KAB. GROBOGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB PERMATAHATI,AG7644,,14-07-2014,421.1/518/E/2014,14-07-2014,Silakan Upload SK,,,"1,020",1. -,2. -,PLN,,,,,-7.035781200000,111.008430900000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Grobogan,Tawangharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2A364B9-52CD-462B-A6A0-2942333892B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964407,KB WANA LESTARI,69964407,Dusun Godan RT 01 RW 01,GODAN,KEC. TAWANGHARJO,KAB. GROBOGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG7655,,02-07-2015,421.1/1322/E/2017,05-04-2017,Lihat SK Operasional,2017-07-24 09,,0,1. -,2. -,PLN,,,kbwanalestari53@gmail.com,,-7.042710000000,111.025036100000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Grobogan,Tawangharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9694BE3-511A-495B-98E9-DC9A23F7525B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842644,POS PAUD ANAK PINTAR,69842644,DUSUN PLOSO,PLOSOREJO,KEC. TAWANGHARJO,KAB. GROBOGAN,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,16-12-2014,421.1 / 631 / E / 2014,16-12-2014,Silakan Upload SK (link file tidak valid) => [717926-200386--],2022-09-30 23,,100,1. -,2. -,PLN,,,,,-7.052200000000,111.034000000000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Grobogan,Tawangharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/878E4816-6F7B-489B-B18C-4D32BCFBFD44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842621,POS PAUD ANGGREK,69842621,DUSUN BEBER,MAYAHAN,KEC. TAWANGHARJO,KAB. GROBOGAN,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,09-09-2014,421.1 / 636/E/2014,09-09-2014,Lihat SK Operasional,2017-02-09 12,,0,1. -,2. -,PLN,,,,,-7.064138700000,110.986525200000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Grobogan,Tawangharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D2C35280-43F7-4428-82A8-C1FE9F53662F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842641,POS PAUD ASIH PENDOWO,69842641,DUSUN TARUB RT 01 RW 02,TARUB,KEC. TAWANGHARJO,KAB. GROBOGAN,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG7656,,21-02-2014,421.1 / 516/E/2014,21-02-2014,Silakan Upload SK,,B,150,1. Smartfren,2. Telkomsel Flash,PLN,,,pospaudasihpendowo@gmail.com,,-7.098162900000,110.987106300000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,Smartfren
Jawa Tengah,Kab. Grobogan,Tawangharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0CAD475B-4889-4622-85AE-AF25CE78AA60,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930276,POS PAUD BINTANG HARAPAN,69930276,Dusun Kebondalem RT 01 RW 04,SELO,KEC. TAWANGHARJO,KAB. GROBOGAN,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG7639,421.1/758/E/2015,23-10-2015,421.1/758/E/2015,23-10-2015,Lihat SK Operasional,2017-02-09 12,B,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,-7.094400000000,111.004600000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,Telkomsel Flash
Jawa Tengah,Kab. Grobogan,Tawangharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24E5FAD9-A4B1-45DD-8571-6F347B4CDF7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842642,POS PAUD FLAMBOYAN,69842642,DUSUN PALANG RT 03 RW 06,POJOK,KEC. TAWANGHARJO,KAB. GROBOGAN,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,13-12-2013,421.1/637/E/2014,13-12-2013,Silakan Upload SK,,,100,1. -,2. -,PLN,,,,,-7.070473100000,110.990945100000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Grobogan,Tawangharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55DB0B30-06ED-4F3C-BB48-2CDDD6A3D4B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968855,POS PAUD FLAMBOYAN INDAH,69968855,Dusun Sembungrejo RT 03 RW 09,JONO,KEC. TAWANGHARJO,KAB. GROBOGAN,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan POS PAUD FLAMBOYAN INDAH,AG7634,421.1/1510/E/2017,02-01-2016,420 1/504/E/2020,17-03-2020,Lihat SK Operasional,2022-01-02 18,,0,1. Smartfren,2. Telkomsel Flash,PLN,,,ppflamboyanindah123@gmail.com,,-7.082400000000,110.983600000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Smartfren
Jawa Tengah,Kab. Grobogan,Tawangharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9BBD73F2-CE78-4D2A-B302-7BFDE0AC9A88,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842640,POS PAUD KASIH IBU,69842640,DSN. GALINGAN RT 04 RW 02,TAWANGHARJO,KEC. TAWANGHARJO,KAB. GROBOGAN,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,14-07-2014,421.1/517/E/2014,14-07-2014,Silakan Upload SK,,,36,1. -,2. -,PLN,,,,,-7.092556500000,111.008607000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Grobogan,Tawangharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1803D74-6B02-41D4-96AA-6ACD4A187A34,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842623,POS PAUD MELATI INDAH,69842623,DUSUN JONO RT 01 RW 01,JONO,KEC. TAWANGHARJO,KAB. GROBOGAN,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG7643,,13-02-2015,421.1/692/E/2015,13-02-2015,Lihat SK Operasional,2017-02-09 12,B,0,1. -,2. Smartfren,PLN,,,pospaudMelatiindahJono@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,2,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Grobogan,Tawangharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D5D6EFB-D0AC-4626-8899-EC84C64034D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842620,POS PAUD MELATI PULONGRAMBE,69842620,DSN. NGRAMBE,PULONGRAMBE,KEC. TAWANGHARJO,KAB. GROBOGAN,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG7659,,14-07-2014,421.1 / 685/E/2015,14-07-2014,Silakan Upload SK,,,0,1. XL (GSM),2. XL (GSM),PLN,,,pospaudmelatipulongrambe@gmail.com,,-7.062748300000,110.987585400000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,XL (GSM)
Jawa Tengah,Kab. Grobogan,Tawangharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/170457D9-D78B-446F-99CC-7AFD4D6605FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994018,RA MANSYAUL `ULUM TARUB,69994018,Barahan RT 01 RW 02 Tarub,TARUB,KEC. TAWANGHARJO,KAB. GROBOGAN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Lainnya,,1666 Tahun 2016,11-06-2019,1666 Tahun 2016,11-06-2019,Lihat SK Operasional,2022-04-21 10,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Tengah,Kab. Grobogan,Tawangharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/17078BDB-381D-4685-A09A-2F35903542F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69884767,RA. Nuril Hidayah,69884767,Dusun Srondong RT/RW 01/04,KEC. TAWANGHARJO,KAB. GROBOGAN,PROV. JAWA TENGAH,INDONESIA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.040496300000,111.098970000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
