prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Aceh,Kab. Aceh Jaya,Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0AACEC7D-4BCD-43B5-9FD7-CE046060C687,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923964,KB  Adil Ibara,69923964,Lamdurian,LAM DURIAN,KEC. JAYA,KAB. ACEH JAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AE7983,06,21-08-2014,317,24-08-2015,Lihat SK Operasional,2015-12-11 15,B,0,1. Axis,2. Axis,PLN,,,kbadilibara@gmail.com,,5.159807000000,95.328153800000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Axis,490,2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
Aceh,Kab. Aceh Jaya,Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FAE8704-CBBF-4C14-8135-793819A8CF87,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69928676,KB AL JABAR NUR,69928676,PUTUE,PUTUE,KEC. JAYA,KAB. ACEH JAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AE7976,17,12-11-2014,421.1/316/2015,24-08-2015,Lihat SK Operasional,2015-12-31 08,,150,1. -,2. Telkomsel Flash,PLN,,,kbaljabalnur@gmail.com,,5.133632900000,95.336719900000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,440,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Aceh,Kab. Aceh Jaya,Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79A33ECF-1949-48DB-8C32-104F7068BD74,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69927242,KB ANEUK BOH HATE,69927242,Pasar lamno,PASAR LAMNO,KEC. JAYA,KAB. ACEH JAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AE7994,17,13-05-2014,421.1/300/2015,24-08-2015,Lihat SK Operasional,2015-12-29 13,,150,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudaneukbohate@gmail.com,,5.109838300000,95.333388600000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,490,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Aceh,Kab. Aceh Jaya,Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4C66B29-D8D2-4DD2-A179-CC45B54A6F97,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69927275,KB ANEUK DRO,69927275,Panton Makmur,PANTON MAKMUR,KEC. JAYA,KAB. ACEH JAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AE7998,12,19-03-2015,421.1/433/2015,28-10-2015,Lihat SK Operasional,2015-12-29 13,,52,1. -,2. -,PLN,,,kbaneukdro123@gmail.com,,5.093658000000,95.338147600000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Aceh,Kab. Aceh Jaya,Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF2CDC17-9152-4292-8251-FF5D32AAAAFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69791553,KB ANEUK KAMOE,69791553,DESA GAMPONG BAROH,GAMPONG BARO,KEC. JAYA,KAB. ACEH JAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB Aneuk Kamo,AE7985,,,421.1/825/2011,,Silakan Upload SK,,,300,1. -,2. -,PLN,,,kbaneukkamo@gmail.com,,5.091754400000,95.354803800000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0
Aceh,Kab. Aceh Jaya,Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7AA34C7-4B98-4A02-BCE0-2E1C8EE41156,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923767,KB Asmaul Husna,69923767,Meutara,MEUTARA,KEC. JAYA,KAB. ACEH JAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AE7997,01,04-04-2015,310,24-08-2014,Lihat SK Operasional,2015-12-11 02,,70,1. -,2. -,PLN,,,paud.kb.asmaulhusna144@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Aceh,Kab. Aceh Jaya,Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3E3CDE5-6CAB-48FF-A2B0-257370EDF0D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69928223,KB BAIDURI,69928223,Sabet,SABET,KEC. JAYA,KAB. ACEH JAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AE7999,23,05-02-2014,421.1/427/2015,28-10-2015,Lihat SK Operasional,2015-12-30 08,,240,1. -,2. -,PLN,,,kbbaiduri.123@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
Aceh,Kab. Aceh Jaya,Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B5640FEB-3CA8-4016-980C-F5419E5CF7B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69791524,KB BEU EK JAYA,69791524,DESA LAM ASAN,LAMASAN,KEC. JAYA,KAB. ACEH JAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AE7988,,,421.1/827/2011,,Silakan Upload SK,,,144,1. -,2. Telkomsel Flash,PLN,,,paudkbbeuekjaya76@gmail.com,,5.092230300000,95.378598400000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,440,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Aceh,Kab. Aceh Jaya,Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03FC30D1-EC12-40BE-8F42-08D041E94989,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924807,KB BOH HATEMA,69924807,BABAH KRUENG,BABAH KRUENG,KEC. JAYA,KAB. ACEH JAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,08,02-09-2014,421.1/318/2015,24-08-2015,Lihat SK Operasional,2015-12-16 11,,288,1. -,2. -,PLN,,,kb.bohatema@gmail.com,,5.130782000000,95.404587000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Aceh,Kab. Aceh Jaya,Jaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EEC58D8D-7BEF-46A5-BF20-9B4BA222EB2C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923764,KB Bunayya,69923764,KB Bunayya,MEUNASAH WEH,KEC. JAYA,KAB. ACEH JAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,07,09-10-2014,227,24-08-2015,Lihat SK Operasional,2015-12-11 02,,400,,2.,,,,paudbunaiya@gmail.com,,5.114121300000,95.366225200000,3,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,2,1,2,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0
