prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sulawesi Selatan,Kota Makassar,Mariso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0C66ABF-29A4-4F16-82BB-DEDBE0044F88,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829838,KB AL HAFIZ,69829838,JLN FLAMBOYAN BARAT,MATTOANGIN,KEC. MARISO,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,,4219/0505/DP/II,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Sulawesi Selatan,Kota Makassar,Mariso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4AC39704-B253-465F-B929-8EDAFE035BE8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829661,KB AL-FATTAH,69829661,JL ANGGREK I/9B,BONTORANNU,KEC. MARISO,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,AO3784,,,421.9/343/DP/VIII/2013,,Silakan Upload SK,,,0,,2.,,,,,,-5.163104000000,119.407711000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kota Makassar,Mariso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9F52100-F17C-47DC-A2C6-E426374B0A04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829773,KB ALI AKBAR,69829773,JL HATI MURNI NO.25/53,TAMARUNANG,KEC. MARISO,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,421.9/1871/DP/V/2011,,Silakan Upload SK,,,102,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Selatan,Kota Makassar,Mariso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18BD4FD6-1BE4-4A31-8028-D081224BB5BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032191,KB ALIZAH,70032191,Jl. Anggrek No. 9,BONTORANNU,KEC. MARISO,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,06,12-08-2021,503/090/PAUD-KB/DPM-PTSP/VI/2022,13-06-2022,Lihat SK Operasional,2022-08-16 16,,200,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kota Makassar,Mariso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5454B7C-8595-46A6-881A-46FD8AFD6B45,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037990,KB AMINAH ISLAMIC SCHOOL,70037990,Jl. Nuri Baru No. 58,TAMARUNANG,KEC. MARISO,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,06,18-10-2021,503/014/PAUD-KB/DPM-PTSP/II/2023,20-02-2023,Lihat SK Operasional,2023-03-09 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Selatan,Kota Makassar,Mariso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0660FC7-BA16-4841-948F-9011802DD111,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990033,KB APPLE TREE,69990033,Jl. Haji Bau No 40,KUNJUNG MAE,KEC. MARISO,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,13,27-01-2019,503/119/PAUD-KB/DPM-PTSP/VIII/2022,19-08-2022,Lihat SK Operasional,2022-10-15 09,,784,1. Smartfren,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,184",4,0,1,2,0,0,4,0,3,0,0,0,0,3,2,1,0,0,2,1,0,0,0,0,0,3,4,0,0,0,1,0,0,0,2013,Smartfren
Sulawesi Selatan,Kota Makassar,Mariso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3021D43-151A-4B9C-B25A-BC4B23332DBB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829818,KB BINTANG PERSADA,69829818,JL.DAHLIA LR 312/110,BONTORANNU,KEC. MARISO,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421-9/564/DP/XI/2011,,Silakan Upload SK,,,217,,2.,,,,araisyah6@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kota Makassar,Mariso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5EFB9DFE-7784-47B1-9DCD-D64C2725B73B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974966,KB KARTIKA XX-59,69974966,JL. GARUDA NO 02,PANAMBUNGAN,KEC. MARISO,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,127,28-08-2014,421.9/139/DPK/XII/2015,25-12-2015,Lihat SK Operasional,2018-04-06 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Selatan,Kota Makassar,Mariso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78DB030E-537D-4DAD-A781-ECBE6F241927,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972190,KB PAUD LORONG KHAERUNNISA,69972190,JL. RAJAWALI 1 LORONG 13 NO 146,PANAMBUNGAN,KEC. MARISO,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB PAUD LORONG KHAERUNNISA,AM4269,421.9/557/DP/I/2017,25-01-2017,421.9/557/DP/I/2017,25-01-2017,Lihat SK Operasional,2018-01-23 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kota Makassar,Mariso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A48721EC-79D2-4A35-8A00-44D1B563A458,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973680,KB PAUD MESJID BABUTTAQWA,69973680,JL. DAHLIA LR 312,BONTORANNU,KEC. MARISO,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/575/DP/I/2017,25-01-2017,421.9/575/DP/I/2017,25-01-2017,Lihat SK Operasional,2018-03-02 10,,200,1. -,2. -,PLN,,,kpaudbabuttaqwa@gmail.com,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,1,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,0,0,0,1,0,2,2,0,0,0,1,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kota Makassar,Mariso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31738E92-FB56-4A7D-BF19-9BE45015810C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70005600,KB RUSUNAWA BARU,70005600,Jl. Rajawali Komp Rusun Baru,PANAMBUNGAN,KEC. MARISO,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,03,15-07-2020,503/099/PAUD-KB/DPM-PTSP/VII/2022,04-07-2022,Lihat SK Operasional,2022-08-09 10,,200,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,0,2,0,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kota Makassar,Mariso,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6D53C05-96D3-4BF0-9D78-A8B2C6E1829C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984430,KB. SOKOLA PESISIR MAKASSAR,69984430,Jl. Nuri Lr. 300 Stp. VII No. 131 D,MARISO,KEC. MARISO,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,12/KM/III/2012,07-03-2012,503/0023/PAUD-KB/DPM-PTSP/VIII/2018,21-09-2018,Lihat SK Operasional,2019-01-10 10,,60,1. -,2. -,PLN,,,sokolapesisirmks@gmail.com,http,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/6 hari,,2022/2023-2,0,1,0,0,0,0,0,4,0,2,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,2013,Tidak Ada
