prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Kalimantan Timur,Kab. Kutai Timur,Rantau Pulung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AEEE6E42-C978-467F-A6C2-AB70FC6CFA76,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69811012,KB ANAK BANGSA,69811012,JL. Mulawarman RT. 13 No. 05,RANTAU MAKMUR,KEC. RANTAU PULUNG,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD ANAK BANGSA,AK7813,001/ANAK-BANGSA/IX/2009,27-09-2009,421.1/1342/DISDIK-PLS/X/2014,15-10-2014,Lihat SK Operasional,2016-08-29 09,,420,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0
Kalimantan Timur,Kab. Kutai Timur,Rantau Pulung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5FD48C1C-5170-4D13-AFA8-E633912885E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991383,KB HARAPAN BANGSA,69991383,Km 28 Rt.021/V Makanyng Estate,MUKTI JAYA,KEC. RANTAU PULUNG,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01/02/SK/PHB/RP-MJ/II/2015,01-02-2015,421.1/003/DISDIK-PLS-PAUD/I/2018,09-01-2018,Lihat SK Operasional,2019-10-09 19,,0,1. Telkomsel Flash,2. Telkomsel Flash,Diesel,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,1,1,0,1,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0
Kalimantan Timur,Kab. Kutai Timur,Rantau Pulung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9AF09005-F670-48A2-97A6-1A88BCA446E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873470,KB KASIH IBU,69873470,JL. POROS KEBON AGUNG RT.08,KEBON AGUNG,KEC. RANTAU PULUNG,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AK7809,66/P.KASIH_IBU/X/2010,30-10-2010,421.1/1342/DISDIK-PLS/X/2014,15-10-2014,Lihat SK Operasional,2016-08-24 08,C,375,1. -,2. Telkomsel Flash,PLN,,,estherlallo74@yahoo.co.id,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,0,0,0,0,2,2,3,0,0,0,0,3,0,0,3,1,1,0,0,1,0,0,0,3,0,4,0,0,0,0,0,0
Kalimantan Timur,Kab. Kutai Timur,Rantau Pulung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4811555D-6AB4-4D3B-B37B-FBF9DBB43D56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873468,KB MELATI,69873468,Jl. Kapur Blok A Belakang Musholla Aa-Salam,MUKTI JAYA,KEC. RANTAU PULUNG,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Melati bangsa,AK7816,002/SK/YPM/12/2007,11-12-2007,421.1/1342/DISDIK-PLS/X/2014,15-10-2014,Lihat SK Operasional,2016-11-09 08,Terakreditasi,"3,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudmelatiranpul@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",3,0,0,0,0,0,3,1,3,0,0,0,0,3,0,0,3,1,0,0,2,0,0,0,0,3,0,3,0,0,0,0,0,0
Kalimantan Timur,Kab. Kutai Timur,Rantau Pulung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/565C1AE6-2189-43D6-8266-70C435DC2B0B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69950335,KB MUTIARA BANGSA,69950335,Jln. Pendidikan Rt. 05 Rw. 02,MARGO MULYO,KEC. RANTAU PULUNG,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MUTIARA BANGSA,AK7806,990/015/PKK-M/I/2012,10-11-2012,421.1/1342/DISDIK-PLS/X/2014,15-10-2014,Lihat SK Operasional,2016-09-28 12,,"2,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0
Kalimantan Timur,Kab. Kutai Timur,Rantau Pulung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29C835F6-00CC-4291-A05A-5F5A1EEF21C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873469,KB NUSA INDAH,69873469,JL. Jawa RT. 04,TANJUNG LABU,KEC. RANTAU PULUNG,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan NUSA INDAH,AK7815,002/NUSA-INDAH/VII/2013,15-07-2013,421.1/1342/DISDIK-PLS/X/2014,15-10-2014,Lihat SK Operasional,2016-08-29 10,,"1,250",1. -,2. Telkomsel Flash,PLN,,,amandanuraulia@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,2,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0
Kalimantan Timur,Kab. Kutai Timur,Rantau Pulung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/052D97F7-C1DF-4F17-8256-C177D36BEA2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69942237,KB TUNAS HARAPAN,69942237,Jl. Pendidikan Blok F RT. 05 RW. 02,PULUNG SARI,KEC. RANTAU PULUNG,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Paud tunas harapan,AK7814,03/PAUD/PS/2012,16-10-2012,421/908/DISDIK-PLS/X/2014,15-10-2014,Lihat SK Operasional,2016-04-09 22,C,750,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Endahsuprihatin@gmail.com,http,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,0,1,1,0,1,0,0,0,3,1,2,0,0,0,0,0,0
Kalimantan Timur,Kab. Kutai Timur,Rantau Pulung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D57E75E6-D7DF-4D32-94B6-4BF456659B22,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985243,SPS MARANATHA,69985243,Jln. Porodisa KM.32 RT.12 Blok J No. 32 Desa Mukti Jaya,MUKTI JAYA,KEC. RANTAU PULUNG,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MARANATHA,AK7810,002/SPS.MARANATHA/II/2017,14-02-2017,421.1/003/DISDIK-PLS-PAUD/I/2018,09-01-2018,Lihat SK Operasional,2019-02-07 13,,"5,000",1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Kalimantan Timur,Kab. Kutai Timur,Rantau Pulung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D97C0E14-C04E-4EFA-9621-9D4B4D21B46F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30406883,TK BINA MANDIRI,30406883,Jl. Kapur RT. 03 Dusun 1 Desa Masalap Raya Kecamatan Rantau Pulung,MUKTI JAYA,KEC. RANTAU PULUNG,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Mukti Jaya Mandiri,AK7811,001/YP.TK.TH/VII/2003,18-07-2003,421/2663/Disdik.Kadis/VIII/2011,25-08-2011,Silakan Upload SK (link file tidak valid) => [812945-132180--],2023-04-09 04,,"5,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,dewizulaikah@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,0,1,1,0,0,0,2,2,1,0,0,0,0,0,0
Kalimantan Timur,Kab. Kutai Timur,Rantau Pulung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/098CD051-851E-4AA4-B6E2-B419474A7D22,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69986271,TK ISLAM RAHMATULLLAH AL HASAN NW,69986271,Jln. Bengkuang RT 03,TEPIAN MAKMUR,KEC. RANTAU PULUNG,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN MUNIRUL BILAD NAHDLATUL WATHAN,AK7812,001/Y-MBNW/KUTIM/IV/2018,11-04-2018,421.1/1757/DISDIK-PLS-PAUD/XI/2018,01-11-2018,Lihat SK Operasional,2019-03-15 23,,0,1. Smartfren,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,"1,300",2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0
Kalimantan Timur,Kab. Kutai Timur,Rantau Pulung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8DFA98A-D71B-4A20-A9FA-9DB482DDB5F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946307,TK PEMBINA 1 KECAMATAN RANTAU PULUNG,69946307,Jl. Teratai Desa Kebon Agung,KEBON AGUNG,KEC. RANTAU PULUNG,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.1/2013/DISDIKBUD-PNFI,30-09-2015,421.1/2754/DISDIK-PLS-PAUD/XII/2020,08-12-2020,Lihat SK Operasional,2021-06-27 08,B,"2,754",1. Telkomsel Flash,2. -,PLN,,,tknegeriranpul@gmail.com,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",4,0,0,1,0,4,0,1,5,0,0,0,0,5,0,5,0,0,0,1,2,0,2,0,0,5,0,3,1,0,0,0,0,0
Kalimantan Timur,Kab. Kutai Timur,Rantau Pulung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/235E0998-D8B2-4815-B6B2-CAC49EFEBA78,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30406941,TK PEMBINA 2 KECAMATAN  RANTAU PULUNG,30406941,JL. PENDIDIKAN NO. 1,MANUNGGAL JAYA,KEC. RANTAU PULUNG,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,AK7817,421.1 / 004 / DISDIK-PLS-PAUD / I / 2018,09-01-2018,421.1 / 004 / DISDIK-PLS-PAUD / I / 2018,09-01-2018,Lihat SK Operasional,2018-04-30 08,,"10,000",1. XL (GSM),2. Telkomsel Flash,PLN,,,tknp2.ranpul@yahoo.com,,.000000000000,.000000000000,6,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,XL (GSM),"1,300",2,0,0,2,0,2,0,4,6,0,0,0,1,5,0,3,3,3,1,1,0,0,0,1,0,6,0,2,0,4,0,0,0,0
Kalimantan Timur,Kab. Kutai Timur,Rantau Pulung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF887B66-28AA-47A8-9D03-DA76224BDA70,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30406937,TK TUNAS BHAKTI,30406937,RANTAU MAKMUR,RANTAU MAKMUR,KEC. RANTAU PULUNG,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Tunas Mekar,AK7807,001/YP.TK.TB/VII/2000,02-07-2000,421/2663/Disdik.Kadis/VIII/2011,25-08-2011,Lihat SK Operasional,2016-09-05 09,,625,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",3,0,0,1,0,0,3,0,2,0,0,0,1,1,0,0,2,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0
Kalimantan Timur,Kab. Kutai Timur,Rantau Pulung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C4405AD-A29B-4D79-B6AF-F80491DE1112,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30406947,TK TUNAS JAYA,30406947,KEBON AGUNG,KEBON AGUNG,KEC. RANTAU PULUNG,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN TUNAS JAYA AGUNG,AX6069,001/YP.TK.TJ/VI/2004,24-06-2004,421.1/2754/DISDIK-PLS-PAUD/XII/2020,08-12-2020,Lihat SK Operasional,2022-11-21 08,,800,1. XL (GSM),2. Telkomsel Flash,PLN,,,wita.tekim@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),900,2,0,0,2,0,0,4,1,3,0,0,0,1,2,0,0,3,2,0,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0
Kalimantan Timur,Kab. Kutai Timur,Rantau Pulung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88C6F96F-1E33-4427-B2B8-AD1090F24C11,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30406949,TK TUNAS MAKMUR,30406949,Jl. Nangka RT. 10,TEPIAN MAKMUR,KEC. RANTAU PULUNG,KAB. KUTAI TIMUR,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-IKHLAS,AK7808,001/YP.TK.TM/VII/2001,12-07-2001,421/2663/Disdik.Kadis/VIII/2011,25-08-2011,Lihat SK Operasional,2016-11-07 09,C,"5,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tk.tunasmakmur@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,3,1,3,0,0,0,1,2,0,1,2,2,0,0,0,1,0,0,0,3,0,2,0,0,0,0,0,0
