prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AFA924D1-3DFD-4EC5-943B-4CE133631925,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875083,KB AL - MUTTAQIN,69875083,RT,SUGIHAN,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al Muttaqin,AJ9905,,,421.9/2070,,Silakan Upload SK,,,330,1. -,2. Telkom Speedy,PLN,,,paudalmuttaqin2009@gmail.com,https,-5.443757000000,114.421127000000,3,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Tidak Ada,450,4,0,0,0,0,0,4,0,3,0,0,0,0,3,0,2,1,0,0,2,1,0,0,0,0,3,0,4,0,0,0,0,0,0
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85EBC8FD-A89E-4D69-B72B-AE50A8EF819C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875095,KB AL MASYITHOH,69875095,PERUM. SENJOYO INDAH,BENER,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al Masyithoh,AI4065,,,421.9/873 N0 REG. 058/PNF,,Silakan Upload SK,,,45,1. Lainnya (Serat Optik),2. Telkom Speedy,Menumpang,,,paud2almasyithoh@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Serat Optik),900,4,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C29499E-01D8-49F3-9EC7-D26B000541B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70000835,KB AL-UMM,70000835,Dusun Karanglo Desa Barukan,BARUKAN,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/987 Tahun 2019,03-05-2019,421.9/987 Tahun 2019,03-05-2019,Lihat SK Operasional,2020-03-10 17,,384,1. -,2. XL (GSM),Menumpang,,,paud.alumm@gmail.com,,-7.421552800000,110.538753700000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,902,4,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F571BF24-4D7C-4A05-9445-A4D0122693E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875091,KB CERDAS CERIA,69875091,PATEMON RT.03 RW.01,PATEMON,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ9901,,,421.9/873.No. Reg,,Silakan Upload SK,,Belum Terakreditasi,0,1. Smartfren,2. -,PLN,,,paudcerdasceria2015patemon@gmail.com,,-7.393506000000,110.498165000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/226794EB-C5AA-4BC4-A2F1-01AD3A4FA08E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875094,KB ISLAM ANNUR,69875094,"PONPES BUQ, KRAJAN 1 RT. 07/RW. 01",BENER,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Annur Al Ittihad,AJ9904,,,421.8/1089 NO REG. 003/PN,,Silakan Upload SK,,,252,1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,,kbislamannur@gmail.co.id,,-7.377384000000,110.517032000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Serat Optik),900,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2,0,2,0,0,0,0,0,0
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0711AA5-746A-4B39-BC9F-0205D31C51B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875089,KB IT NURUL ISLAM TENGARAN,69875089,Gintungan RT 20 / RW 11,BUTUH,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN AMANAT UMMAT,AJ9895,421.9/ 0653 NO. REG. 004/PNF/2012,05-04-2012,421.9/ 0653 NO. REG. 004/PNF/2012,05-04-2012,Lihat SK Operasional,2016-05-16 08,Belum Terakreditasi,0,1. Lainnya (Kabel),2. Lainnya (Kabel),PLN,,,kbtkit.nuris@gmail.com,,-7.411222600000,110.535993900000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Kabel),900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,2,0,0,0,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C22DB710-5BAD-400C-A0DD-DAD94BF21767,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982247,KB NAWA KARTIKA,69982247,Gumuk RT 02 RW 01,REGUNUNG,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPMNU Bina Bakti Wanita Pusat,AI4055,Nomor 421.9/825/2016,30-12-2016,Nomor 421.9/825/2016,30-12-2016,Lihat SK Operasional,2019-03-05 12,,150,1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,,nawakartikaoke@gmail.com,,-7.404239300000,110.526733500000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Serat Optik),450,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,0,1,2,0,0,0,0,0,3,0,3,0,0,0,0,0,0
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DCA9B4C6-4686-4211-85F9-80AB8755FB95,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875099,KB NGUDI ILMU,69875099,PONOYOSO NO 13 RT 9 RW 5,NYAMAT,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pemerintah Desa Nyamat,AJ9900,421.9/802.b Tahun 2017,25-04-2017,421.9/802.b Tahun 2017,25-04-2017,Lihat SK Operasional,2021-08-09 06,,0,1. Indosat IM3,2. Indosat Mentari,PLN,,,kbngudiilmu2010@yahoo.com,,-7.350300000000,110.540600000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43A678E8-580F-46FC-9AE2-9BD51B4E1B6D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875081,KB PERMATA HATI,69875081,JL.MASJID BESAR NO.12,TENGARAN,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERMATA HATI,AI4071,,,421.9/873,,Silakan Upload SK,,A,0,,2.,,,,kbpermatahatitengaran@gmail.com,,-7.420170000000,110.521165000000,7,0,0,0,PAUD Merdeka,,,2022/2023-2,,,4,0,1,2,0,0,7,1,7,0,0,0,0,7,1,1,5,0,1,3,2,1,0,0,0,7,0,4,0,0,1,0,0,0
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE1620A9-ACA7-4CF7-85F8-27F80053221B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875097,MUTIARANFAJAR,69875097,KELUARAGA SAKINAH,TEGALWATON,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI4058,,,421.9/2080,,Silakan Upload SK,,,9,,2.,,,,,,-7.373384000000,110.537224000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/710358EA-277C-4F76-8413-D4EAF93B10A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875084,PAUD ANANDA 1 (SAFIRA 99),69875084,"Rt 10,Rw 02 Balai Desa Duren,Kecamatan Tengaran",DUREN,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Paud ( KB ) Ananda Safira,AI4068,,,421.9,,Silakan Upload SK,,,0,1. Indosat IM3,2. Indosat IM3,PLN,,,anandasafira99@gmail.com,,-5.443800000000,114.421100000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,3,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D657916D-C891-4840-84DA-0520FAC26D44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875086,PAUD BAHAGIA,69875086,Banjari RT 22/ RW 8,CUKIL,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK,AJ9894,421.9/3246A,24-11-2014,421.9/3246A,24-11-2014,Lihat SK Operasional,2016-05-21 14,C,250,1. Indosat IM3,2. Telkom Speedy,PLN,,,paudbahagia12@gmail.com,,-5.443757000000,114.421127000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,450,5,0,0,0,0,0,6,0,5,0,0,0,0,5,0,0,5,0,1,0,0,1,2,1,0,5,0,5,0,0,0,0,0,0
