prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Kalimantan Tengah,Kab. Barito Selatan,Dusun Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F61DB90-F307-4724-BFC5-A9C86678C138,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001089,PAUD MENTARI DESA DAMPARAN,70001089,DESA DAMPARAN RT 09 RW 05,DAMPARAN,KEC. DUSUN HILIR,KAB. BARITO SELATAN,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,Nomor 10 Tahun 2008,01-01-2008,Nomor,02-11-2018,Silakan Upload SK (link file tidak valid) => [508299-580915--],2021-08-31 11,,60,,2.,,,,damparankbmentari@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Kalimantan Tengah,Kab. Barito Selatan,Dusun Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B336E762-F053-4236-875F-C72978EB76B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69885845,RA. Nurul Iman,69885845,Jl. Desa Damparan,DAMPARAN,KEC. DUSUN HILIR,KAB. BARITO SELATAN,PROV. KALIMANTAN TENGAH,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-2.137600000000,114.868000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Kalimantan Tengah,Kab. Barito Selatan,Dusun Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6EC84483-8D8E-4A38-8230-AFA74194E8F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69750674,RA/BA/TA SABILARRASYAD,69750674,JL. BATAMPANG RT. 04 RW. 02,BATAMPANG,KEC. DUSUN HILIR,KAB. BARITO SELATAN,PROV. KALIMANTAN TENGAH,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-1.988126000000,114.805412000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Kalimantan Tengah,Kab. Barito Selatan,Dusun Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D795EE10-3ECF-4B4D-8A53-04AA36A4865F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30204844,TK BATAMPANG,30204844,JL. DESA BATAMPANG,BATAMPANG,KEC. DUSUN HILIR,KAB. BARITO SELATAN,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Kalimantan Tengah,Kab. Barito Selatan,Dusun Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0457A5A1-B752-4704-A4AA-2E5BBAB58423,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981009,TK DHARMA BAKTI DAMPARAN,69981009,JL PATIANOM RT 09 RW 05 DESA DAMPARAN,DAMPARAN,KEC. DUSUN HILIR,KAB. BARITO SELATAN,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Dharma Bakti Damparan,AK7115,007/YP-DBD/V/2016,02-05-2016,421.1/257/II/2018,17-09-2018,Lihat SK Operasional,2022-08-26 14,C,"20,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,dbdtk7777@gmail.com,,-2.140100000000,114.868400000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,5,0,5,0,0,0,0,5,0,0,5,2,0,0,2,0,0,1,0,5,0,2,0,0,0,0,0,0,Telkomsel Flash
Kalimantan Tengah,Kab. Barito Selatan,Dusun Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7233F299-FBC8-42E9-9B66-459BE0426EFA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30204862,TK KALINAPU LEHAI,30204862,JL. DESA LEHAI,LEHAI,KEC. DUSUN HILIR,KAB. BARITO SELATAN,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/113 /PAUD- PNF/11/2019,16-05-2019,20/ 113 /DISDIK-II.2/1V/2022,06-04-2022,Lihat SK Operasional,2022-04-22 14,Tidak Terakreditasi,224,1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,0,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,2,1,0,1,0,0,0,0,4,0,0,0,2,0,0,0,0,Tidak Ada
Kalimantan Tengah,Kab. Barito Selatan,Dusun Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A486AFB-0FDA-4A3D-9BD7-EE0A9E81761A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30204869,TK LESTARI MAHAJANDAU,30204869,JL. DESA MAHAJANDAU,MAHAJANDAU,KEC. DUSUN HILIR,KAB. BARITO SELATAN,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,03/MHJ/2008,11-11-2008,420/128/DISDIK-II.2/III/2023,01-03-2023,Lihat SK Operasional,2023-05-02 09,,226,1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,Tidak Ada
Kalimantan Tengah,Kab. Barito Selatan,Dusun Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E891C203-3AD6-4E73-A01F-C6BF729BF03E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30204877,TK MAWAR UNIT DHARMA WANITA MANGKATIP,30204877,JL. KELURAHAN NO.42,MENGKATIP,KEC. DUSUN HILIR,KAB. BARITO SELATAN,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,002/Y.DM/2012,05-03-2012,421.1/256/II/2018,17-09-2018,Lihat SK Operasional,2019-03-26 09,C,"1,354",1. -,2. -,PLN,,,tkmawarmengkatip001@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,1,0,0,3,3,1,0,0,0,4,1,3,0,0,0,1,2,1,0,0,0,4,2,0,0,0,0,0,0,0,Tidak Ada
Kalimantan Tengah,Kab. Barito Selatan,Dusun Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89CDE9E6-B93E-4E62-B1A0-6491DB5AF303,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30204882,TK MELATI PGRI MANGKATIP,30204882,JL. MANGKATIP 73762.,MENGKATIP,KEC. DUSUN HILIR,KAB. BARITO SELATAN,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,001/Y.PGRI/2004,30-03-2004,421.1/255/II/2018,17-09-2018,Lihat SK Operasional,2019-05-24 20,C,400,,2.,,,,tkmelatimengkatip001@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,1,0,0,3,3,1,0,0,0,4,0,0,4,3,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,
Kalimantan Tengah,Kab. Barito Selatan,Dusun Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D850193-D2A1-4A67-955D-66FEB75BEAA0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30204897,TK PERTIWI KALANIS,30204897,JL. DESA KALANIS,MENGKATIP,KEC. DUSUN HILIR,KAB. BARITO SELATAN,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PANITIA PENGELOLA TAMAN KANAK-KANAK PERTIWI,AK7116,11 TAHUN 2009,26-04-2009,-421.1/206/PAUD-PNF/II/2019,02-09-2019,Lihat SK Operasional,2021-03-30 22,C,300,1. -,2. -,PLN,,,AHMADEHERO@GAMAIL.COM,http,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,0,5,5,0,0,0,0,5,0,0,5,1,2,1,0,1,0,0,0,5,0,1,2,0,0,0,0,0,Tidak Ada
