prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Banten,Kab. Lebak,Leuwidamar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/807ACA3E-B046-4B19-8309-B3E45E00AAFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889870,KB AL HIDAYAH WANTI,69889870,Jl. Raya Leuwidamar Km. 19,WANTISARI,KEC. LEUWIDAMAR,KAB. LEBAK,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN7112,009/YPI.ALH/SK/VII/2009,13-07-2009,421.9/968-Disdikbud/Kab/2016,01-06-2016,Lihat SK Operasional,2022-08-09 16,,360,1. -,2. -,PLN,,,paudalhidayahwanti09@gmail.com,,-6.493600000000,106.200800000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,457,2,0,0,2,0,0,3,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
Banten,Kab. Lebak,Leuwidamar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F860324-62C9-4FA3-8647-D761B91B834F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006171,KB AL MARUF,70006171,KP. KARAG,NAYAGATI,KEC. LEUWIDAMAR,KAB. LEBAK,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,503/43-PAUD/DPMPTSP/2020,17-11-2020,503/43-PAUD/DPMPTSP/2020,17-11-2020,Lihat SK Operasional,2020-12-18 07,,96,1. -,2. -,PLN,,,yayasanalmarufkarhi@gmail.com,,-6.569400000000,106.243600000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,448,3,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,3,1,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0
Banten,Kab. Lebak,Leuwidamar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B2634E56-B17F-41E8-97C6-7DBAEF2A6788,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889857,KB AL MUNAWAROH,69889857,Kp. BABAKAN GIRANG,NAYAGATI,KEC. LEUWIDAMAR,KAB. LEBAK,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN,AN7106,421.9/01-paud/al-mun/v/2016,01-06-2016,503/177-PAUD/DPMPTSP/2022,15-04-2022,Lihat SK Operasional,2022-08-01 05,,108,1. Indosat IM3,2. Indosat IM3,PLN,,,almunawaoha50@gmail.com,,-6.581400000000,106.243000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,0,4,0,0,0,0,0,5,0,4,0,0,0,0,4,0,1,3,2,0,0,2,0,0,0,0,4,0,0,4,0,0,0,0,0
Banten,Kab. Lebak,Leuwidamar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55EAC5F1-2B7A-4004-9C94-DB4557332BBD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889860,KB AL PUJI,69889860,Kp. CIBOLEGER,KANEKES,KEC. LEUWIDAMAR,KAB. LEBAK,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-PUJI,AN7109,421.9/030-DINDIK/KAB/2012,20-04-2012,421.9/030-DINDIK/KAB/2012,20-04-2012,Lihat SK Operasional,2016-02-24 07,,104,1. -,2. -,PLN,,,taufikdaus123@gmail.com,,-6.591937000000,106.223781000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,0,0,0,1,0,0,3,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
Banten,Kab. Lebak,Leuwidamar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14135D2B-D8CE-4A08-85FF-132104DE29EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889867,KB AL UMMI,69889867,Kp. Cirangga,CIBUNGUR,KEC. LEUWIDAMAR,KAB. LEBAK,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TEGAR AZZAHRA SETYA WINANGUN,AN7114,503/96-PAUD/DPMPTSP/2022,21-03-2022,503/96-PAUD/DPMPTSP/2022,21-03-2022,Lihat SK Operasional,2022-04-12 10,,174,1. Lainnya,2. Indosat IM3,PLN,,,paud.alummi01@gmail.com,,-6.525400000000,106.174500000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,450,2,0,0,0,0,0,3,2,4,0,0,0,0,4,0,1,3,1,1,2,0,0,0,0,0,4,2,0,0,0,0,0,0,0
Banten,Kab. Lebak,Leuwidamar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F0F0688-2D8A-46A0-A18A-997B3CB4B2A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965666,KB AL-HASYIM,69965666,Jl.raya Leuwidamarkm 27,SANGKANWANGI,KEC. LEUWIDAMAR,KAB. LEBAK,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-HASYIM FIKRIYAH,AN7113,503/53-PAUD/DPMPTSP/2017,12-06-2017,503/53-PAUD/DPMPTSP/2017,12-06-2017,Lihat SK Operasional,2017-08-23 02,B,210,1. -,2. -,Menumpang,,,merdekawatidewi82@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,3,1,3,0,0,0,0,3,0,0,3,0,1,1,1,0,0,0,0,3,2,0,0,0,0,0,0,0
Banten,Kab. Lebak,Leuwidamar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1C6E835-8709-42EF-8C5B-467071014171,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70024676,KB AL-IZZA CIBOGO,70024676,KP.CIBOGO,WANTISARI,KEC. LEUWIDAMAR,KAB. LEBAK,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,001/Y-AL/PAUD/SK/VII/2018,02-07-2018,503/2-PAUD/DPM/2022,13-01-2022,Lihat SK Operasional,2022-04-20 11,,0,1. XL (GSM),2. Indosat IM3,PLN,,,paudalizza21@gmail.com,,-6.485100000000,106.188100000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,XL (GSM),450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
Banten,Kab. Lebak,Leuwidamar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BEB70FEE-4943-48EE-9EF2-198B6E843E00,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036937,KB ANNABHAN,70036937,KP. JATI RT/RW 003/002,LEUWIDAMAR,KEC. LEUWIDAMAR,KAB. LEBAK,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,503/307-PAUD/DPMPTSP/2022,05-12-2022,503/307-PAUD/DPMPTSP/2022,05-12-2022,Lihat SK Operasional,2023-01-27 11,,0,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,0,1,0,1,0,2,,,,,,,,
Banten,Kab. Lebak,Leuwidamar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C8C54FF-8B8C-42BF-B1EC-30997DA48914,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028258,KB AZ-ZAHRA SCHOOL,70028258,KP.MONGGOR KACAPI,CISIMEUT,KEC. LEUWIDAMAR,KAB. LEBAK,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,503/112-PAUD/DPMPTSP/2022,21-03-2022,503/112-PAUD/DPMPTSP/2022,21-03-2022,Lihat SK Operasional,2023-02-05 21,,0,1. Telkomsel Flash,2. Lainnya (Satelit),PLN,,,paudazzahraschool@gmail.com,,-6.557900000000,106.257400000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0
Banten,Kab. Lebak,Leuwidamar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC4FF6EF-39AD-4365-9103-D241D9B0908D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889871,KB BUNDA AL FATHA,69889871,KP. CIMUNTUR,CISIMEUT RAYA,KEC. LEUWIDAMAR,KAB. LEBAK,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.1/2237-DINDIK/KAB/2012,26-08-2012,503/55-PAUD/DPMPTSP/2022,01-03-2022,Lihat SK Operasional,2022-04-14 04,B,384,1. -,2. -,PLN,,,bundaalfatha12@gmail.com,,-6.560543000000,106.231055000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0
