prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Barat,Kab. Ciamis,Purwadadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/406BC9A0-441E-4AF9-B93E-B264287A6B9A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001168,KB NURSALIM,70001168,DUSUN SUKAHARJA RT 04 RW 01,SUKAMULYA,KEC. PURWADADI,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,1,01-06-2015,421.1/192-Disdik.4/2021,18-09-2020,Lihat SK Operasional,2022-11-03 06,,0,1. -,2. -,PLN,,,kbnursalim61@gmail.com,,-7.435530900000,108.672118500000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Jawa Barat,Kab. Ciamis,Purwadadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60DC3F79-D553-450D-9F69-278BA1B34B23,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964710,KB NURUL HUDA PUTRA GALUH,69964710,DUSUN BUNIASIH RT. 05 RW. 06,KUTAWARINGIN,KEC. PURWADADI,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01/Y.MPP.PUI/VIII/2015,23-08-2015,421.1/193-Disdik.4/2021,19-07-2021,Lihat SK Operasional,2022-08-25 00,,168,1. Telkomsel Flash,2. -,PLN,,,nurulhudaputragaluh90@gmail.com,,-7.440454000000,108.575381000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Jawa Barat,Kab. Ciamis,Purwadadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D108311C-B23F-4D9B-BDF1-0CF10CB6843A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69776394,KB. DARUL HUDA,69776394,SUKADANA,BANTARDAWA,KEC. PURWADADI,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DARUL HUDA,AJ7386,03/SK/III/2008,03-03-2008,421.1/178-Disdik.4/2020,18-09-2020,Lihat SK Operasional,2020-10-16 07,,0,1. Telkomsel Flash,2. -,PLN,,,,,-7.456243000000,108.641547000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0
Jawa Barat,Kab. Ciamis,Purwadadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F778186-3D50-4957-A41C-6968D919320D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69776396,KOBER AL-AMIN,69776396,SINDANG RASA,PURWAJAYA,KEC. PURWADADI,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SHOLIHUL AMIN,AJ7402,,01-01-1900,421.1/194-Disdik.4/2021,27-07-2021,Silakan Upload SK (link file tidak valid) => [603038-362724--],2022-03-17 10,B,350,1. Lainnya,2. Lainnya,PLN,,,koberalamin71@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
Jawa Barat,Kab. Ciamis,Purwadadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5198C38A-2E47-4768-9E4E-A5FE4E687E47,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955402,KOBER AL-ISTIQOMAH,69955402,Dusun Karangtengah RT 18 RW 03,SUKAMULYA,KEC. PURWADADI,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL-ISTIQOMAH KARANGTENGAH,AJ7384,01/Y.AI/IX/2011,17-09-2011,421.1 / 180-Disdik.4/2020,18-09-2020,Lihat SK Operasional,2020-10-19 06,,195,1. -,2. -,PLN,,,,,-7.422038500000,108.607551300000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,4,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,0,4,0,0,0,0,0,0
Jawa Barat,Kab. Ciamis,Purwadadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1543A938-AA8C-4A68-81D9-01D594168715,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958893,KOBER AMANAH BUNDA,69958893,DUSUN RATAHARJA RT. 16 RW. 04,PADARINGAN,KEC. PURWADADI,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL ISTIQOMAH,AJ7400,1,15-02-2019,421.1/162-Disdik.4/2022,18-08-2022,Lihat SK Operasional,2022-10-10 14,,0,1. -,2. -,PLN,,,amanahbunda9@gmail.com,,-7.421261600000,108.645105700000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0
Jawa Barat,Kab. Ciamis,Purwadadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6AE5787B-68C6-43EE-B1AE-1D3E4BB6CD45,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69866792,KOBER AN-NAHDIYIN,69866792,DUSUN PASANGGRAHAN RT. 10 RW.02,PASIRLAWANG,KEC. PURWADADI,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01/Y.AN/III/2008,01-03-2008,421.1/2938/Kpts/Disdikbud/2016,28-04-2016,Lihat SK Operasional,2022-08-24 08,C,120,1. -,2. Lainnya (Wavelan),PLN,,,annahdiyin@gmail.com,,-7.454327200000,108.645831200000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0
Jawa Barat,Kab. Ciamis,Purwadadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/339CC672-4105-475C-A703-2B82499DB480,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69945048,KOBER BABUL ILMI,69945048,Dusun Cakungsari RT 19 RW 04,PASIRLAWANG,KEC. PURWADADI,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Miftahulkhoer Bantardawa,AJ7401,03/KB/BI/X/2009,19-10-2009,421.1/3351/Kpts/Disdikbud/2016,26-05-2016,Lihat SK Operasional,2022-08-26 09,C,252,1. Smartfren,2. Smartfren,PLN,,,aatsolihatbi@gmail.com,,-7.433971300000,108.653623800000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,125,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Jawa Barat,Kab. Ciamis,Purwadadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10001C48-AC49-4CA6-BF0E-DDA4445B9D16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69783432,KOBER MIFTAHUL KAROMAH,69783432,DUSUN BANTARDAWA RT. 011 RW. 003,BANTARDAWA,KEC. PURWADADI,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MIFTAHULKHOER,AJ7398,01/Y.MK/III/2010,03-03-2010,421.1/2940/Kpts/Disdikbud/2016,28-04-2016,Lihat SK Operasional,2022-08-25 00,C,600,1. Telkom Speedy,2. Telkom Speedy,PLN,,,miftahulkaromah.paud@gmail.com,,-7.435851300000,108.672624800000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0
Jawa Barat,Kab. Ciamis,Purwadadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B2B3C7F7-F611-413A-AA5B-3FCE389FB063,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69776395,KOBER MUTIARA,69776395,"SUKAMULYA,DSN LANGGEN",KARANGPANINGAL,KEC. PURWADADI,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SAPINATUN NAJAH,AJ7387,01,03-03-2008,421.1/2942/Kpts/Disdikbud/2016,28-04-2016,Silakan Upload SK,,C,797,1. -,2. Telkomsel Flash,PLN,,,mutiara.paud@yahoo.co.id,,-7.444027100000,108.697128500000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,0,0,1,1,1,0,0,0,3,0,2,0,0,0,0,0,0
