prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Tasikmalaya,Cikalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8775275F-2B64-4B47-84BD-C2443840087F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957969,Miftahul Hidayah,69957969,Kp. Roke Rt. 01 Rw.06,KEC. CIKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,INDONESIA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Cikalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69CED60D-D9D0-4577-9890-DD5457D6D2D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957970,Al-Amanah,69957970,Kp. Sindanghurip,SINDANGJAYA,KEC. CIKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Cikalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F747437-7706-4F05-8416-87C6AC3FCC2B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957968,Al-Firdaus,69957968,Desa Kolot,MANDALAJAYA,KEC. CIKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,0225/ND/IPM/2016,20-06-2016,Kd.10.06/4/PP.01.1/0057/2016,20-06-2016,Lihat SK Operasional,2021-02-28 10,B,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Cikalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79699A21-E78E-42D3-8FF6-7C0A723497B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957966,Al-Hidayah,69957966,Kp. Pasirganas Rt.02 Rw. 03,MANDALAJAYA,KEC. CIKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,1211232060203,06-06-2018,1211232060203,06-06-2018,Lihat SK Operasional,2020-01-20 09,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Cikalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/408A26A3-8746-409C-8372-34C8FB0642F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957967,Daaru Da wah,69957967,Kp. Sukahurip Rt.04 Rw.03,KUBANGSARI,KEC. CIKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Cikalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8869658C-5507-437F-BD15-D5C828E89CD8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009390,KB AL-AMIN TAZQIA,70009390,Kp. Pamoyanan RT 002 RW 005,CIMANUK,KEC. CIKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,503/0179/Kep.004/SPNF/DPMPTSP/2021,03-02-2021,503/0179/Kep.004/SPNF/DPMPTSP/2021,03-02-2021,Lihat SK Operasional,2021-04-04 06,,0,1. XL (GSM),2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2013,XL (GSM)
Jawa Barat,Kab. Tasikmalaya,Cikalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD5F18E0-49C8-4771-9A0F-D2D0407E270B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974501,KB AL-FALAH ALMUDAWAMAH,69974501,KP. PANGAPEKAN,CIKALONG,KEC. CIKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/Kep.02211-Disdikbud/2017,13-12-2017,421.1/9348/PAUDDIKMAS/Disdikbud/2023,02-01-2023,Silakan Upload SK (link file tidak valid) => [778156-532232--],2023-02-15 09,,0,1. XL (GSM),2. Telkom Speedy,PLN,,,kbalfalahalmudawamah@gmail.com,,-7.745044100000,108.143136900000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,2,0,1,0,0,0,3,0,1,0,0,0,0,0,0,2013,XL (GSM)
Jawa Barat,Kab. Tasikmalaya,Cikalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8984CCB0-1E60-49FD-A06A-5B5729F8AC9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70038317,KB AL-FALAH BAGJASARI,70038317,Kp. Bagjasari,PANYIARAN,KEC. CIKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,PM.05.02/11/IPPNF/DPMPTSPTK/2023,30-01-2023,PM.05.02/11/IPPNF/DPMPTSPTK/2023,30-01-2023,Lihat SK Operasional,2023-03-28 09,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Cikalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC5DA88C-B66D-440B-8906-DABF09F08391,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69821699,KB AL-FAUZIAH,69821699,Kp Pasir Ssireum RT.04 RW.08,MANDALAJAYA,KEC. CIKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Huda Fauziah,AM8220,02/YAY-DA/II/2007,08-02-2007,421.9/ KEP.029 DISDIK/2011,06-05-2011,Lihat SK Operasional,2023-01-09 07,,750,1. XL (GSM),2. Telkom Speedy,PLN,,,paudalfauziah01@gmail.com,,-7.774094000000,108.196277000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,1,1,0,2,0,0,0,0,0,0,2013,XL (GSM)
Jawa Barat,Kab. Tasikmalaya,Cikalong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4BC93CB-D79C-4F70-AC24-8EB92FB59213,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70005200,KB AL-HIDAYAH,70005200,Kp. Cilutung,CIKALONG,KEC. CIKALONG,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/4451/PAUDDIKMAS/Disdikbud/2020,01-07-2020,421.1/4451/PAUDDIKMAS/Disdikbud/2020,01-07-2020,Lihat SK Operasional,2020-10-22 14,,0,1. XL (GSM),2. Telkom Speedy,PLN,,,kbalhidayah85@gmail.com,,-7.785244400000,108.290392500000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"4,450",1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2013,XL (GSM)
