prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Aceh,Kab. Aceh Utara,Kuta Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5A3AC1D-9818-4997-AA07-114472C20840,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798177,KB BABUL HUDA,69798177,JALAN BLANG ARA - SP,COT MEUREUBO,KEC. KUTA MAKMUR,KAB. ACEH UTARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01,21-06-2014,421.9/II.3/091,21-06-2021,Lihat SK Operasional,2023-04-11 15,,208,1. -,2. -,PLN,,,kbbabulhuda2021@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,4,4,0,0,0,0,0,2,2,3,0,0,0,0,3,0,2,1,2,1,0,0,0,0,0,0,3,1,3,0,0,0,0,0,0
Aceh,Kab. Aceh Utara,Kuta Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EE17D16-273E-4728-88D0-9B4E474ADC2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798337,KB HARAPAN IBU,69798337,Gampong Krueng Manyang Kecamatan Kuta Makmur Kabupaten Aceh Utara,KRUENG MANYANG,KEC. KUTA MAKMUR,KAB. ACEH UTARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Lembaga Pendidikan Anak Usia Dini (PAUD) Harapan Ibu,AN2485,11,10-03-2010,421.9/II.3/992,07-03-2023,Lihat SK Operasional,2023-03-27 13,B,0,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,harapanbunda352@yahoo.co.id,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,0,1,0,0,0,0,0,0,5,5,0,0,0,0,5,0,0,5,0,2,2,1,0,0,0,0,5,1,0,0,0,0,0,0,0
Aceh,Kab. Aceh Utara,Kuta Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78C14874-7DB0-4C19-B60B-3CC65B54D92A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798142,KB SBB SERAMBI,69798142,,BAYU,KEC. KUTA MAKMUR,KAB. ACEH UTARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,11,03-03-2004,421.9/II.3/160,03-07-2021,Lihat SK Operasional,2021-11-15 10,,400,1. Telkom Astinet,2. Telkomsel Flash,PLN,,,paudsbbserambi123@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Astinet,250,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,2,0,1,1,0,0,0,0,0
Aceh,Kab. Aceh Utara,Kuta Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8325C13-D7D4-473D-8BFA-4D190382E689,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920672,PAUD AL-IKHLAS BUNDA,69920672,GAMPONG COT MENYE CUT,COT MEUNYE CUT,KEC. KUTA MAKMUR,KAB. ACEH UTARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Lembaga Pendidikan Al-Ikhlas Bunda,AN2487,123,19-06-2014,421.1/II.2/231,09-11-2015,Lihat SK Operasional,2021-06-17 14,,400,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,paudalikhlasb2021@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,400,1,0,0,0,0,0,1,3,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0
Aceh,Kab. Aceh Utara,Kuta Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/723401E6-E833-41D4-84FE-0E278C77286B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004393,PAUD AL-MAHERA,70004393,,ALUE RAMBE,KEC. KUTA MAKMUR,KAB. ACEH UTARA,PROV. ACEH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,29,17-07-2014,421.9/II.3/222,14-08-2020,Lihat SK Operasional,2020-09-17 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Aceh,Kab. Aceh Utara,Kuta Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B51DDC17-2A7D-481D-BD4C-C6458114DEF4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966622,PAUD AL-QURAN,69966622,Gampong Sido Mulyo Kecamatan Kuta Makmur Kabupaten Aceh Utara,SIDO MULYO,KEC. KUTA MAKMUR,KAB. ACEH UTARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LEMBAGA PENDIDIKAN AL-QUR'AN,AL9350,13,08-02-2012,421.9/II.3219,15-09-2021,Lihat SK Operasional,2017-09-12 20,,96,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,0,2,0,0,0,0,0,2,2,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0
Aceh,Kab. Aceh Utara,Kuta Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C70D95E-9D15-4280-A5B8-E7F08B719CD6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798265,PAUD AS-SYAKUUR,69798265,IRIGASI COT GEULUMPANG,BLANG TALON,KEC. KUTA MAKMUR,KAB. ACEH UTARA,PROV. ACEH,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LEMBAGA PENDIDIKAN AS-SYAKUUR,AN2486,10,10-05-2010,421.1/II.2/131,21-03-2016,Lihat SK Operasional,2016-04-07 12,,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"45,000",1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Aceh,Kab. Aceh Utara,Kuta Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1DB4E67-F914-4E0D-BD22-99F8FF205F84,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881250,PAUD BERLIAN,69881250,PANTE BAHAGIA,BLANG ARA,KEC. KUTA MAKMUR,KAB. ACEH UTARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,12,14-02-2017,421.9/II.3/066,19-06-2021,Lihat SK Operasional,2021-06-28 09,,420,1. -,2. -,PLN,,,paudberlian2@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,400,2,0,0,1,0,0,1,3,3,0,0,0,0,3,0,1,2,0,2,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0
Aceh,Kab. Aceh Utara,Kuta Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA6ED4B9-007D-43B6-A84D-EA211D433E88,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948722,PAUD BINA KARYA,69948722,TANJONG MULIA,SIDO MULYO,KEC. KUTA MAKMUR,KAB. ACEH UTARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,12,04-03-2014,421.1/II.2/305,06-06-2016,Lihat SK Operasional,2016-09-05 14,,0,1. -,2. -,PLN,,,paudbina.karya@yahoo.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Aceh,Kab. Aceh Utara,Kuta Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/043BE119-3AD0-40FF-8E3F-EE22F61016CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69956385,PAUD IT RAMLI GADENG,69956385,GAMPONG COT SEUTUY,COT SEUTUI,KEC. KUTA MAKMUR,KAB. ACEH UTARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN2484,31,25-01-2005,421.1/II.2/866,18-10-2016,Lihat SK Operasional,2021-07-28 16,C,896,1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,4,1,0,0,0,0,0,1,3,3,0,0,0,0,3,0,2,1,1,0,1,0,1,0,0,0,3,0,1,0,0,0,0,0,0
