prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E76D8E52-FD69-47E9-9964-B692E98C9310,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001416,KB AL JAHRA,70001416,Jl. Cimandiri No.56 RT.02 RW.06,CIPAYUNG,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,423.8/2-DPMPTSP/OL/2020,19-02-2020,423.8/2-DPMPTSP/OL/2020,19-02-2020,Lihat SK Operasional,2020-04-09 21,,0,,2.,,,,kbbinaaksaraaljahra@gmail.com,,-6.330400000000,106.754800000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/144A27E1-7552-4B5E-9604-4F6A46AE8EAC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012884,KB PAUD BUNGA MATAHARI,70012884,Jl. Canna BNI 1995 Rt.001 Rw.15,SARUA,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/Kep.6526-Dindik,21-12-2016,421.1/Kep.6526-Dindik,21-12-2016,Lihat SK Operasional,2021-09-09 13,,0,,2.,,,,,,-6.309600000000,106.713600000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C52E2109-0562-4939-9BFF-D53C340408CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011930,KB PAUD MAHIRA ISLAMIC SCHOOL,70011930,Jl. Aria Putra RT. 01 RW. 04 No. 100,SARUA INDAH,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,423.8/9-DPMPTSP/OL/2021,02-06-2021,423.8/9-DPMPTSP/OL/2021,02-06-2021,Lihat SK Operasional,2021-08-09 17,,224,1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"2,200",3,0,0,0,0,0,5,0,3,0,0,0,0,3,1,0,2,1,0,0,1,1,0,0,0,3,3,0,0,0,0,0,0,0,Tidak Ada
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB975547-B756-4503-8047-BC80A8530C01,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69928613,KB PAUD MAWAR BIRU,69928613,Kp. Serua Poncol Kel. Sawah Baru,SAWAH BARU,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,423.8/3-DPMPTSP/OL/2021,17-03-2021,421.1/Kep.4606-Dindik,21-09-2016,Lihat SK Operasional,2021-09-24 00,Belum Terakreditasi,0,1. XL (GSM),2. Telkom Speedy,PLN,,,pmawarbiru0510@gmail.com,,-6.307700000000,106.720200000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",4,0,0,0,0,0,6,0,5,0,0,0,0,5,1,0,4,3,0,0,1,1,0,0,0,5,1,3,0,0,0,0,0,0,XL (GSM)
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/510F8BD7-082C-4A8F-BEE2-BDA8D3678515,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985773,KB TAMAN QUR AN ASY-SYAAMIL,69985773,Jl. Bulak Anggrek No. 2 RT.07 RW.09,SARUA,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/1-DPMPTSP/OL/2019,24-01-2019,421.1/1-DPMPTSP/OL/2019,24-01-2019,Lihat SK Operasional,2019-02-25 14,,0,1. Firstmedia,2. Lainnya (Kabel),PLN,,,tq.asysyaamil@gmail.com,http,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"2,300",3,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,Firstmedia
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC898784-C224-47BB-A8A7-04D8FF25D9F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971353,KB TAMAN SI MUNGIL,69971353,Jl. Suka Mulya II GG.H.Rum No. 48 RT/RW. 03/08,SARUA INDAH,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PUTRA CAHAYA IBU,AG2184,423.8/72-DPMPTSP/2017,11-12-2017,423.8/72-DPMPTSP/2017,11-12-2017,Lihat SK Operasional,2017-12-28 13,,70,1. -,2. Firstmedia,PLN,,,paudtamansimugil@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,5,0,3,0,0,0,0,3,0,0,3,0,0,1,1,0,1,0,0,3,3,0,0,0,0,0,0,0,Tidak Ada
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F4D7BE3-C49E-4030-84FE-913E5B6F42C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818802,PAUD AL KHASYI UN,69818802,DEWI SARTIKA RT. 02 RW. 02,CIPAYUNG,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al Khasyi'un,AD0445,05/B/KPTS/PEN.PENG/VII/2009,01-07-2009,800 / 217-Dispend/2011,04-02-2011,Lihat SK Operasional,2016-01-21 06,Belum Terakreditasi,"1,950",1. -,2. -,PLN,,,paudalkhasyiun@gmail.com,,-6.315100000000,106.747700000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,500",3,0,0,0,0,0,4,0,2,0,0,0,0,2,0,1,1,0,0,1,0,1,0,0,0,2,3,0,0,0,0,0,0,0,Tidak Ada
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C51D02E8-0449-46DD-B6CC-1B55DE579E59,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815501,PAUD AL-HASANI,69815501,Jl. TIMOR RT 05/06,JOMBANG,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL HASANI AYUBI,AD0449,421.1/kep.4221-PNFI/2013,19-07-2012,421.I/Kep.I/22-PNFI/2013,03-12-2013,Lihat SK Operasional,2016-01-21 06,Belum Terakreditasi,100,,2.,,,,,,-6.294500000000,106.710600000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A8198C6-DB71-4690-8F7A-D88512F92321,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815503,PAUD AL-HUSNA,69815503,Jl. Ikhlas Rt 05/5 kP. Cilalung,JOMBANG,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AS SYAMSIAH,AG2109,421.I/Kep 4220- PNFI/2013,03-12-2013,421.I/Kep 4220- PNFI/2013,03-12-2013,Silakan Upload SK,,,0,1. -,2. Lainnya (Kabel),PLN,,,risekartika16@gmail.com,,-6.302000000000,106.707100000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,Tidak Ada
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/113F34EA-FA11-4FAA-BD05-1D45CB89CA50,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815505,PAUD AL-INAYAH,69815505,JL. EMPANGSARI rt.04/07,CIPUTAT,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-INAYAH,AG2108,4211/855-Dindik/2015,30-03-2015,4211/855-Dindik/2015,30-03-2015,Lihat SK Operasional,2018-07-16 09,Belum Terakreditasi,100,1. -,2. -,PLN,,,alinayah9@gmail.com,,-6.307300000000,106.744500000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,Tidak Ada
