prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Tengah,Kab. Klaten,Karanganom,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4ED1366C-A94F-4CD9-8DBD-3EBA6ECB504E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741108,BA `AISYIYAH KUNDEN,69741108,KUNDEN,KUNDEN,KEC. KARANGANOM,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,Mk/5-b/PP.01.1/1997/Pgm/1997,03-12-1997,Mk/5-b/PP.01.1/1997/Pgm/1997,03-12-1997,Silakan Upload SK,,,0,,2.,,,,,,-7.666900000000,110.659400000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Klaten,Karanganom,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4DA63E99-9D73-441D-9979-CD957DDA1E5C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741097,BA `AISYIYAH BEKU,69741097,BEKU,BEKU,KEC. KARANGANOM,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,Mk/5-b/PP.01.1/1997/Pgm/1997,03-12-1997,Mk/5-b/PP.01.1/1997/Pgm/1997,03-12-1997,Silakan Upload SK,,,0,,2.,,,,,,-7.654600000000,110.645300000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Klaten,Karanganom,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/203F5D66-985D-48FB-BED1-91E5D77E3034,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741098,BA `AISYIYAH BLANCERAN 1,69741098,BLANCERAN,BLANCERAN,KEC. KARANGANOM,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,Mk/5-b/PP.01.1/1997/Pgm/1997,03-12-1997,Mk/5-b/PP.01.1/1997/Pgm/1997,03-12-1997,Silakan Upload SK,,,0,,2.,,,,,,-7.660400000000,110.647000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Klaten,Karanganom,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3108FBFC-87BF-438F-9638-118107C21BAA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741099,BA `AISYIYAH BLANCERAN 2,69741099,BUTUH,BLANCERAN,KEC. KARANGANOM,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,Mk/5-b/PP.01.1/1997/Pgm/1997,03-12-1997,Mk/5-b/PP.01.1/1997/Pgm/1997,03-12-1997,Silakan Upload SK,,,0,,2.,,,,,,-7.662400000000,110.634000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Klaten,Karanganom,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1C722F6-0A2D-4996-BAC8-36D32B1F788E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741100,BA `AISYIYAH BRANGKAL 1,69741100,BRANGKAL,BRANGKAL,KEC. KARANGANOM,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,Mk/5-b/PP.01.1/1997/Pgm/1997,03-12-1997,Mk/5-b/PP.01.1/1997/Pgm/1997,03-12-1997,Silakan Upload SK,,,0,,2.,,,,,,-7.655000000000,110.657600000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Klaten,Karanganom,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63572ACC-E960-4F49-A8FA-3D1C38415CAA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741101,BA `AISYIYAH BRANGKAL 2,69741101,TEGAL KRAGILAN,BRANGKAL,KEC. KARANGANOM,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,Mk/5-b/PP.01.1/1997/Pgm/1997,03-12-1997,Mk/5-b/PP.01.1/1997/Pgm/1997,03-12-1997,Silakan Upload SK,,,0,,2.,,,,,,-7.648700000000,110.650700000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Klaten,Karanganom,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E4CD94D-A5E1-46A3-BED6-545EBA136B8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741102,BA `AISYIYAH GEMPOL,69741102,KEMASAN,GEMPOL,KEC. KARANGANOM,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,Mk/5-b/PP.01.1/1997/Pgm/1997,03-12-1997,Mk/5-b/PP.01.1/1997/Pgm/1997,03-12-1997,Silakan Upload SK,,,0,,2.,,,,,,-7.625800000000,110.625000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Klaten,Karanganom,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9EB73C92-C025-427F-A1A9-8505A7D6C08D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741103,BA `AISYIYAH JEBLOG,69741103,JEBLOG,JEBLOG,KEC. KARANGANOM,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,Mk/5-b/PP.01.1/1997/Pgm/1997,03-12-1997,Mk/5-b/PP.01.1/1997/Pgm/1997,03-12-1997,Silakan Upload SK,,,0,,2.,,,,,,-7.616900000000,110.636100000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Klaten,Karanganom,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E9B4F3E-D915-49AF-AE0C-2DA2D5F3658D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741104,BA `AISYIYAH JUNGKARE,69741104,JUNGKARE RT. 011/ 005,JUNGKARE,KEC. KARANGANOM,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,Mk/5-b/PP.01.1/1997/Pgm/1997,03-12-1997,Mk/5-b/PP.01.1/1997/Pgm/1997,03-12-1997,Silakan Upload SK,,,0,,2.,,,,,,-7.651200000000,110.628000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Tengah,Kab. Klaten,Karanganom,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55859F10-E2E4-4FF5-89B6-9BB900D1F1FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69741105,BA `AISYIYAH KADIREJO,69741105,KADIREJO,KADIREJO,KEC. KARANGANOM,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Klaten,AO5416,Mk/5-b/PP.01.1/1997/Pgm/1997,03-12-1997,Mk/5-b/PP.01.1/1997/Pgm/1997,03-12-1997,Silakan Upload SK,,,0,,2.,,,,,,-7.657800000000,110.627700000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
