prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Kalimantan Timur,Kab. Berau,Sambaliung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B682C68-BADC-4E6C-898B-A03359979E44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875760,KB AL-BINA,69875760,Mantaritip RT 02,PILANJAU,KEC. SAMBALIUNG,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,427/1555/DISDIK-KAB/PLS,,Silakan Upload SK,,Belum Terakreditasi,160,1. Telkomsel Flash,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0
Kalimantan Timur,Kab. Berau,Sambaliung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/676B43D8-64D6-4CFF-8A57-11486B5CA0B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989255,KB ANGGREK CERIA,69989255,Jalan Poros Limunjan Gang Tiara,SAMBALIUNG,KEC. SAMBALIUNG,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF5474,077/PKBM-AP/X/2015,25-07-2015,421.1/045/Disdik-Kab/Paud-Dikmas/2019,07-02-2019,Lihat SK Operasional,2019-08-01 10,,49,1. -,2. Telkom Speedy,PLN,,,anggrekceria7@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,0,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0
Kalimantan Timur,Kab. Berau,Sambaliung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/901EBDDE-BE96-407E-A157-4AD6BF70707B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70039978,KB BAKULA BARAYAK,70039978,Kampung Tanjung Perangat,TANJUNG PERANGAT,KEC. SAMBALIUNG,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,503/DPMPTSP/IPSP/007/V/2023,23-05-2023,503/DPMPTSP/IPSP/007/V/2023,23-05-2023,Lihat SK Operasional,2023-06-07 09,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Kalimantan Timur,Kab. Berau,Sambaliung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1F5EF6B-7D2B-4BC4-9C54-701A66850582,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985735,KB BANGUN MANDIRI,69985735,"Jalan Meranti RT. 08, Trans Bebanir Bangun",BEBANIR,KEC. SAMBALIUNG,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01/SK-YNR-BM/I/2015,20-01-2015,421.1/191/Disdik-Kab/Paud-Dikmas/2018,31-07-2018,Lihat SK Operasional,2019-02-25 08,C,800,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Kb.Bangunmandiri@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,300",2,0,0,1,0,0,4,0,3,0,0,0,0,3,0,3,0,0,1,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0
Kalimantan Timur,Kab. Berau,Sambaliung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99D6E74D-7543-4D47-9259-A4F4EFD3B131,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881328,KB BANGUN PINTAR,69881328,KEMAKMURAN RT III,BEBANIR,KEC. SAMBALIUNG,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",yayasan al-ikhlas bebanir,AC3810,427/113.4/disdik-kab/PLS/2014,25-08-2014,427/113.a/Disdik-kab/pls,26-02-2018,Lihat SK Operasional,2021-01-22 07,B,80,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbbangunpintar@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,200",2,0,0,1,0,0,2,2,3,0,0,0,0,3,0,0,3,1,0,1,1,0,0,0,0,3,0,2,0,0,0,0,0,0
Kalimantan Timur,Kab. Berau,Sambaliung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FC47097-5E69-46C7-A4DD-4BC82E443378,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875749,KB BARINTAK,69875749,Raja Alam RT 02,SAMBALIUNG,KEC. SAMBALIUNG,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,420/269/K-SBL-III/2006,,Silakan Upload SK,,Terakreditasi,"2,000",1. -,2. Telkom Speedy,PLN,,,barintaksbl@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0
Kalimantan Timur,Kab. Berau,Sambaliung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C4F292F-3BFF-4F3D-8DCF-64FA6060D906,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875759,KB BINA HARAPAN,69875759,DG KATUTU RT 02 PILANJAU,PILANJAU,KEC. SAMBALIUNG,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,041.2007/KPL/IX/2006,,Silakan Upload SK,,B,600,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbbinaharapanpilanjau@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,600,6,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2,6,0,0,0,0,0,0,0
Kalimantan Timur,Kab. Berau,Sambaliung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BA257B3-0920-43CB-8AF0-555C6EB7CCDE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875750,KB BUNGA BANGSA,69875750,Raya Bangun RT 15,SAMBALIUNG,KEC. SAMBALIUNG,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM Mutiara Bangsa Batiwakkal,AF5484,427/090/Disdik-KAB/PLS,30-07-2010,427/033-41/Disdik-Kab/PLS-KP-PAUD/2016,01-01-2016,Silakan Upload SK,,B,0,1. -,2. -,PLN,,,bungabangsa.2009@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,4,0,0,0,0,0,4,1,4,0,0,0,0,4,0,0,4,2,1,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0
Kalimantan Timur,Kab. Berau,Sambaliung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/73A1B64B-8F46-44D7-997D-73DB524C943F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875751,KB CEMPAKA MERAH,69875751,"Jalan Datu Raja, RT. 10 Kel. Sambaliung",SAMBALIUNG,KEC. SAMBALIUNG,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,427/033-46//Disdik-Kab/PLS-KP-PAUD/2016,01-01-2016,421.1/128/Disdik-Kab/Paud-Dikmas/2017,20-11-2017,Lihat SK Operasional,2021-06-15 06,B,200,1. Indosat IM3,2. Telkomsel Flash,PLN,,,Paudkb.cempakamerah@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,3,0,0,1,0,0,6,0,4,0,0,0,0,4,0,1,3,0,0,1,0,2,1,0,1,3,3,0,0,0,0,0,0,0
Kalimantan Timur,Kab. Berau,Sambaliung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96188D41-2DF2-40CC-BC95-17F4A7675CD6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971168,KB Gemilang,69971168,Jl. Kampung Pegat Bukur RT 01,PEGAT BUKUR,KEC. SAMBALIUNG,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Rumah Pintar,AC3798,019/SK/PAUD-KB/VIII/2017,18-08-2017,421.1/153/Disdik-Kab/Paud-Dikmas/2017,18-12-2017,Lihat SK Operasional,2017-12-21 11,,432,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudgemilang1@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,300",2,0,1,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,2,0,0,0,1,0,0,0
