prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Riau,Kab. Kepulauan Meranti,Merbau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1107AA33-712D-4E42-9B37-256C7E320B30,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892839,KB AL-MUNAWAROH,69892839,Jl. Utama,BAGAN MELIBUR,KEC. MERBAU,KAB. KEPULAUAN MERANTI,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,01-01-1900,251/KPTS/I/2015,02-01-2015,Lihat SK Operasional,2015-04-01 16,,"6,750",1. -,2. Telkom Speedy,PLN,,,kb.almunawaroh@gmail.com,,-5.443757000000,114.421127000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,5,0,4,0,0,0,0,4,0,0,4,1,0,1,0,1,1,0,0,4,0,2,0,0,0,0,0,0
Riau,Kab. Kepulauan Meranti,Merbau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86900ED2-71DF-4D46-B006-9D3E1A13B213,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899543,KB BINA MULIA,69899543,Jl. Pelajar Desa Sungai Anak Kamal,SUNGAI TENGAH,KEC. MERBAU,KAB. KEPULAUAN MERANTI,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BINA MULIA,AB9416,,01-01-1900,256/KPTS/I/2015,02-01-2015,Lihat SK Operasional,2015-08-04 07,,"1,750",1. -,2. -,PLN,,,Binamuliakn@gmail.com,http,.909839000000,102.671456000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0
Riau,Kab. Kepulauan Meranti,Merbau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2336BB00-9C67-4367-BF84-EABE94AC39AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921978,KB CAHAYA KASIH,69921978,JL.M.ARIP,LUKIT,KEC. MERBAU,KAB. KEPULAUAN MERANTI,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AB9407,142/MDS/II/2015/007,03-01-2011,388/KPTS/I/2015,05-04-2015,Lihat SK Operasional,2015-12-01 06,,500,,2.,,,,kbcahayakasihlukit@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,1,0,2,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
Riau,Kab. Kepulauan Meranti,Merbau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A7254D3-D9FD-4579-81B5-213BB76B1F18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69893512,KB KARTIKA,69893512,Jl. Lintas Melibur,MAYANG SARI,KEC. MERBAU,KAB. KEPULAUAN MERANTI,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AB9406,800/KPTS/2009/001,16-02-2009,114/KPTS/I/2019,02-01-2019,Silakan Upload SK (link file tidak valid) => [455271-308550--],2021-06-08 08,C,"1,320",1. -,2. Telkomsel Flash,PLN,,,kbkartika162@gmail.com,,1.075100000000,102.431200000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,3,2,4,0,0,0,0,4,0,0,4,2,1,0,0,0,1,0,0,4,0,0,2,0,0,0,0,0
Riau,Kab. Kepulauan Meranti,Merbau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/184E6D0E-1918-40DE-8162-213150AB2414,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899544,KB KARTINI,69899544,Jl. Megat Kudu,PELANTAI,KEC. MERBAU,KAB. KEPULAUAN MERANTI,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kartini,AB9412,,01-01-1900,252/KPTS/I/2015,02-01-2015,Lihat SK Operasional,2015-08-04 08,Belum Terakreditasi,900,1. -,2. Telkomsel Flash,Tidak Ada,,,,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,0,5,5,0,0,0,0,5,4,0,1,0,1,2,2,0,0,0,0,5,2,0,0,0,0,0,0,0
Riau,Kab. Kepulauan Meranti,Merbau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2BD6B96F-CA5B-473D-B6DB-FEEBD40CA37E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892844,KB KASIH IBU,69892844,JL. YOS SUDARSO,TELUK BELITUNG,KEC. MERBAU,KAB. KEPULAUAN MERANTI,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AB9410,,01-01-1900,253/KPTS/I/2015,02-01-2015,Lihat SK Operasional,2015-04-01 16,,"1,392",,2.,,,,,,-5.443757000000,114.421127000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
Riau,Kab. Kepulauan Meranti,Merbau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/670BB53C-ED36-4B7C-850B-1870FAC7E413,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899546,KB MUTIARA BANGSA,69899546,JL. Hang Tuah RT. 04 / RW. 03,MEKAR SARI,KEC. MERBAU,KAB. KEPULAUAN MERANTI,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MUTIARA BANGSA MERANTI,AB9413,,01-01-1900,250/KPTS/I/2015,02-01-2015,Lihat SK Operasional,2015-08-04 09,,0,1. -,2. -,PLN,,,kabemutiara7@gmail.com,,1.108091000000,102.539692000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,950,1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,1,0,0,1,1,0,0,3,1,0,0,0,0,0,0,0
Riau,Kab. Kepulauan Meranti,Merbau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/227D9EE6-90CD-4493-8AD5-76EC5406B3C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892841,KB MUTIARA HATI,69892841,Jl. Lintas,SUNGAI TENGAH,KEC. MERBAU,KAB. KEPULAUAN MERANTI,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AB9415,,01-01-1900,334/KPTS/X/2017,12-10-2017,Lihat SK Operasional,2018-01-02 11,,625,1. Telkomsel Flash,2. -,Tidak Ada,,,paudkbmutiarahatiseitengah@gmail.com,,.957400000000,102.420900000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,2,0,0,1,0,0,0,3,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0
Riau,Kab. Kepulauan Meranti,Merbau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9973E94-0DE9-4033-9BC3-C055533626FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69893629,KB NUSA CERIA,69893629,Jl. MDA Al-Mukminin,MEKAR SARI,KEC. MERBAU,KAB. KEPULAUAN MERANTI,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PEMERINTAH DESA MEKARSARI,AB9408,,01-01-1900,340/KPTS/I/2015,02-01-2015,Lihat SK Operasional,2015-04-18 05,,0,1. Lainnya,2. Lainnya,Tidak Ada,,,kbnusaceria@gmail.com,,-5.443757000000,114.421127000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,0,1,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,1,1,2,0,0,0,0,0,4,1,0,0,0,0,0,0,0
Riau,Kab. Kepulauan Meranti,Merbau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E6D6A18-B757-4565-8278-3DF335509189,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892835,KB PELANGI,69892835,Jl. Gelugur Sakti,MERANTI BUNTING,KEC. MERBAU,KAB. KEPULAUAN MERANTI,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AB9417,,01-01-1900,246/KPTS/I/2015,02-01-2015,Lihat SK Operasional,2015-04-01 16,,986,,2.,,,,kbpelangi1987@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
