prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Sulawesi Tenggara,Kab. Muna Barat,Wadaga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2222AF9C-372F-423D-BA88-37C40715C512,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967484,KB PAUD ADRYAN,69967484,Jln. poros Lasosodo - Marobea,LAKANAHA,KEC. WADAGA,KAB. MUNA BARAT,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB PAUD ADRYAN,AF7841,06 TAHUN 2017,12-09-2017,503/421.1/188/DPM-PTSP/IX/2017,26-09-2017,Lihat SK Operasional,2018-03-16 10,C,600,1. -,2. -,Lainnya,,,kbpaudhadriyan12345@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,1,1,0,0,1,0,0,1,2,2,0,0,0,0,0,0,0
Sulawesi Tenggara,Kab. Muna Barat,Wadaga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/093B1553-C4EF-42D3-8674-D60DC7299537,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912491,PAUD AL HASANAH,69912491,"DESA LINDO, KEC. WADAGA",LINDO,KEC. WADAGA,KAB. MUNA BARAT,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF7836,503/421.1/085/BKPMD-PTSP/III/2016,24-03-2016,503/421.1/085/BKPMD-PTSP/III/2016,24-03-2016,Lihat SK Operasional,2017-09-12 08,C,625,1. -,2. -,Lainnya,,,paudalhasanah22@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Sulawesi Tenggara,Kab. Muna Barat,Wadaga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B4653CCF-CE13-41DA-AF94-87954941D0D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949335,PAUD AR-RAHMAN,69949335,"Desa Kampani, Kec. Wadaga",KAMPANI,KEC. WADAGA,KAB. MUNA BARAT,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD AR-RAHMAN,AF7840,29 TAHUN 2016,25-04-2016,503.421.1/117/BKPMD-PTSP/,30-04-2016,Lihat SK Operasional,2016-09-15 12,B,400,1. -,2. -,Lainnya,,,paudarrahman12345@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0
Sulawesi Tenggara,Kab. Muna Barat,Wadaga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60954DE7-7CA0-4BC9-9DCC-35435DC5A749,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69954068,PAUD TITIAN ILMU,69954068,"Desa Lailangga, Kec. Wadaga",LAILANGGA,KEC. WADAGA,KAB. MUNA BARAT,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD TITIAN ILMU,AF7844,08 TAHUN 2012,25-06-2012,503/421.1/001/BKPMD-PTSP/XI/2016,04-11-2016,Lihat SK Operasional,2016-11-16 20,B,0,1. -,2. -,Lainnya,,,,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,2,1,3,0,0,0,0,3,0,0,3,1,1,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0
Sulawesi Tenggara,Kab. Muna Barat,Wadaga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/094A16E5-9B5F-493A-A395-C7444A6FCC80,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751725,RA AISYIYAH XII LAWA,69751725,Jl. Poros Wakontu,WAKONTU,KEC. WADAGA,KAB. MUNA BARAT,PROV. SULAWESI TENGGARA,SWASTA,RA,Kementerian Agama,,,421/270,29-01-2009,421/270,29-01-2009,Silakan Upload SK,,C,260,,2.,,,,,,-4.550360000000,122.615036000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Sulawesi Tenggara,Kab. Muna Barat,Wadaga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F007078E-8A64-4EAD-866D-C1EBFF52FB83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60726422,TK AMANAH LINDO,60726422,DESA LINDO,LINDO,KEC. WADAGA,KAB. MUNA BARAT,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AMANAH,AF7837,14 TAHUN 2016,21-03-2016,503/421.1/084/BKPMD-PTSP/III/2016,24-03-2016,Lihat SK Operasional,2017-07-20 08,C,0,1. -,2. -,Lainnya,,,tk.amanahlindowadaga@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0
Sulawesi Tenggara,Kab. Muna Barat,Wadaga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69C1C986-F954-4E2A-9748-4A4963B80CA2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60726360,TK GERSAMATA LAILANGGA,60726360,DESA LAILANGGA,LAILANGGA,KEC. WADAGA,KAB. MUNA BARAT,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GERSAMATA LAILANGGA,AF7842,33 TAHUN 2015,28-10-2015,503.421.1/035/BKPMD-PTSP/II/2016,11-02-2016,Lihat SK Operasional,2016-08-28 09,C,400,1. -,2. -,Lainnya,,,tkgersamatalailangga1wadaga@gmail.com,,-4.936570000000,122.565751000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,1,0,1,0,2,0,0,0,0,2,1,0,1,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0
Sulawesi Tenggara,Kab. Muna Barat,Wadaga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A57599F-C355-4551-AD15-A1CAB109690E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60726376,TK MEKAR LAKANAHA,60726376,DESA LAKANAHA,LAKANAHA,KEC. WADAGA,KAB. MUNA BARAT,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Mekar Lakanaha,AF7838,05 tahun 2015,14-12-2015,503/421.1/064/BKPMD-PTSP/II/2016,23-02-2016,Lihat SK Operasional,2016-10-10 10,C,0,1. -,2. -,Lainnya,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Sulawesi Tenggara,Kab. Muna Barat,Wadaga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A32AAC1-F03F-4F9A-96DC-CC46796753CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69980033,TK PAUD AL ASHAR,69980033,Jln.Poros Raha Wamengkoli,KATOBU,KEC. WADAGA,KAB. MUNA BARAT,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK PAUD AL ASHAR,AF7843,05 TAHUN 2018,07-08-2018,421.1/032/DPM-PTSP/VIII/2018,16-08-2018,Lihat SK Operasional,2018-09-07 08,C,0,1. -,2. -,Lainnya,,,tkalashar123@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,0,3,0,0,0,0,0,4,0,3,0,0,0,1,2,0,0,3,2,0,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0
Sulawesi Tenggara,Kab. Muna Barat,Wadaga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D6EE525-1163-4080-8FB2-927CE8D38892,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011540,TK PAUD IT ITTIBAUL ATSAR,70011540,JLN. POROS DESA LASOSODO,LASOSODO,KEC. WADAGA,KAB. MUNA BARAT,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ITTIBA'UL ATSAR,AW9637,147 TAHUN 2018,14-03-2018,0243000911355,15-09-2020,Lihat SK Operasional,2021-07-26 15,,"10,000",1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
