prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Riau,Kab. Indragiri Hulu,Peranap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A535753C-B1EB-4221-9270-9A2ADC9615E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69793500,ANANDA,69793500,H. YAKUB JABAR,PERANAP,KEC. PERANAP,KAB. INDRAGIRI HULU,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LEMBAGA PENDIDIKAN ANAK USIA DINI ANANDA,AM1078,,,053/2011/PLS/421.7,,Silakan Upload SK,,,0,,2.,,,,kbananda21@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Riau,Kab. Indragiri Hulu,Peranap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92CB0AF7-51CE-438C-80D0-74A45DA37DF9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975027,KB CAHAYA,69975027,Jl. Lintas Timur Taluk - Rengat,BATURIJAL BARAT,KEC. PERANAP,KAB. INDRAGIRI HULU,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM1070,420/Disdikbud-PPAUD&PNF/2018/023,21-03-2018,420/Disdikbud-PPAUD&PNF/2018/023,21-03-2018,Lihat SK Operasional,2018-04-09 14,,450,,2.,,,,kbcahayababat@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Riau,Kab. Indragiri Hulu,Peranap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE177895-82FE-4D85-9B10-1EDDF2BD1F24,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985063,KB PERMATA PERANAP ANDALAN,69985063,Jl. Afdeling 2 PT. Rigunas agri Utama,SEMELINANG TEBING,KEC. PERANAP,KAB. INDRAGIRI HULU,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERMATA PERANAP ANDALAN,AM1077,420/Disdikbud-PPAUD&PNF/2018/091,07-12-2018,420/Disdikbud-PPAUD&PNF/2018/091,07-12-2018,Lihat SK Operasional,2019-01-31 11,,800,1. -,2. -,PLN,,,kb.ppa.rau@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,230,4,0,0,1,0,0,3,0,2,0,0,0,0,2,1,0,1,0,0,0,1,0,1,0,0,2,4,0,0,0,0,0,0,0,Tidak Ada
Riau,Kab. Indragiri Hulu,Peranap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4C32961-FA17-4448-8239-C9EB367670A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69793438,TK AL AZHAR PANDAN WANGI,69793438,POROS,PANDAN WANGI,KEC. PERANAP,KAB. INDRAGIRI HULU,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.1/2010/119,,Silakan Upload SK,,Belum Terakreditasi,900,1. Telkomsel Flash,2. -,PLN,,,tkitalazharpw@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,Telkomsel Flash
Riau,Kab. Indragiri Hulu,Peranap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E59DC41-87B3-4FE0-A45A-6C2ECF4955AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69793344,TK AL AZHAR PERANAP,69793344,SUDIRMAN,PERANAP,KEC. PERANAP,KAB. INDRAGIRI HULU,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.1/2010/119,,Silakan Upload SK,,B,450,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,peranaptk@gmail.com,,.000000000000,.000000000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",6,0,0,2,1,0,6,0,4,1,0,0,1,4,0,4,1,0,3,0,1,1,0,0,0,5,1,5,0,0,0,0,0,0,Telkomsel Flash
Riau,Kab. Indragiri Hulu,Peranap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A7E2FC2-CFAE-43E0-84FC-E32C59BC526B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70007557,TK ANANDA,70007557,Jl. H. Yakub Jabar Kelurahan Peranap,PERANAP,KEC. PERANAP,KAB. INDRAGIRI HULU,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/Disdikbud-PAUD&PNF/2019/4167,25-07-2019,420/Disdikbud-PAUD&PNF/2019/4167,25-07-2019,Lihat SK Operasional,2021-02-02 08,,"1,400",,2.,,,,tkananda951@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,2,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,
Riau,Kab. Indragiri Hulu,Peranap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D0B60D9-7154-4DF9-8BA8-DB953E512ADC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011881,TK BUSTANUL MAARIF,70011881,Jln. Sawit/Napal Kelurahan Peranap,PERANAP,KEC. PERANAP,KAB. INDRAGIRI HULU,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/Disdikbud-PAUD&PNF/VII/2021/30,14-07-2021,420/Disdikbud-PAUD&PNF/VII/2021/30,14-07-2021,Lihat SK Operasional,2021-08-06 16,,0,1. -,2. Telkomsel Flash,PLN,0,0,tkbustanul@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,200",3,0,0,2,0,0,4,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,Tidak Ada
Riau,Kab. Indragiri Hulu,Peranap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6FA0050-5FD0-4454-A504-3E42229EC11B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920915,TK HARAPAN BANGSA,69920915,JL.POROS DESA PAUH RANAP,PAUH RANAP,KEC. PERANAP,KAB. INDRAGIRI HULU,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Lembaga Harapan,AM1067,2014-06-20,20-06-2014,421.1/DISDIK-PRAPENDAS/20,23-11-2015,Lihat SK Operasional,2015-11-25 07,,600,1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,1,1,1,0,0,0,0,0,3,2,1,0,0,0,0,0,0,Telkomsel Flash
Riau,Kab. Indragiri Hulu,Peranap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/36AF930E-73E8-4A3D-AAB6-D32D7C0A367E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69793356,TK INDRIPLANT,69793356,Pauh Ranap,PAUH RANAP,KEC. PERANAP,KAB. INDRAGIRI HULU,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LEMBAGA PENDIDIKAN TK INDRIPLANT,AM1063,,,4211/2010/121,,Silakan Upload SK,,,"2,000",1. Telkomsel Flash,2. -,PLN,,,tk.indriplantperanap@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",4,0,0,1,0,0,3,1,3,0,0,0,0,3,0,0,3,0,0,0,0,2,1,0,0,3,4,0,0,0,0,0,0,0,Telkomsel Flash
Riau,Kab. Indragiri Hulu,Peranap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B4F27C01-4199-43B1-A2BF-17932CF55B2E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69793402,TK Mandiri Serai Wangi,69793402,POROS,SERAI WANGI,KEC. PERANAP,KAB. INDRAGIRI HULU,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN MANDIRI SERAI WANGI,AM1061,KPTS/01/TAHUN 2020,24-11-2020,420/Disdikbud-PAUD&PNF/IV/2021/10,06-04-2021,Silakan Upload SK (link file tidak valid) => [497663-738282--],2021-08-22 11,Belum Terakreditasi,"2,500",1. Telkomsel Flash,2. -,PLN,,,tk.mandiriseraiwangi@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,1,0,0,3,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Telkomsel Flash
