prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sumatera Utara,Kab. Labuhan Batu Selatan,Kampung Rakyat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1869296F-A109-439A-8511-CA401ADD488D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957818,Al Mawaddah,69957818,Desa Beringin Jaya,PERLABIAN,KEC. KAMPUNG RAKYAT,KAB. LABUHAN BATU SELATAN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kab. Labuhan Batu Selatan,Kampung Rakyat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3202D3A8-D633-4169-A81D-6E236551920C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957814,Annisa,69957814,Aman Makmur,PEKAN TOLAN,KEC. KAMPUNG RAKYAT,KAB. LABUHAN BATU SELATAN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kab. Labuhan Batu Selatan,Kampung Rakyat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15F77E8E-178A-44AD-B458-A548E9DBA757,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957819,Ar Ridho,69957819,Sei Kalam,PEKAN TOLAN,KEC. KAMPUNG RAKYAT,KAB. LABUHAN BATU SELATAN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kab. Labuhan Batu Selatan,Kampung Rakyat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0450D898-E72B-476C-B20A-695DC3A1A1FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881778,KB AJRI AL HUSNIYA,69881778,Dusun Labuhan,KAMPUNG TELUK PANJI,KEC. KAMPUNG RAKYAT,KAB. LABUHAN BATU SELATAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AJRI AL HUSNIYA,AK4488,421.9/857/PAUDNI 2012,16-07-2012,503/0101/DPMPPTSP-LS/PAUD-TK/XII/2021,02-12-2021,Lihat SK Operasional,2023-05-22 14,,600,1. -,2. Telkomsel Flash,PLN,,,paudajrialhusniyah@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Utara,Kab. Labuhan Batu Selatan,Kampung Rakyat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CBDEE74C-1E47-4C65-B57B-7D955E668002,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69858937,KB AL QOMARIYAH,69858937,IMAM BONJOL,TELUK PANJI I,KEC. KAMPUNG RAKYAT,KAB. LABUHAN BATU SELATAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Paud Al- Qomariah,AK4482,,,031.PAUD ALTPI,,Silakan Upload SK,,,"3,650",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,950,2,0,0,3,0,0,2,1,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Utara,Kab. Labuhan Batu Selatan,Kampung Rakyat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5E8D8B9-CFFA-4DEE-AE38-4EF41AB0D5AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69858939,KB AR BAKTI,69858939,TANJUNG MEDAN,TANJUNG MEDAN,KEC. KAMPUNG RAKYAT,KAB. LABUHAN BATU SELATAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB ARBAKTI,AK4506,,,421.9/29/PNFI/2013,,Silakan Upload SK,,,400,1. Telkomsel Flash,2. Smartfren,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,4,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Utara,Kab. Labuhan Batu Selatan,Kampung Rakyat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4CA7B0F-6787-4278-A388-65DE62DF0DBE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859193,KB AR RASYID,69859193,DUSUN SUMBER SARI,PERLABIAN,KEC. KAMPUNG RAKYAT,KAB. LABUHAN BATU SELATAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.9/678/PNFI/2012,,Silakan Upload SK,,,800,1. -,2. -,Menumpang,,,maryatunnajmi@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,200",2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Utara,Kab. Labuhan Batu Selatan,Kampung Rakyat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/994577F8-9114-4290-8090-33C11DEEE474,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69934588,KB BINA DHARMA,69934588,Dusun IV Sepadan Jaya,TANJUNG SELAMAT,KEC. KAMPUNG RAKYAT,KAB. LABUHAN BATU SELATAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD BINA DHARMA,AK4490,421.9/3616/PNFI/2015,10-12-2015,421.9/3616/PNFI/2015,10-12-2015,Lihat SK Operasional,2016-02-17 14,Belum Terakreditasi,800,1. -,2. Telkomsel Flash,PLN,,,kbbinadharmakts@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Utara,Kab. Labuhan Batu Selatan,Kampung Rakyat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/972DD6CB-2751-4B5C-BCA9-F5FD8AEE3EDE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859200,KB MADANI,69859200,PINTASAN,TANJUNG MULIA,KEC. KAMPUNG RAKYAT,KAB. LABUHAN BATU SELATAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB MADANI,AK4487,,,421.9/943/PNFI/2013,,Silakan Upload SK,,,325,1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,2013,Lainnya (Wavelan)
Sumatera Utara,Kab. Labuhan Batu Selatan,Kampung Rakyat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C4F532D-B630-4C11-9980-6EDD70C05857,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859192,KB TARBIYAH,69859192,SADEWO LOHSARI,PERLABIAN,KEC. KAMPUNG RAKYAT,KAB. LABUHAN BATU SELATAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.9/271/PLSOR/2010,,Silakan Upload SK,,,"1,520",1. Smartfren,2. Telkom Speedy,PLN,,,ppaudtarbiyah@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,2013,Smartfren
