prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Kalimantan Tengah,Kab. Kotawaringin Timur,Tualan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD0C4EA1-6F19-482F-8492-B0D6F28094E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888317,SPS Nazareth Tumbang Mujam,69888317,Jl. Poros,TUMBANG MUJAM,KEC. TUALAN HULU,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan NAZARETH,AF4516,,,421.1/1850/PNFI/2014,,Silakan Upload SK,,,450,,2.,,0,,spsnazareth2912@gmail.com,http,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Kalimantan Tengah,Kab. Kotawaringin Timur,Tualan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C73AB7AA-2D62-4972-886E-D12C96F8A86B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70040046,Taman Penitipan Anak (TPA) Kasih Mina,70040046,Jl. Poros PT. Hutan Sawit Lestari,DAMAR MAKMUR,KEC. TUALAN HULU,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/053/IP-PNFI-1/DPMPTSP/VI/2022,13-06-2022,421.1/053/IP-PNFI-1/DPMPTSP/VI/2022,13-06-2022,Lihat SK Operasional,2023-06-09 09,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Kalimantan Tengah,Kab. Kotawaringin Timur,Tualan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80A92DF7-891B-44BE-AC8A-C9885A2B589D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69945624,TK 06 BEST AGRO,69945624,JL. POROS LUWUK SAMPUN,SEBUNGSU,KEC. TUALAN HULU,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BEST,AJ6114,421.1/1282/PNFI/2016,09-05-2016,421.1/1282/PNFI/2016,09-05-2016,Lihat SK Operasional,2016-06-24 10,B,"2,500",1. Indosat IM3,2. Telkomsel Flash,Diesel,,,tk06bestagro@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,Indosat IM3
Kalimantan Tengah,Kab. Kotawaringin Timur,Tualan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38DF5128-1959-49CE-B045-4BEFB3113649,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69962670,TK 07 BEST AGRO,69962670,Jl. Merak Estate Blok I 66,CEMPAKA PUTIH,KEC. TUALAN HULU,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BEST,AJ6114,421.1/1295/PNFI/2017,16-05-2017,421.1/1295/PNFI/2017,16-05-2017,Lihat SK Operasional,2017-05-17 22,B,"1,200",1. -,2. Telkom Speedy,PLN & Diesel,,,bestagro07tk@gmail.com,,-5.440745000000,114.423959000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,Tidak Ada
Kalimantan Tengah,Kab. Kotawaringin Timur,Tualan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C5F9F95-648B-4A12-A713-002CCD69389A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955368,TK 08 Best Agro,69955368,Jl Poros,SEBUNGSU,KEC. TUALAN HULU,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BEST,AJ6114,421.1/3517/PNFI/2016,08-11-2016,421.1/3517/PNFI/2016,08-11-2016,Lihat SK Operasional,2016-12-14 15,C,600,1. -,2. -,Diesel,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,Tidak Ada
Kalimantan Tengah,Kab. Kotawaringin Timur,Tualan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C50156E-374C-4D7A-A289-094A92094E54,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30205042,TK BERINGIN,30205042,Jl. Poros Desa Jatiwaringin,JATI WARINGIN,KEC. TUALAN HULU,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Beringin,AF4508,421.1/3272/PNFI/2014,27-11-2014,421.1/3272/PNFI/2014,27-11-2014,Lihat SK Operasional,2017-08-15 15,,"1,156",1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,2,1,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,Tidak Ada
Kalimantan Tengah,Kab. Kotawaringin Timur,Tualan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A12778A8-B3A7-4B51-A3F9-354E6698B354,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888314,TK Eka Harati,69888314,Jl. Sebungsu,SEBUNGSU,KEC. TUALAN HULU,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK EKA HARATI,AC2740,421.1/3629/PNFI/2014,26-08-2014,421.1/3629/PNFI/2014,26-08-2014,Lihat SK Operasional,2016-01-18 13,,"1,500",1. -,2. -,PLN,,,,,-5.443757000000,114.421127000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,2,3,0,0,0,0,3,0,1,2,0,1,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,Tidak Ada
Kalimantan Tengah,Kab. Kotawaringin Timur,Tualan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59E7CC03-66D0-4E82-9F2B-2AC1BDFB69F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70005371,TK Hapakat Setia Indah,70005371,"Jl. Temanggung Singam RT. 02, RW. 01",TANJUNG JORONG,KEC. TUALAN HULU,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/032/KPTS/IP-PF-1/DPMPTSP/VIII/2020,13-08-2020,421.1/032/KPTS/IP-PF-1/DPMPTSP/VIII/2020,13-08-2020,Lihat SK Operasional,2020-11-03 18,,0,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,Tidak Ada
Kalimantan Tengah,Kab. Kotawaringin Timur,Tualan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56C49DEA-CEB7-4012-BC78-D1CC35A771C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69950967,TK KAMBANG KARUHEI,69950967,Jl. Poros Desa Merah,MERAH,KEC. TUALAN HULU,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF4507,421.1/2963/PNFI/2016,05-09-2016,421.1/2963/PNFI/2016,05-09-2016,Lihat SK Operasional,2016-10-07 14,,0,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,Tidak Ada
Kalimantan Tengah,Kab. Kotawaringin Timur,Tualan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68887007-D83D-4595-9FF2-FE743ABAC622,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978274,TK lestari,69978274,PT. Bumi Hutan Lestari,DAMAR MAKMUR,KEC. TUALAN HULU,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERKEBUNAN RAJAWALI,AI0256,421.1/016/KPTS/IP-PNFI-1/DPMPTSP/IV/2018,23-04-2018,421.1/016/KPTS/IP-PNFI-1/DPMPTSP/IV/2018,23-04-2018,Lihat SK Operasional,2018-06-28 08,,"10,000",1. -,2. -,Diesel,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,5,0,4,0,0,0,0,4,1,0,3,1,1,2,0,0,0,0,0,4,3,0,0,0,0,0,0,0,Tidak Ada
