prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Bandung,Cicalengka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31117FD0-4041-4986-99A4-F27DED47006F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897812,Al-Alawiyah,69897812,Kp. Warung Peuteuy Rt.03/06,PANENJOAN,KEC. CICALENGKA,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,32-04/PAUD/279/2010,23-06-2020,Kd.10.4/04/PP.00.4/279/2010,23-06-2010,Lihat SK Operasional,2020-01-29 18,,0,,2.,,,,,,-7.279000000000,107.725279000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Cicalengka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A1DED7A-A534-441B-8E46-08EC65708620,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009330,AL-FAUZAN,70009330,Kp. Pamoyanan RT. 04 RW. 01,PANENJOAN,KEC. CICALENGKA,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,0009/IPM/2019,15-07-2019,773 TAHUN 2019,15-07-2019,Lihat SK Operasional,2021-03-31 17,,375,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Cicalengka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65977006-C34F-4533-B9B3-8ACF2F432BF8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873166,BAMBIM AL - BANIYAH,69873166,"Kp. Cicalung Legok Rt. 03 / 01, 40395",DAMPIT,KEC. CICALENGKA,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AD3795,421.1 / 610 - Disdikbud / 2016,13-03-2016,421.1 / 4165 - Disdikbud / 2016,16-11-2016,Silakan Upload SK,,,49,1. Indosat IM3,2. Telkomsel Flash,PLN,,,bambimalbaniyah@gmail.com,,-6.970123000000,107.895879800000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,400,3,0,0,0,0,0,5,0,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,2,0,1,2,0,0,0,0,0,2013,Indosat IM3
Jawa Barat,Kab. Bandung,Cicalengka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5819C9E-248C-4565-824D-B6AA79E0C21B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029699,BAMBIM AL - KASYSYSAAF,70029699,Kp. Dungus Maung Rt. 03 / 08,CIKUYA,KEC. CICALENGKA,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421. 1 / 0805.30 - Disdik / 2022,14-03-2022,421. 1 / 0805.30 - Disdik / 2022,14-03-2022,Lihat SK Operasional,2022-06-14 14,,419,1. Indosat IM3,2. Indosat IM3,PLN,,,bambimalkasysyaaf@gmail.com,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,4,0,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,2013,Indosat IM3
Jawa Barat,Kab. Bandung,Cicalengka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/279E5B9E-3BDF-41E2-861A-A81B826E482F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029698,BAMBIM AL - ULFAH,70029698,Kp. Cukang Lemah Rt. 03 / 10,TENJOLAYA,KEC. CICALENGKA,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ISLAM AL- ULFAH LEWO,AD4381,421.1 / 0805.29 - Disdik / 2022,14-03-2022,421.1 / 0805.29 - Disdik / 2022,14-03-2022,Lihat SK Operasional,2022-06-14 14,,0,1. XL (GSM),2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,5,0,4,0,0,0,0,4,0,3,1,2,1,0,0,1,0,0,0,4,2,0,0,0,0,0,0,0,2013,XL (GSM)
Jawa Barat,Kab. Bandung,Cicalengka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7476EFC4-3EFF-49C6-9FC6-08A72B78FC41,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69905828,BAMBIM AL-MANAF,69905828,KP. SAWAHLEGA RT 03/03,NAGROG,KEC. CICALENGKA,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Samudera Ilmu,AD3777,421.1/4595-disdikbud/2013,27-12-2013,421.1/4595-disdikbud/2013,27-12-2013,Lihat SK Operasional,2015-10-02 11,,299,1. Lainnya,2. Lainnya,PLN,,,,,-6.998760000000,107.859650000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"2,200",4,0,0,1,0,0,4,0,3,0,0,0,0,3,0,2,1,1,2,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,2013,Lainnya
Jawa Barat,Kab. Bandung,Cicalengka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30F7B0A6-D8E7-4F5B-95DA-E76D6F601BDD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69905830,BAMBIM FIRDAUS,69905830,Perum Bumi waluya Asri Blok D2 No. 15 Rt 03/01,WALUYA,KEC. CICALENGKA,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AD3774,421.1/1464/5ISDIKBUD/2015,17-06-2017,421.1/2498.1-Disdik/2021,12-08-2021,Lihat SK Operasional,2021-12-03 23,,72,1. -,2. Telkomsel Flash,PLN,,,azzahra_firdaus18@yahoo.co.id,,-6.978207000000,107.875683700000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,1,0,0,5,0,2,0,0,0,0,2,0,0,2,1,0,0,0,0,0,1,0,2,0,3,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Bandung,Cicalengka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3668DC28-8E09-4B9F-B5FB-587A301D8D58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69905831,BAMBIM MUFID,69905831,KP. Bangkonol Rt 02 Rw 05,NARAWITA,KEC. CICALENGKA,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG4574,421.1/2594-DISDIKBUD/2015,11-06-2015,421.1/098.113-Disdik/2019,15-01-2019,Silakan Upload SK (link file tidak valid) => [419170-770371--],2021-02-13 09,,210,1. Telkomsel Flash,2. -,PLN,,,almufid621@gmail.com,,-6.966093000000,107.866978000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,0,0,0,0,0,0,4,0,2,0,0,0,0,2,0,2,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,2013,Telkomsel Flash
Jawa Barat,Kab. Bandung,Cicalengka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/848D7ACC-72B2-406B-815A-BCC06A3C2A3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69913622,BAMBIM TARBIYATUL ATHFAL,69913622,KP. BEOR RT 04/09,BABAKANPEUTEUY,KEC. CICALENGKA,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AD3771,421.1/2989-DISDIKBUD/2015,01-10-2015,421.1/2989-DISDIKBUD/2015,01-10-2015,Lihat SK Operasional,2015-10-27 15,,0,1. Indosat IM3,2. Telkom Speedy,PLN,,,tbabambim@gmail.com,,-6.981335000000,107.844248000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,2,0,0,4,1,3,0,0,0,0,3,0,1,2,1,1,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,2013,Indosat IM3
Jawa Barat,Kab. Bandung,Cicalengka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF5C9A17-5164-4BA7-A642-234C5D60A715,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897771,Bani Syakir,69897771,Kp. Cikopo Jl. H. Darham No. 46 Rt. 02/04,CICALENGKA KULON,KEC. CICALENGKA,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.979503000000,107.840055000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
