prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Aceh,Kab. Pidie,Mutiara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09951086-BFAE-493E-84CD-1E5D20B6F898,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69882032,AL FITRAH,69882032,BALEE BAROH KEUMANGAN,KEUMANGAN CUT,KEC. MUTIARA,KAB. PIDIE,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TKS ASSALAM,AK3454,,,421.1/2742,,Silakan Upload SK,,,110,,2.,,,,alfitrahpaud3@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Aceh,Kab. Pidie,Mutiara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1226F19A-50BA-42B6-9AA2-24C8B3402238,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69882028,PAUD AL-FAJAR,69882028,K.U.A MUTIARA,BAROH BARAT YAMAN,KEC. MUTIARA,KAB. PIDIE,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TKS ASSALAM,AK3454,,,841.1/3927/,,Silakan Upload SK,,,42,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,1,1,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,
Aceh,Kab. Pidie,Mutiara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F0149DC-4DBD-4A84-B357-58E305844050,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912227,PAUD ELFA PIRAK,69912227,GAMPONG JAMAN MESJID,PAYA TIBA,KEC. MUTIARA,KAB. PIDIE,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK ELFA PIRAK,AK3446,06/PAUD/EP/2014,10-03-2014,421.1/197/2014,24-03-2014,Lihat SK Operasional,2015-10-22 10,,300,,2.,,,,mustafampd344@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Aceh,Kab. Pidie,Mutiara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6BC9CF8E-0415-4A14-AFE7-D251AD65F4CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69926817,PAUD ISLAM TGK.SYIK DIBEUREUEH,69926817,Gampong Baroh Barat Yaman,BAROH BARAT YAMAN,KEC. MUTIARA,KAB. PIDIE,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TGK.ALWI ATHTHAIYIBI,AK3451,421.1/5793/2021,15-07-2021,421.1/5793/2021,15-07-2021,Lihat SK Operasional,2023-05-26 10,,0,1. XL (GSM),2. Lainnya,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,200,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,XL (GSM)
Aceh,Kab. Pidie,Mutiara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88949863-23C3-4DB4-A288-AA4802363233,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69778742,PAUD POTEU MEU REUHOM,69778742,BUSU-JABAL GHAFUR,PEUREULAK,KEC. MUTIARA,KAB. PIDIE,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD Po Teumeureuhom,AK3447,,,425/023/2011,,Silakan Upload SK,,,0,1. -,2. Telkomsel Flash,PLN,,,popaud5111@gmail.com,,5.362131000000,95.937907000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,Tidak Ada
Aceh,Kab. Pidie,Mutiara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/61F56E14-9594-41A7-8D1E-3BEFC8AC91A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69784148,PAUD RAHMAT ALLAH,69784148,KOTA BAKTI,RAPANA,KEC. MUTIARA,KAB. PIDIE,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL MUBARAK,AK3450,,,425/235-2011,,Silakan Upload SK,,,0,1. -,2. -,PLN,,,paud.rahmatallah@yahoo.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,420,3,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,Tidak Ada
Aceh,Kab. Pidie,Mutiara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E718482-7110-4074-A7E2-28998BB1CD2E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994143,RA Arif Billah,69994143,HABIB HASAN DESA KEUMANGAN CUT,BALE BARO KEUMANGAN,KEC. MUTIARA,KAB. PIDIE,PROV. ACEH,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Aceh,Kab. Pidie,Mutiara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18DB63E8-5017-4530-9BBB-E1920508C4F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883658,RA. Al-Hafidh,69883658,MELATI,MESJID YAMAN,KEC. MUTIARA,KAB. PIDIE,PROV. ACEH,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,5.358055700000,95.957063500000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Aceh,Kab. Pidie,Mutiara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D458D978-21CC-44C1-85BF-6C4520C6587D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728856,RA/BA/TA AL-FITRAH,69728856,,KEC. MUTIARA,KAB. PIDIE,PROV. ACEH,INDONESIA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,5.965027000000,95.415027000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Aceh,Kab. Pidie,Mutiara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81E51EA0-6D96-4E44-9F09-CA5BA0B16960,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915655,TK AL JANNAH,69915655,Desa Lingkok,LINGKOK,KEC. MUTIARA,KAB. PIDIE,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK POCUT BAREN,AK3488,421.1/5279/2007,29-12-2007,421.1/5279/2007,29-12-2007,Lihat SK Operasional,2015-11-02 12,,90,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,2,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,Tidak Ada
