prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Lampung,Kab. Lampung Tengah,Pubian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39D94934-35E2-409C-9D67-613F861BA26F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69918078,KB AS SYIFA,69918078,Jln. KH. Hasyim Asyhary,SINAR NEGERI,KEC. PUBIAN,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,37/140.4.17/Rek/D.1/2015,03-03-2015,421.9/1939/05/D.1/2015,26-10-2015,Lihat SK Operasional,2015-11-09 10,,400,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,edibiliktalang@yahoo.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Lampung,Kab. Lampung Tengah,Pubian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18F8D907-22D8-4CDA-B522-1C41BED79B53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69925593,KB CAHAYA PUBIAN,69925593,Jln. KH. Odod Khoharudin,PAYUNG MULYA,KEC. PUBIAN,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/1498/04/G.1/2013,03-06-2013,421.9/898/05/D.1/2013,01-07-2013,Lihat SK Operasional,2015-12-20 22,C,35,1. Indosat IM3,2. Telkomsel Flash,PLN,,,yelinawati00@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,500,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0
Lampung,Kab. Lampung Tengah,Pubian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F5BF278F-9764-4B9F-BC51-8D8D31F795D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69918915,KB HASANUDIN,69918915,Kampung Tanjung Rejo RT 014 RW 006,TANJUNG REJO,KEC. PUBIAN,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN MIFTAHUL ULUM ASYIBYAN,AX0708,426.9/01.a/C.19/D.1/2012,10-12-2012,420/0425/04/D.a.VI.01/2020,12-02-2020,Lihat SK Operasional,2021-07-05 08,B,37,1. XL (Serat Optik),2. Telkomsel Flash,PLN,,,enisusanti061@mail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Malam/6 hari,,2022/2023-2,XL (Serat Optik),"1,000",2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0
Lampung,Kab. Lampung Tengah,Pubian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/243F4D62-9105-421A-A3ED-3C209291504E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69918077,KB RAUDLOTUL MUTAALIMIN,69918077,Kampung Riau Periangan RT 010 RW 005,RIAU PERIANGAN,KEC. PUBIAN,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,37/140.4.17/Rek/04/2015,03-03-2015,421.9/1936/05/D.1/2015,26-10-2015,Lihat SK Operasional,2015-11-09 10,,800,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,ernawatiyulia7@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
Lampung,Kab. Lampung Tengah,Pubian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9A50269-0507-4311-A8AC-B412D7D02BE3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69731766,RA AL HUDA,69731766,Jalan Kotabatu,KOTA BATU,KEC. PUBIAN,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,,,KW.08.2/HK.00.8/331/2016,04-11-2016,KW.08.2/HK.00.8/331/2016,04-11-2016,Silakan Upload SK (link file tidak valid) => [223052-119483226-1721418150.PDF],2018-03-16 15,C,600,,2.,,,,,,-4.515061000000,105.075061000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Lampung,Kab. Lampung Tengah,Pubian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85FB4C92-3736-4312-90BC-B72C372CE0C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69731761,RA AL-HUDA,69731761,Jalan Pesantren RT 11/03,PAYUNG MAKMUR,KEC. PUBIAN,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,,,44/RA/LT/1990,15-10-1990,44/RA/LT/1990,15-10-1990,Silakan Upload SK (link file tidak valid) => [377514-129363537-473919013.PDF],2016-02-15 09,,600,,2.,,,,,,-4.515056000000,104.905084000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Lampung,Kab. Lampung Tengah,Pubian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE1A94EF-180B-4D37-B0FC-F69DF33435C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69731762,RA DARULFALAH,69731762,Jalan KH. Hasyim Asyari,PAYUNG REJO,KEC. PUBIAN,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,,,Kw.08.4/4/PP.00.4/125/2004,05-02-2004,Kw.08.4/4/PP.00.4/125/2004,05-02-2004,Silakan Upload SK,,,400,,2.,,,,,,-4.515057000000,104.784578000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Lampung,Kab. Lampung Tengah,Pubian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6B17348-7DD9-4847-B4EF-C365A7D69C28,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940893,RA Maarif,69940893,Jalan Tawang Negeri,TAWANG NEGERI,KEC. PUBIAN,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,Lainnya,,D/Kd.08.02/RA/LT/40/2013,13-08-2013,D/Kd.08.02/RA/LT/40/2013,13-08-2013,Silakan Upload SK,,C,600,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Lampung,Kab. Lampung Tengah,Pubian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81B54970-7B2B-4046-84BF-5EAB5D1A5E82,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69731764,RA MAARIF 20,69731764,Jalan Sangun Ratu,SANGUN RATU,KEC. PUBIAN,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,,,Wh.6/PP.00.5/1521/2003,25-10-2003,Wh.6/PP.00.5/1521/2003,25-10-2003,Silakan Upload SK,,C,600,,2.,,,,,,-4.515054000000,104.864229000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Lampung,Kab. Lampung Tengah,Pubian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F5C7AD2E-DF0B-4606-9130-81C603B2FDBD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69731765,RA MAARIF 22,69731765,Jalan Segala Mider,SEGALA MIDER,KEC. PUBIAN,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,,,D/Kw.08.02/RA/9/2006,13-02-2006,D/Kw.08.02/RA/9/2006,13-02-2006,Silakan Upload SK,,B,400,,2.,,,,,,-4.515059000000,104.924653000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
