prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Bengkulu,Kab. Muko-muko,Selagan Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C523BD27-6C76-48B6-9359-817FEB037B53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957342,KB TELAGA BIRU,69957342,DESA AUR CINA KEC.SELAGAN RAYA,AUR CINA,KEC. SELAGAN RAYA,KAB. MUKO-MUKO,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG0749,1,01-02-2016,429/0258/D.I/I/2017,06-01-2017,Lihat SK Operasional,2017-01-20 16,,0,,2.,,,,telagabiru@yahoo.com,,-2.579542000000,101.649520000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Bengkulu,Kab. Muko-muko,Selagan Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D33AD4CE-2872-4453-B5C3-CFC20FF4F97D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904122,PAUD TERPADU CERIA,69904122,DESA SUNGAI IPUH SATU,SUNGAI IPUH SATU,KEC. SELAGAN RAYA,KAB. MUKO-MUKO,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Persatuan Wanita Mukomuko (PWM),AG0756,429/1858/D1/XII/2013,30-12-2013,429/1858/D1/XII/2013,30-12-2013,Lihat SK Operasional,2015-09-23 15,B,"2,550",1. -,2. Telkomsel Flash,PLN,,,paudceriasis@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,0,3,0,0,0,1,2,0,2,1,0,3,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,2013,Tidak Ada
Bengkulu,Kab. Muko-muko,Selagan Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/866B2E06-0786-4C3F-B5FE-4AF94215D26E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69863719,PAUD TERPADU KENCANA,69863719,LINTAS PENARIK TALANG MEDAN,TALANG MEDAN,KEC. SELAGAN RAYA,KAB. MUKO-MUKO,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD KENCANA,AG0753,68,15-05-2013,503/51/D.10/IOP-PAUD/XI/2018,23-11-2018,Lihat SK Operasional,2021-03-21 10,B,450,1. -,2. -,PLN,,,ptkencana2010@gmail.com,,-2.584097000000,101.305007000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2013,Tidak Ada
Bengkulu,Kab. Muko-muko,Selagan Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4665293B-F7AC-46AB-BC1E-BA2B3FFABEAE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912809,PAUD TERPADU KUARTA SAKTI,69912809,DESA TALANG BUAI,TALANG BUAI,KEC. SELAGAN RAYA,KAB. MUKO-MUKO,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kuarta sakti,AG0748,45,25-01-2013,429/1505/D1/X/2013,30-10-2013,Lihat SK Operasional,2015-10-23 14,C,90,,2.,,,,kuartasakti90@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Bengkulu,Kab. Muko-muko,Selagan Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C32E7FFD-B664-4C8C-A377-A69A28D9BFE7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760630,PAUD TERPADU MUSTIKA BUNDA,69760630,DESA SUNGAI GADING,SUNGAI GADING,KEC. SELAGAN RAYA,KAB. MUKO-MUKO,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Mustika Bunda,AG0752,102,18-07-2013,420/034/D.2/I/2022,02-01-2022,Silakan Upload SK (link file tidak valid) => [600974-880458--],2022-03-13 09,C,"1,200",1. -,2. -,PLN,,,mustikabunda@yahoo.com,,-2.550132000000,101.328106000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,1,3,0,0,0,1,2,0,2,1,1,1,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2013,Tidak Ada
Bengkulu,Kab. Muko-muko,Selagan Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4552555D-DAF5-477F-B012-D41E7A195CF5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904124,PAUD TERPADU MUTIARA,69904124,Desa Sungai Jerinjing,SUNGAI JERINJING,KEC. SELAGAN RAYA,KAB. MUKO-MUKO,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG0747,429/1972/D1/XII/2014,09-12-2014,429/1972/D1/XII/2014,09-12-2014,Lihat SK Operasional,2015-09-23 15,C,600,,2.,,,,mutiarasr45@gmail.com,,-2.519606000000,101.382694000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2013,
Bengkulu,Kab. Muko-muko,Selagan Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/640C437C-DE93-4EA9-BB9F-CECCC31DDF45,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69980729,PAUD TERPADU PUTRI LEMBAYUNG,69980729,"Desa Sungai Ipuh Dua Kec,Selagan Raya",SUNGAI IPUH,KEC. SELAGAN RAYA,KAB. MUKO-MUKO,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG0746,02,05-09-2016,420/021/D.2/I/2022,02-01-2022,Lihat SK Operasional,2022-03-23 16,C,320,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudputrilembayung@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Bengkulu,Kab. Muko-muko,Selagan Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B40AA69-A2EB-4D5F-B04D-F7A541D28712,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904127,PAUD TERPADU RESTU IBU,69904127,DESA SUNGAI JERINJING,SUNGAI JERINJING,KEC. SELAGAN RAYA,KAB. MUKO-MUKO,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Paud Restu Ibu,AG0751,429/1393/D1/X/2013,08-10-2013,429/1393/D1/X/2013,08-10-2013,Lihat SK Operasional,2015-09-23 15,C,900,,2.,,,,,,-2.499455000000,101.440287000000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2013,
Bengkulu,Kab. Muko-muko,Selagan Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B83365EB-83A3-49D9-ACA6-EF7703A21D42,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760627,PAUD TERPADU TIGA SERANGKAI,69760627,PONDOK BARU,PONDOK BARU,KEC. SELAGAN RAYA,KAB. MUKO-MUKO,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,22,27-11-2012,429/1680/D1/XII/2014,09-12-2014,Lihat SK Operasional,2022-03-09 00,C,54,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-2.481447000000,101.419945000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Bengkulu,Kab. Muko-muko,Selagan Raya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26E4D2D1-DFA9-4725-807E-7E0D174566A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912838,PAUD TERPADU TUNAS HARAPAN,69912838,DESA SURIAN BUNGKAL,SURIAN BUNGKAL,KEC. SELAGAN RAYA,KAB. MUKO-MUKO,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TUNAS HARAPAN,AG0755,24,09-01-2013,429/0249/D1/II/2014,25-02-2014,Lihat SK Operasional,2015-10-23 14,C,180,,2.,,,,medahmedaha@gmail.com,,-2.482133000000,101.397457000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2013,
