prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Aceh,Kab. Pidie,Tangse,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D98D1FCA-8B71-4C79-A0D7-4407B3132ECA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963221,Al-Fatih,69963221,Krueng Seukeuk,KRUENG SEUKEUK,KEC. TANGSE,KAB. PIDIE,PROV. ACEH,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Aceh,Kab. Pidie,Tangse,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47B5320C-5E11-48FE-9661-A141A46702D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69776122,PAUD ACEH LON SAYANG,69776122,JL. BLANG PANDAK,BLANG DHOD,KEC. TANGSE,KAB. PIDIE,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD Aceh Lon Sayang,AK3467,,,84/2979/2007,,Silakan Upload SK,,,144,1. -,2. -,PLN,,,paudacehlonsayang@gmail.com,,5.045300000000,95.931200000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,240,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,2,1,2,0,1,0,0,0,0,0,3,0,2,0,0,0,0,0,0,2013,Tidak Ada
Aceh,Kab. Pidie,Tangse,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9EB755D3-A0D7-4C8B-8C30-2F60B4CCF18C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920797,PAUD AL-AZZAM,69920797,GP. BLANG MALO,BLANG MALO,KEC. TANGSE,KAB. PIDIE,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD AL-AZZAM,AK3466,421.1/2279/2015,20-08-2015,421.1/2279/2015,20-08-2015,Lihat SK Operasional,2015-11-24 21,,24,1. Telkomsel Flash,2. -,PLN,,,alazzampaud853@gmail.com,,5.096900000000,95.897900000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2013,Telkomsel Flash
Aceh,Kab. Pidie,Tangse,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35DA211B-6F01-4C3F-90A4-FF46C93BCEE6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69933627,PAUD AR RAYYAN TERPADU,69933627,Desa Blang Teungoh,BLANG TEUNGOH,KEC. TANGSE,KAB. PIDIE,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD Ar RAyan,AK3464,421.1/0235/2016,29-01-2016,421.1/0235/2016,29-01-2016,Lihat SK Operasional,2016-02-09 09,,400,1. -,2. Telkomsel Flash,PLN,081292010045,,paudarrayan98@gmail.com,,.000000000000,.000000000000,3,0,0,0,Siang/6 hari,,2022/2023-2,2,2,0,0,1,0,0,2,1,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2013,Tidak Ada
Aceh,Kab. Pidie,Tangse,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78462609-1AB0-43E3-A4C3-9CB73E9C5A83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69917225,PAUD BUKIT PELANGI,69917225,Gampong Ranto Panyang,RANTO PANYANG,KEC. TANGSE,KAB. PIDIE,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,425/572/2011,17-01-2011,425/572/2011,17-01-2011,Lihat SK Operasional,2021-12-21 11,,150,1. -,2. -,PLN,,,bukitpelangi3@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,0,0,0,0,0,0,0,2,2,0,0,0,0,2,1,0,1,0,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,2013,Tidak Ada
Aceh,Kab. Pidie,Tangse,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC582820-694A-4C09-B865-E917479ECA02,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953680,PAUD BUNGONG DRIEN,69953680,Gp. Pulo Seunong,PULO SEUNONG,KEC. TANGSE,KAB. PIDIE,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan paud bungong drien,AK3470,421.1/288/2016,01-09-2016,421.1/288/2016,01-09-2016,Lihat SK Operasional,2016-11-09 09,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,bungongdrienpaud@gmail.com,,5.031200000000,95.905200000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"2,000",2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2013,Telkomsel Flash
Aceh,Kab. Pidie,Tangse,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4028C9A-19C6-4112-8715-5518F40EB309,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69776121,PAUD BUNGONG KUPI,69776121,KANTOR POS,PULO KAWA,KEC. TANGSE,KAB. PIDIE,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.1/874/2008,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Aceh,Kab. Pidie,Tangse,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4FCF1289-D16B-47E1-9204-5EE36E7617CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920805,PAUD DARUL ILMI,69920805,GP. NEUBOK BADEUK,NEUBOK BADEUK,KEC. TANGSE,KAB. PIDIE,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD Darul Ilmi,AK3463,421.1/2270/2015,12-08-2015,421.1/2270/2015,12-08-2015,Lihat SK Operasional,2015-11-24 21,,56,1. -,2. -,PLN,,,pauddarulilmineubokbadeuk@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,240,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,1,1,1,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,2013,Tidak Ada
Aceh,Kab. Pidie,Tangse,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95BF3D50-1043-4318-856B-A240DAAABD18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989996,PAUD HARAPAN IBU,69989996,GAMPONG PULO MESJID II,PULO MESJID II,KEC. TANGSE,KAB. PIDIE,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/5609/2019,20-08-2019,421.1/5609/2019,20-08-2019,Lihat SK Operasional,2019-08-26 16,,0,1. Telkomsel Flash,2. -,PLN,,,harapanibu293@gmail.com,,.000000000000,.000000000000,7,0,0,0,Pagi/6 hari,,2022/2023-2,"1,200",3,0,0,0,0,0,1,6,7,0,0,0,0,7,0,1,6,2,1,1,3,0,0,0,0,7,2,1,0,0,0,0,0,0,2013,Telkomsel Flash
Aceh,Kab. Pidie,Tangse,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C705AB28-5D42-4A2F-BB54-93FD25100E09,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69900173,PAUD TAMAN ILMU,69900173,Jln.Beureunuen - Tangse Gampong Alue Calong,ALUE CALONG,KEC. TANGSE,KAB. PIDIE,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD TAMAN ILMU,AK3465,421.1/007/2015,06-01-2015,421.1/007/2015,06-01-2015,Lihat SK Operasional,2015-08-24 12,,100,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,paudtamanilmu3@gmail.com,,5.231300000000,95.832600000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,440,2,0,0,0,0,0,0,4,4,0,0,0,0,4,1,2,1,0,2,2,0,0,0,0,0,4,2,0,0,0,0,0,0,0,2013,Telkom Speedy
