prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Barat,Kab. Sukabumi,Ciracap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A602F336-3AE6-44A1-BE0A-8CD266E12DA4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69782609,AL ZAYYINAH,69782609,KP. LOJI RT. 02/07,CIRACAP,KEC. CIRACAP,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PENDIDIKAN ISLAM ASSUKANDARIYAH SUKABUMI,AN8109,,,421.10/2033/DIKBUD/2007,,Silakan Upload SK,,,0,1. -,2. Indosat IM3,PLN,,,alzayinah.ciracap@gmail.com,,-7.340968100000,106.506636300000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Jawa Barat,Kab. Sukabumi,Ciracap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51291DAA-5F9D-4585-90E9-F52005126091,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69782615,AL-HIDAYAH,69782615,CISUMUR,PASIRPANJANG,KEC. CIRACAP,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AL2234,,,421.1/1165-DIKBUD 2007,,Silakan Upload SK,,,100,1. -,2. -,PLN,,,,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
Jawa Barat,Kab. Sukabumi,Ciracap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B342D402-4E6E-4ECA-89C7-83AD21B438A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69879743,BAITU SAID,69879743,CIJAMBE,CIRACAP,KEC. CIRACAP,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN8109,,,421.10/1263,,Silakan Upload SK,,,0,1. Indosat IM3,2. -,PLN,,,baitusaid.ciracap@gmail.com,,-7.341757000000,106.520939000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,1,1,0,1,0,0,0,3,1,0,0,0,0,0,0,0
Jawa Barat,Kab. Sukabumi,Ciracap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A4DD972-136A-4E9B-96D7-BFCE11B36DE8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69782624,BOUGENVIL,69782624,CIERANG,MEKARSARI,KEC. CIRACAP,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.10/2032/DIKBUD/2007,,Silakan Upload SK,,C,100,1. -,2. Indosat IM3,PLN,,,,,-7.310210400000,106.490102000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,1,0,0,0,2,0,0,1,2,0,0,2,0,0,0,0,0
Jawa Barat,Kab. Sukabumi,Ciracap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62582CBE-3543-4C86-9EC4-25ED5AD1673C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69782616,DZIKRU AL JANNAH,69782616,KP. PASIR PANJANG,PASIRPANJANG,KEC. CIRACAP,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PENDIDIKAN ISLAM ASSUKANDARIYAH,AL2234,,,421.10/569-DIKBUD-2008,,Silakan Upload SK,,,0,1. Indosat Mentari,2. Indosat Mentari,PLN,,,ekacakp@gmail.com,,-7.313594700000,106.502972300000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat Mentari,450,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Jawa Barat,Kab. Sukabumi,Ciracap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8FA0E491-270D-4731-BE4E-8E57A1208966,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69782635,EDELWAIS,69782635,CIPUTAT RT. 01/13,CIKANGKUNG,KEC. CIRACAP,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.10/1213/PNF-2008,,Silakan Upload SK,,,80,1. -,2. Indosat IM3,PLN,,,,,-7.365451800000,106.463373700000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Jawa Barat,Kab. Sukabumi,Ciracap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85065A91-6F23-46F3-99D5-41A7408CBB05,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69782608,INSAN KAMIL,69782608,BATUGARES RT. 38/09,CIRACAP,KEC. CIRACAP,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Nur Al - Qolbi,AN8110,,,421.10/725/DIKBUD/2007,,Silakan Upload SK,,,0,1. -,2. Indosat IM3,PLN,,,insankamil.ciracap@gmail.com,,-7.323894000000,106.524274000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,2,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0
Jawa Barat,Kab. Sukabumi,Ciracap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C333E4D4-57A1-4D50-9F8D-F383E3B1DD29,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69879466,KB AS-SALAM,69879466,"KP. JAHA, RT.001/001",PANGUMBAHAN,KEC. CIRACAP,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YASPIASU,AN8111,421.10/Kep.016/DISDIK/2011,28-10-2008,503/DPMPTPS/2019,17-10-2019,Lihat SK Operasional,2023-03-09 05,B,56,1. -,2. -,PLN,,,as-salam.pangumbahan@gmail.com,,-7.292983000000,106.538309800000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,1,0,1,1,0,0,3,3,0,0,0,0,0,0,0
Jawa Barat,Kab. Sukabumi,Ciracap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6683DD69-44A2-4F41-9535-283D7B4FCB12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69907961,KB MAWAR MERAH CIJAMBE,69907961,KP. CIJAMBE RT.05/03,MEKARSARI,KEC. CIRACAP,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.10/KEP.961/DISDIK-201,18-04-2011,421.10/KEP.961/DISDIK-201,18-04-2011,Lihat SK Operasional,2015-10-09 11,,100,1. -,2. Indosat IM3,PLN,,,,,-7.359381900000,106.452532600000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,0,1,0,0,0,0,1,0,2,0,1,2,0,0,0,0,0
Jawa Barat,Kab. Sukabumi,Ciracap,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F5CC034A-143A-41BB-A40B-DCF470A03C31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69782634,KENANGA 1,69782634,CITANGKIL RT. 01/05,CIKANGKUNG,KEC. CIRACAP,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.10/KEP. 2022/DISDIK/2009,28-10-2009,421.10/KEP. 2022/DISDIK/2009,28-10-2009,Silakan Upload SK,,,0,1. -,2. Indosat IM3,PLN,,,,,-7.320294200000,106.387659400000,4,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,450,3,0,0,0,0,0,1,4,4,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,0,4,0,2,1,0,0,0,0,0
