prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Tengah,Kab. Temanggung,Tembarak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3965AACC-A0B3-4059-8C36-10B334753AAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797445,KB BINA RIA,69797445,DUSUN MANTENAN,GREGES,KEC. TEMBARAK,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM SOEMARNO SOEKARJADI KARTOWIKROMO,AG8121,,,421.1/528/2010,,Silakan Upload SK,,,150,1. -,2. -,PLN,,,binariakbmtn@gmail.com,,-7.373035700000,110.116113500000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0
Jawa Tengah,Kab. Temanggung,Tembarak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E949E49B-76CE-4415-A815-375FF1630947,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871867,KB D-BAITO SUNAN PLUMBON,69871867,krajan,KRAJAN,KEC. TEMBARAK,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN SURYANY PONDOK PESANTREN SUNAN PLUMBON,AG8122,019/A/YS.PPSP/VII/2008,23-07-2008,421.1/067/Tahun 2020,30-04-2020,Lihat SK Operasional,2022-02-10 12,B,400,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,,,-7.370300000000,110.174700000000,6,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Serat Optik),900,2,0,0,0,0,0,4,4,6,0,0,0,0,6,0,5,1,4,1,1,0,0,0,0,0,6,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Temanggung,Tembarak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24F52847-BA75-4304-A706-7F2D7B32F855,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008637,KB Daniyatus Sibyan Jragan,70008637,RT 03 RW 03 Tengon Jragan,JRAGAN,KEC. TEMBARAK,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,045/702/VI/2016,11-06-2016,421.1/194 Tahun 2018,02-08-2018,Lihat SK Operasional,2022-09-05 09,,336,1. Smartfren,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Smartfren,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
Jawa Tengah,Kab. Temanggung,Tembarak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5C16983-67F4-4465-A3B6-58B73182F82B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797452,KB KHODIJAH,69797452,"Jl. Tembarak No. 39 RT 03 RW II Tembarak, Temanggung",TEMBARAK,KEC. TEMBARAK,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN MUSLIMAT NU,AA8639,421.1/065/2009,03-09-2009,421.1/2027/Tahun 2009,01-06-2009,Silakan Upload SK (link file tidak valid) => [774174-106313--],2023-02-10 11,A,570,,2.,,,02934903275,khodijah.tmg@gmail.com,http,-7.315100000000,110.174600000000,6,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,6,1,6,0,0,0,0,6,0,0,6,1,3,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0
Jawa Tengah,Kab. Temanggung,Tembarak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90E5A45C-4A86-41DF-B44B-21BB547654DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69913086,KB MASYITHOH NUR HIDAYAH,69913086,Desa Banaran Kec. Tembarak,BANARAN,KEC. TEMBARAK,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Muslimat Nahdhotul Ulama,AG8123,05/YPMNU/VII/2014,01-07-2014,421.1/099 TAHUN 2021,19-04-2021,Lihat SK Operasional,2022-09-01 02,,0,1. -,2. Lainnya (Kabel),PLN,,,HidayahNoer99@gmail.com,,-7.357147000000,110.129013000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,4,0,0,2,0,0,0,5,5,0,0,0,1,4,0,3,2,3,1,1,0,0,0,0,0,5,1,1,2,1,0,0,0,0
Jawa Tengah,Kab. Temanggung,Tembarak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82E5E55D-21D8-473E-92DB-6483CBABB44F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871866,KB MASYITHOH PURWODADI,69871866,TEMANGGUNGAN PURWODADI,PURWODADI,KEC. TEMBARAK,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB Masyithoh Purwodadi,AG8114,07/SK/YPMNU.PWD/VII/2013,01-07-2013,421.1./267 TAHUN 2013,12-12-2018,Lihat SK Operasional,2022-09-01 02,,0,1. Indosat IM3,2. Telkom Speedy,PLN,,,kbmasyithohpurwodadi@gmail.com,,-7.352911200000,110.155344100000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,2,0,0,2,0,0,0,2,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Temanggung,Tembarak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DFA9B822-6ACA-4495-BF3E-768681A6068C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69871882,POS PAUD MELATI,69871882,WONOKERSO,WONOKERSO,KEC. TEMBARAK,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,141.1/II/2008,03-11-2008,421.1/063 TAHUN 2020,07-04-2020,Lihat SK Operasional,2022-08-30 00,,875,1. Lainnya (Wavelan),2. Telkom Speedy,PLN,,,kbmelatiwonokerso123@gmail.com,,-7.361303700000,110.196550100000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),900,1,0,0,2,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
Jawa Tengah,Kab. Temanggung,Tembarak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF9FF8D2-E995-4790-BB72-7182BA033E3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797551,POS PAUD TUNAS HARAPAN,69797551,RW 3 RT 5 TAWANGSARI TEMBARAK TEMANGGUNG,TAWANGSARI,KEC. TEMBARAK,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DESA,AG8124,463/9/V/2009,21-04-2009,421.1/0209,09-07-2019,Lihat SK Operasional,2022-09-01 02,,300,1. Indosat IM3,2. Lainnya,PLN,,,tunasharapan247@gmail.com,,-7.370412200000,110.130670800000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,449,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0
Jawa Tengah,Kab. Temanggung,Tembarak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8CC82445-8149-4618-97C8-76208C0D6E92,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742707,RA MASYITHOH,69742707,KRAJAN,KRAJAN,KEC. TEMBARAK,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,Wk/5-b/0924/TK/Pgm/1984,15-10-1984,Wk/5-b/0924/TK/Pgm/1984,15-10-1984,Lihat SK Operasional,2021-06-12 11,,0,,2.,,,,,,-7.346800000000,110.172300000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Jawa Tengah,Kab. Temanggung,Tembarak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B629B62-D622-48E5-B669-C17B9820EADC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742706,RA MASYITHOH KEMLOKO,69742706,"Dusun Rejosari,Rt",KEMLOKO,KEC. TEMBARAK,KAB. TEMANGGUNG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,Wk/5.b/0929/TK/Pgm/1984,15-10-1984,Wk/5.b/0929/TK/Pgm/1984,15-10-1984,Lihat SK Operasional,2016-09-19 10,,330,,2.,,,,,,-7.367900000000,110.141500000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
