prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Kalimantan Tengah,Kota Palangka Raya,Bukit Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D38F68FF-41B3-4743-9132-39A722E582A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898717,AT TAQWA,69898717,JL.HANJALIWAN RT.03.RW.01 KEL TANGKILING,HABARING HURUNG,KEC. BUKIT BATU,KOTA PALANGKA RAYA,PROV. KALIMANTAN TENGAH,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-1.979242000000,113.761123000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Kalimantan Tengah,Kota Palangka Raya,Bukit Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A173E2FE-4CA8-4E6A-A656-1289EFB87530,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69866142,KB HARATI,69866142,HARAWUNG RT 01 RW 02,HABARING HURUNG,KEC. BUKIT BATU,KOTA PALANGKA RAYA,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF4704,,,420/46/PNFI/03-X/2013,,Silakan Upload SK,,C,600,1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,yuliatiningsih759@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2013,Telkomsel Flash
Kalimantan Tengah,Kota Palangka Raya,Bukit Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB237226-488E-43AC-B66F-11103F64ECA9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69942775,KB MUSLIMAT NU AL-IKHLAS,69942775,JL. TJILIK RIWUT Km. 35,TANGKILING,KEC. BUKIT BATU,KOTA PALANGKA RAYA,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MUSLIMAT NU BINA BAKTI WANITA PUSAT,AF4692,01/M.NU/KB.MUSLIMAT NU AL,30-12-2010,027/IO.PAUD/KB/IO/II/2016,17-02-2016,Lihat SK Operasional,2016-04-22 10,B,0,1. -,2. Telkomsel Flash,PLN,,,kbmuslimatnualikhlas@gmail.com,,-1.976174000000,113.753092000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2013,Tidak Ada
Kalimantan Tengah,Kota Palangka Raya,Bukit Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A180BEB-860A-410D-994D-3A776EA35505,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028519,KB PERMATA  I,70028519,JL. PERKEBUNAN RT.01/ RW.02,BANTURUNG,KEC. BUKIT BATU,KOTA PALANGKA RAYA,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,2007,02-07-2007,420/501/IO/P.PAUD-PNF/KB/XII/2021,13-12-2021,Lihat SK Operasional,2022-04-27 05,,0,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2013,Tidak Ada
Kalimantan Tengah,Kota Palangka Raya,Bukit Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FBFF4F9-A925-44AD-A0BE-EFA89E58552F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979022,PAUD PUTRI ANANDA,69979022,"Jl. Tjilik Riwut Km. 31 RT. 003 RW. 001, Kel. Marang, Kec. Bukit Batu, Kota Pala",MARANG,KEC. BUKIT BATU,KOTA PALANGKA RAYA,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PUSAT KEGIATAN BELAJAR MASYARAKAT (PKBM),AF4715,55,31-07-2013,420/1226/10/P.PAUD - PNF/TK/VII/2018,27-07-2018,Lihat SK Operasional,2018-08-02 14,B,800,1. Axis,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2013,Axis
Kalimantan Tengah,Kota Palangka Raya,Bukit Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8856653A-FD7B-412E-A8E7-9D7FE1CDC6D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898716,RA Al-Ikhlas,69898716,Jl. Pariwisata,BANTURUNG,KEC. BUKIT BATU,KOTA PALANGKA RAYA,PROV. KALIMANTAN TENGAH,SWASTA,RA,Kementerian Agama,Lainnya,,619/Kw.15.2/2-e/PP.05/08/2016,01-08-2016,619/Kw.15.2/2-e/PP.05/08/2016,01-08-2016,Silakan Upload SK,,B,0,,2.,,,,,,-2.184868000000,113.892743000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Kalimantan Tengah,Kota Palangka Raya,Bukit Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4481F975-8ECE-49B0-8FFF-3E2C5F064B77,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69893086,TK BATU BANAMA,69893086,Jl. Mangku Mambang,TANGKILING,KEC. BUKIT BATU,KOTA PALANGKA RAYA,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan PURNAMA,AC2987,-55-,24-10-2008,420/294/TK.SD&SLB/II/2014,24-10-2014,Lihat SK Operasional,2015-04-08 08,C,400,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,2,1,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2013,Tidak Ada
Kalimantan Tengah,Kota Palangka Raya,Bukit Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/425AC1AB-78AD-435B-8796-BCF5384CB8B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69931890,TK BAWI KUWU,69931890,JL. NYARU MENTENG,TUMBANG TAHAI,KEC. BUKIT BATU,KOTA PALANGKA RAYA,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Dharma Wanita,AF4708,420/018/PAUD-DIKMAS.01/IO,30-10-2015,420/833/PAUD-DIKMAS/IO/IX,30-09-2015,Lihat SK Operasional,2016-01-25 15,C,0,1. -,2. -,PLN,,,warasnani86@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,1,3,0,0,0,2,1,1,1,1,1,0,1,0,1,0,0,0,3,2,0,0,0,0,0,0,0,2013,Tidak Ada
Kalimantan Tengah,Kota Palangka Raya,Bukit Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51451478-B686-4CAE-B821-CE9048D4AA45,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30204582,TK BERINGIN - IX,30204582,KEL. BANTURUNG,BANTURUNG,KEC. BUKIT BATU,KOTA PALANGKA RAYA,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM TIM PENGERAK PKK,AF4713,42-1/1986,01-01-1986,420/320/IO/P.PAUD-PNF/TK/VIII2021,25-08-2021,Silakan Upload SK,,C,"1,000",1. -,2. -,PLN,,,tkberingin9palangkaraya2020@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,2013,Tidak Ada
Kalimantan Tengah,Kota Palangka Raya,Bukit Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A37EB657-30EA-46EA-9B72-5954C8E10625,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30204583,TK BERINGIN - V,30204583,TANGKILING,TANGKILING,KEC. BUKIT BATU,KOTA PALANGKA RAYA,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,,,Silakan Upload SK,,C,782,1. -,2. -,PLN,,,,,-1.982422000000,113.759180000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,2013,Tidak Ada
