prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sumatera Selatan,Kab. Lahat,Merapi Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D826A213-776D-4886-9006-5AB049DE377D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963277,Assalam,69963277,Muara Temiang,KEBUR,KEC. MERAPI BARAT,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,723,20-07-2016,723,20-07-2016,Lihat SK Operasional,2017-08-30 12,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Selatan,Kab. Lahat,Merapi Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0314E06E-012A-42AC-B0DE-0EA3B9556584,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69790571,KB KUSUMA,69790571,Desa Tanjung Baru Kec. Merapi Barat,TANJUNG BARU,KEC. MERAPI BARAT,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC0363,503/46/Pendidikan/BPPT&PMD/2010,03-12-2010,503/46/Pendidikan/BPPT&PMD/2010,03-12-2010,Lihat SK Operasional,2021-11-25 14,,154,1. -,2. Smartfren,PLN,,,,,-3.770152000000,103.646766000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,200",2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Selatan,Kab. Lahat,Merapi Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D91466A-5582-4767-AAE7-27BE1EBA40EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69790564,PAUD CINTA KASIH,69790564,Desa Negeri Agung Kec. Merapi Barat,NEGERI AGUNG,KEC. MERAPI BARAT,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC0358,503.3/217/Pendidikan/BPPT&PMD/2015,22-10-2015,503.3/217/Pendidikan/BPPT&PMD/2015,22-10-2015,Lihat SK Operasional,2016-01-10 23,C,136,1. Telkom Astinet,2. Telkom Speedy,PLN,,,tk.paudcintakasih.negeriagung@gmail.com,,-3.784722000000,103.653053000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,5,0,3,0,0,0,0,3,0,1,2,1,2,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,2013,Telkom Astinet
Sumatera Selatan,Kab. Lahat,Merapi Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1ACF68E8-930A-4A51-84BD-1F5155C7B4D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929425,PAUD DHARMA WANITA,69929425,Desa Kebur Km.15 Kec. Merapi Barat,KEBUR,KEC. MERAPI BARAT,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,503/0178/PEND.PAUD/DPMPTSP/IX/2022,02-12-2013,503/0178/PEND.PAUD/DPMPTSP/IX/2022,02-12-2013,Lihat SK Operasional,2022-09-19 10,B,0,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,ruslinda.sadini@gmail.com,,-3.744235000000,103.644302000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,450,4,0,0,1,0,0,1,3,4,0,0,0,0,4,1,0,3,1,1,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Selatan,Kab. Lahat,Merapi Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D094B9A-F3CD-4520-B53B-15892A0A5A7B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60725242,PAUD KASIH IBU,60725242,Desa Lebak Budi Kec. Merapi Barat,LEBAK BUDI,KEC. MERAPI BARAT,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,503.3/30/Pendidikan/BPPT&PMD/2014,30-06-2014,503/0025/PEND.PAUD/DPMPTSP/III/2022,04-03-2022,Lihat SK Operasional,2022-10-04 12,C,500,1. Smartfren,2. Smartfren,PLN,,,paudkasihibu_lb@gmail.com,,-3.783012000000,103.655186000000,5,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,1,0,0,4,4,1,0,0,1,4,0,3,2,1,0,2,0,1,0,1,0,5,2,0,0,0,0,0,0,0,2013,Smartfren
Sumatera Selatan,Kab. Lahat,Merapi Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DFA6D3E3-2143-4E2B-825B-F635E418798F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69790546,PAUD PELANCU BERSAMA,69790546,Desa Suka Cinta Kec. Merapi Barat,SUKA CINTA,KEC. MERAPI BARAT,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,503/0103/PEND.PAUD/DPMPTSP-1V/III/2021,09-03-2021,503/0103/PEND.PAUD/DPMPTSP-1V/III/2021,09-03-2021,Silakan Upload SK (link file tidak valid) => [682293-612730--],2022-08-22 00,C,180,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,heralahat2@gmail.com,,.000000000000,.000000000000,6,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,1,0,0,3,3,6,0,0,0,0,6,0,2,4,2,1,2,0,0,1,0,1,5,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Selatan,Kab. Lahat,Merapi Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9AFD81B0-CE85-4E64-8C32-D72E98371967,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69900639,PAUD PKK KARANG ENDAH,69900639,Desa Karang Endah Kec. Merapi Barat,KARANG ENDAH,KEC. MERAPI BARAT,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC0352,503.3/100/Pendd/BPPT&PMD/2015,30-03-2015,503.3/100/Pendd/BPPT&PMD/2015,30-03-2015,Lihat SK Operasional,2015-09-01 11,C,60,1. -,2. -,PLN,,,karangendahpaudpkk@gmail.com,,.000000000000,.000000000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,1,0,0,1,3,4,0,0,0,0,4,0,3,1,1,3,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Selatan,Kab. Lahat,Merapi Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0FB0E9A2-064D-4D16-94AC-583F19CB291A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903463,PAUD PKK TANJUNG PINANG,69903463,Jl. Lintas Sumatera Km.9 Desa Tanjung Pinang Kec. Merapi Barat,TANJUNG PINANG,KEC. MERAPI BARAT,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,503.3/026/Pendd/BPP&PMD/2015,30-03-2015,503/0169/PEND.PAUD/DPMPTSP/IX/2022,12-09-2022,Lihat SK Operasional,2022-10-04 08,B,77,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Herlismiana@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,1,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Selatan,Kab. Lahat,Merapi Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71617FD4-4891-41A3-9B9B-5DDAB3671387,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69790557,PAUD SAYANG IBU,69790557,Desa Muara Maung Kec. Merapi Barat,MUARA MAUNG,KEC. MERAPI BARAT,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,503/47/Pendidikan/BPPT&PMD/2010,06-12-2010,503/47/Pendidikan/BPPT&PMD/2010,06-12-2010,Lihat SK Operasional,2016-01-10 23,,104,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,6,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,3,3,6,0,0,0,0,6,0,0,6,3,1,2,0,0,0,0,0,6,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Selatan,Kab. Lahat,Merapi Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E69F038-6069-4D33-9D98-CC711535A64E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69790583,PAUD SEMANGAT BARU,69790583,Jl. Persus Senabing Desa Karang Rejo Kec. Merapi Barat,KARANG REJO,KEC. MERAPI BARAT,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,503.3/64/Pendidikan/BPPT&PMD/2014,27-10-2014,503.3/64/Pendidikan/BPPT&PMD/2014,27-10-2014,Lihat SK Operasional,2015-10-27 07,C,300,1. Smartfren,2. Telkomsel Flash,PLN,,,aziz.wiranto@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,2013,Smartfren
