prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sulawesi Selatan,Kab. Bulukumba,Rilau Ale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B11B1493-1BE5-4826-AF54-0C9929EA5D3E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70038033,KB HANDAYANI PALAMPANG,70038033,Jl. pendidikan,PALAMPANG,KEC. RILAU ALE,KAB. BULUKUMBA,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,187/DPMPTSPTK/VIII/2022,02-08-2022,149/DPMPTSPTK/VIII/2022,02-08-2022,Lihat SK Operasional,2023-03-13 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bulukumba,Rilau Ale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0E86BF9-5671-4BAC-B232-796B4F629596,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035739,KB KARTINI BONTOBANGUN,70035739,DESA BONTOBANGUN,BONTOBANGUN,KEC. RILAU ALE,KAB. BULUKUMBA,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PENDIDIKAN AJIB MUSADDAQ,AH6793,38/DPMPTSPTK/V/2022,11-05-2022,038/DPMPTSPTK/V/2022,11-05-2022,Lihat SK Operasional,2022-12-02 09,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bulukumba,Rilau Ale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C7EADFC-7F9F-424F-BB3E-60046863521B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69799582,KB MELATI,69799582,Desa Topanda,TOPANDA,KEC. RILAU ALE,KAB. BULUKUMBA,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM MELATI,AM4097,188.4/312/08.01.01/SK/III/2015,03-03-2015,858/1265/Dikbud.16/V/2017,15-05-2017,Lihat SK Operasional,2016-02-25 10,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbmelati85@gmail.com,,-5.444041000000,114.426330000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sulawesi Selatan,Kab. Bulukumba,Rilau Ale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8881F500-227B-4475-AF34-16918AAB0C94,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70039067,KB NURUL HIDAYAH,70039067,ALAMAT BONTOSUNGGU,BONTOHARU,KEC. RILAU ALE,KAB. BULUKUMBA,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,71/DPMPTSPTK/VI/2022,15-06-2022,085/DPMPTSPTK/VI/2022,15-06-2022,Lihat SK Operasional,2023-04-19 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bulukumba,Rilau Ale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A887A73E-AE5F-488C-B06C-BCDE125489C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036657,KB PAUD KUSUMA BANGSA,70036657,BUTTALOLO,BONTO MATENE,KEC. RILAU ALE,KAB. BULUKUMBA,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN UMBOH,AJ2655,39/DPMPTSPTK/V/2022,11-05-2022,037/DPMPTSPTK/V/2022,11-05-2022,Lihat SK Operasional,2023-01-11 14,,0,1. Telkom Speedy,2. Smartfren,PLN,,,,,-5.389300000000,120.118900000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2013,Telkom Speedy
Sulawesi Selatan,Kab. Bulukumba,Rilau Ale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C09A6E94-F26D-4D94-A415-10FF5EF14789,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751298,RA/BA/TA AL AMIN BONTOLOHE,69751298,LONGI DESA BONTO LOHE,BONTOMANAI,KEC. RILAU ALE,KAB. BULUKUMBA,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,,,Kd.21.21/6-a/PP.00/117/2014,26-11-2014,Kd.21.21/6-a/PP.00/117/2014,26-11-2014,Lihat SK Operasional,2015-10-12 18,B,22,,2.,,,,,,-5.512486700000,120.364242000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bulukumba,Rilau Ale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/858CF823-17B3-46A5-9290-0EFC038E4094,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751296,RA/BA/TA KHAERUNNISA SWATANI,69751296,JLN DESTAMARDUSUN PAGI-PAGI,BONTOMANAI,KEC. RILAU ALE,KAB. BULUKUMBA,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,,,Kd.21.21/6-a/PP.00/117/2014,26-11-2014,Kd.21.21/6-a/PP.00/117/2014,26-11-2014,Lihat SK Operasional,2015-10-12 18,B,600,,2.,,,,,,-5.519278600000,120.358159000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bulukumba,Rilau Ale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A19DF5E-13CB-42A0-B6E3-8917B3399296,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751299,RA/BA/TA LIL ABAWAIN,69751299,BATANG-BATANG,BONTOMANAI,KEC. RILAU ALE,KAB. BULUKUMBA,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,,,Kd.21.21/6-a/PP.00/117/2014,26-11-2014,Kd.21.21/6-a/PP.00/117/2014,26-11-2014,Lihat SK Operasional,2015-10-12 18,B,300,,2.,,,,,,-5.471137900000,120.199562000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bulukumba,Rilau Ale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4C5B37F-ABC0-46FE-9390-15BDD48AD4FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751300,RA/BA/TA NURUL ANNISA,69751300,TALLE-TALLE,BONTOMANAI,KEC. RILAU ALE,KAB. BULUKUMBA,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,,,Kd.21.21/6-a/PP.00/117/2014,26-11-2014,Kd.21.21/6-a/PP.00/117/2014,26-11-2014,Lihat SK Operasional,2015-10-12 19,B,216,,2.,,,,,,-5.383756200000,120.132639000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Selatan,Kab. Bulukumba,Rilau Ale,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/17FAC329-8B12-4B13-A8B6-3DC9CA3EC5B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751297,RA/BA/TA NURUL IMAN PANASA,69751297,DUSUN PANASA,BONTOMANAI,KEC. RILAU ALE,KAB. BULUKUMBA,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,,,Kd.21.21/6-a/PP.00/117/2014,26-11-2014,Kd.21.21/6-a/PP.00/117/2014,26-11-2014,Lihat SK Operasional,2015-10-12 18,B,375,,2.,,,,,,-5.442432300000,120.212765000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
