prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Banten,Kab. Tangerang,Cikupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF1EA41F-AD9A-4239-A721-A00D87C8C09C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902976,BINTANG TERANG,69902976,PERUM BUKIT TIARA D3/05 RT.32 RW.09,PASIR JAYA,KEC. CIKUPA,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan NUR AULIYA,AM6248,421.1/Kep./085-Disdik,19-01-2022,421.1/Kep./085-Disdik,19-01-2022,Lihat SK Operasional,2023-03-09 14,,60,1. -,2. -,PLN,,,paudbintangterang@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0
Banten,Kab. Tangerang,Cikupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC700BDF-1E59-4DD2-8EE8-A029C8737468,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898275,DAARUL  ABROR,69898275,Jl. Raya Lamporan Rt.05/02,DUKUH,KEC. CIKUPA,KAB. TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,D/Kd.28-04/RA/294/2008,21-01-2008,Kd.28.04/03/PP/.03.2/459.0036/2013,19-04-2013,Lihat SK Operasional,2017-04-20 08,,0,,2.,,,,,,-6.236100000000,106.528300000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Banten,Kab. Tangerang,Cikupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D01CE312-94E8-4E56-8992-012894BDD90A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69769016,KB AL BAROKAH,69769016,JLN. MASJID AL BAROKAH RT.04/02,TALAGA,KEC. CIKUPA,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL BAROKAH,AL0596,77,30-03-2017,421.1/505/DISPENDIK/2011,22-09-2011,Lihat SK Operasional,2023-03-09 05,,600,1. -,2. Indosat IM3,PLN,,,kbalbarokah15@gmail.com,,-6.217422000000,106.507239000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Banten,Kab. Tangerang,Cikupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99CB93BD-31E1-4BBF-BD5C-149C3E7C4AF4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69769015,KB AL HUSNA,69769015,JLN. MASJID AL BAROKAH RT.003/03,TALAGA,KEC. CIKUPA,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN AL-QU'AN AL-HUSNA,AL0614,75,30-03-2017,421.1/Kep.476-Disdik,31-01-2022,Lihat SK Operasional,2023-03-10 15,,500,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0
Banten,Kab. Tangerang,Cikupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03C09025-9F86-486E-BF79-BD2F8E57AE21,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69801837,KB AL IHSAN,69801837,Bukit Tiara Blok E1 No 21,PASIR JAYA,KEC. CIKUPA,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Islam AL - IHSAN,AM6244,001/YPI.AI/VI/2006,01-06-2006,421.1/Kep.429-Disdik,20-08-2018,Lihat SK Operasional,2023-03-13 13,,91,1. -,2. -,PLN,,,,,-6.201900000000,106.531300000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",1,0,0,2,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Banten,Kab. Tangerang,Cikupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BB3D5F5-1C4D-4E69-BA64-1484B875FA35,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69769017,KB AL MADANIYYAH,69769017,KP. CIBADAK RT.01/03,SUKA NAGARA,KEC. CIKUPA,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL-MADANIYYAH CIKUPA,AM6230,,,421.1/248/DISPENDIK/2011,,Silakan Upload SK,,,300,1. Indosat IM3,2. Indosat IM3,PLN,,,paudalmadaniyyahkb@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,"1,300",3,0,0,1,0,0,3,1,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,1,1,3,0,0,0,0,0,0,0
Banten,Kab. Tangerang,Cikupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F693540C-2871-4DA2-9EDA-98A530E78710,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69768996,KB AL MADINAH,69768996,KP. DUKUH,DUKUH,KEC. CIKUPA,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL MADINAH,AM6195,76,01-01-1900,421.1/211/DISPENDIK/2012,01-01-1900,Lihat SK Operasional,2023-03-09 14,,200,1. Telkomsel Flash,2. -,PLN,,,al_madinah.dukuh@yahoo.com,,-6.240163000000,106.539640000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,3,0,0,3,0,2,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0
Banten,Kab. Tangerang,Cikupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3EEA80D4-442E-45E1-A83E-89D3D044F5DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69769010,KB AL MUAWWANAH,69769010,"JLN. RAYA SERANG KM.16,8",TALAGA,KEC. CIKUPA,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DAAR EL SALMANIE,AM6204,,,421.1/194/DISPENDIK/2010,,Silakan Upload SK,,,100,,2.,,,,sadiah39@yahoo.com,,-6.221575000000,106.514993000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,1,2,0,0,0,1,1,0,1,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Banten,Kab. Tangerang,Cikupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB7891A6-3DE5-43CB-A110-49D3FF58DE94,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69769020,KB AL MUFIDAH,69769020,JLN. RAYA SERANG KM.15,TALAGA SARI,KEC. CIKUPA,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ZAKIYAH TALAGASARI,AM6221,,,421.1/104/DISPENDIK/2010,,Silakan Upload SK,,,100,1. -,2. -,PLN,,,almufidah80@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,1,0,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0
Banten,Kab. Tangerang,Cikupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2644DED7-C3CA-4A3A-850D-4FB0BD02B52B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69769029,KB ALIFIA,69769029,KP. KAWIDARAN,CIBADAK,KEC. CIKUPA,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN AFDHAL,AM6208,no.32,12-05-2016,421.1/Kep.221-Disdik,19-01-2022,Lihat SK Operasional,2022-12-26 08,B,210,1. -,2. Lainnya (Serat Optik),PLN,,,reikalif@yahoo.co.id,,-5.443757000000,114.421127000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,2,0,0,3,2,4,0,0,0,0,4,0,1,3,2,0,0,1,0,0,1,0,4,0,1,1,1,0,0,0,0
Banten,Kab. Tangerang,Cikupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD0319C6-3E2B-4AA5-A844-DD5BA1353ECE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69945774,KB AN NAUFAL,69945774,Kp. Talagasari Rt. 004/005 Ds. Talagasari,TALAGA SARI,KEC. CIKUPA,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SAYYID AL MASYKURIYAH,AM6198,16,28-04-2014,421.1/Kep.222 -Disdik,19-01-2022,Lihat SK Operasional,2023-03-24 08,,36,1. -,2. 3 (Tri),PLN,,,irayanti427@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
Banten,Kab. Tangerang,Cikupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40116DAB-949B-4607-BDC1-89954616CD23,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69769018,KB AS SYIFA,69769018,KP. SUKAMULYA RT.13/06,SUKA MULYA,KEC. CIKUPA,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-BAQIYATUSSHOLIHAT CIKUPA,AL0593,C-42 TH. 03-02-TH 2004,17-03-2004,421.1/527/DISPENDIK/2011,19-01-2022,Lihat SK Operasional,2023-03-14 21,,"3,600",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,paudassyifa39@yahoo.com,,-6.236568000000,106.512255000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",4,0,0,2,0,0,4,0,3,0,0,0,0,3,0,2,1,1,1,1,0,0,0,0,0,3,3,1,0,0,0,0,0,0
Banten,Kab. Tangerang,Cikupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A00785FF-0BA1-4B51-9147-193228FFB42C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985927,KB CENDEKIA,69985927,Kp. Waru Rt. 11/05 Ds. Pasir Jaya,PASIR JAYA,KEC. CIKUPA,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Mutia Cendekia Scool,AM6231,05,10-03-2018,421.1/Kep.220-Disdik,19-01-2022,Lihat SK Operasional,2023-03-08 08,,70,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kb.mutiacendekia@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",2,0,0,0,0,0,2,3,4,0,0,0,0,4,0,1,3,2,1,0,0,1,0,0,1,3,2,0,0,0,0,0,0,0
Banten,Kab. Tangerang,Cikupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84A5876F-6BF1-4AAE-B0E4-F6F0F17D0B1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69769009,KB CERDAS CERIA,69769009,KP. SODONG RT.02/01,TALAGA,KEC. CIKUPA,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ANANDA PRAMESTHY,AM6209,02,06-11-2009,147.134/269/DIS P DAN K/2008,13-04-2008,Lihat SK Operasional,2023-03-10 15,,40,1. -,2. Indosat IM3,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Banten,Kab. Tangerang,Cikupa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/500578A6-7B78-4D2D-B4FA-720F8C9277B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69769007,KB DAARUL FATTAH,69769007,"JLN. OTONOM PASAR KEMIS KM. 2,3",PASIR GADUNG,KEC. CIKUPA,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Daarul Fattaah Assuriyah,AL0602,,,421.1/355/DISPENDIK/2010,,Silakan Upload SK,,,0,,2.,,,0215963541,kobel.kubil@ymail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
