prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Insana Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/624D4202-C41F-4F21-929E-FD0C6D7F377D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967233,KB ARNOLDUS YANSEN,69967233,FATUPAPAN RT 10 RW 02,TAINSALA,KEC. INSANA TENGAH,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AL9152,08/PPO/2016,05-01-2016,08/PPO/2016,05-01-2016,Lihat SK Operasional,2017-09-25 14,B,625,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,yansenarnoldustainsala@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,2,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Insana Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DDCBF247-E50C-4AA4-893F-E49486F15755,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872373,KB BENENAI,69872373,JLN. RAYA KEFA-ATAMBUA KM.22,LETMAFO,KEC. INSANA TENGAH,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM Feot Mese,AF9627,01/PKBM.FM/V/2012,02-05-2012,54/DISPENPORA/TTU/2019,22-05-2019,Lihat SK Operasional,2021-09-15 14,C,"3,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudbenenai4@gmail.com,,-9.426700000000,124.626500000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",2,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,1,0
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Insana Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35AADE49-C1E3-4A11-ADE2-9743A2A37902,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841683,KB DOLOROSA,69841683,Tainmetan,MAUBESI,KEC. INSANA TENGAH,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF9633,,,Pend.421.9/1298.a/PNFI/20,,Silakan Upload SK,,C,0,,2.,,,,bukualexius@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Insana Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/576468C1-4E96-4FD1-81FB-219EDF452290,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977554,KB FLAMBOYAN,69977554,RT 01 RW 01,LANAUS,KEC. INSANA TENGAH,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,29/PPO/2016,25-05-2016,29/PPO/2016,25-05-2016,Lihat SK Operasional,2018-05-31 21,,360,1. Telkomsel Flash,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Insana Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF57291E-69DB-4624-B0A3-4F32FAD693C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872374,KB FLAMBOYAN,69872374,KIUPASAN,LETMAFO,KEC. INSANA TENGAH,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF9625,NO. 7,30-07-2015,24/DISPENPORA/TTU/2019,13-05-2019,Lihat SK Operasional,2021-08-13 16,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,metaabimetrianus@yahoo.com,,-5.443800000000,114.421100000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,400,1,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,2,0,0,1,1,0,0,0,4,0,1,0,2,0,0,0,0
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Insana Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7196D6B-E4A2-41A4-A065-605584014845,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002163,KB GRACIA,70002163,BOLMEO RT 09 RW 04,LANAUS,KEC. INSANA TENGAH,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,26/DISPENPORA/TTU/2017,26-03-2017,26/DISPENPORA/TTU/2017,26-03-2017,Lihat SK Operasional,2020-06-17 20,,200,1. Telkomsel Flash,2. -,PLN,,,paudkbgraciatualeu@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Insana Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4CEF293C-3018-46BE-A225-3721087EF50C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966506,KB MELATI FATUPAPAN,69966506,RT 03 RW 06,TAINSALA,KEC. INSANA TENGAH,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF9634,13/PPO/2016,05-01-2016,13/PPO/2016,05-01-2016,Lihat SK Operasional,2017-09-11 23,,200,1. -,2. Telkomsel Flash,Tidak Ada,,,yohanesoktovianusneno@gmail.com,,-9.443297000000,124.578773000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Insana Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B723C371-ADE4-4BDA-A250-458AB7F71D3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841680,KB Nurani,69841680,Jl.Raya Kefa - Atambua,LETMAFO TIMUR,KEC. INSANA TENGAH,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF9628,,01-01-1900,Pend.422.1/405/PLS/2007,01-01-1900,Silakan Upload SK (link file tidak valid) => [816408-112322--],2023-04-17 13,,200,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,hausufaaida@gmail.com,,-9.428896000000,124.614470000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Insana Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3AD6B4E2-65E1-4FC5-A93C-FCEFBCEFEBBC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964265,KB RENITA,69964265,KIUPASAN RT 06 RW 03,LETMAFO,KEC. INSANA TENGAH,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF9629,61 TAHUN 2016,30-06-2016,61 TAHUN 2016,30-06-2016,Lihat SK Operasional,2017-07-14 16,,800,1. -,2. Telkomsel Flash,PLN,,,paudrenitaletmafo@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Insana Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/446DBA03-526A-42B1-9F8F-9D5D5BA71E4E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982559,KB ST ELISABETH,69982559,SEUMBAM RT 19 RW 05,MAUBESI,KEC. INSANA TENGAH,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF9636,87aA/DISPENPORA/TTU/2018,25-08-2018,87aA/DISPENPORA/TTU/2018,25-08-2018,Lihat SK Operasional,2018-12-01 06,B,400,1. Telkomsel Flash,2. -,PLN,,,paudkbstaelisabethseumbam4@gmail.com,,-9.408200000000,124.577900000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0
