prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Tengah,Kab. Demak,Sayung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F04D276-7A95-4DB9-B836-A5044A1D33E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69835086,KB ADILA,69835086,"Jl. Semarang - Demak Km. 12 , Dukuh Sidorawuh RT 04 RW 2",SIDOGEMAH,KEC. SAYUNG,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ADILA ROUF,AA8302,421.11/775/2018,07-02-2018,421.11/775/2018,07-02-2018,Lihat SK Operasional,2018-04-02 10,,128,1. Lainnya (Serat Optik),2. Telkomsel Flash,PLN,,,barock.almuhammah@gmail.com,,-6.939002800000,110.525827200000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Serat Optik),450,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
Jawa Tengah,Kab. Demak,Sayung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31E7B82E-FDAA-46C4-A2BF-1DA827A2151D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69835083,KB AL FUTUHAT,69835083,Jl. Onggorawe - Mranggen Km. 4 RT 04 RW 02,PRAMPELAN,KEC. SAYUNG,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Lembaga Pendidikan Islam AL FUTUHAT,AA8304,421.11/768/2018,07-02-2018,421.11/768/2018,07-02-2018,Lihat SK Operasional,2018-04-02 10,B,"1,319",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kb.alfutuhat@gmail.com,,-6.963100000000,110.538900000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,2,0,0,0,0,0,3,0,3,0,0,0,0,3,0,2,1,1,1,0,1,0,0,0,0,3,2,0,0,2,0,0,0,0
Jawa Tengah,Kab. Demak,Sayung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C3C630B-EB5D-4D24-AD2E-E0BEDB6F7494,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940196,KB AL INHADL,69940196,Jl. Raya Semarang Demak Km.9 RT 01 RW 03,PURWOSARI,KEC. SAYUNG,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-INHADL,AN9786,421.11/796/2018,07-02-2018,421.11/796/2018,07-02-2018,Lihat SK Operasional,2018-04-02 08,,350,1. 3 (Tri),2. Telkom Speedy,PLN,,,paudkbalinhadlsayung@gmail.com,,-6.906739100000,110.553766800000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,3 (Tri),900,2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Demak,Sayung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF314A55-B54D-434A-ADFE-3823549D66A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69835088,KB AL MAKARIMA,69835088,Jl. Semarang - Demak Km. 15 Dukuh Sodong RT 03 RW 03,SIDOGEMAH,KEC. SAYUNG,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN9783,421.11/774/2018,07-02-2018,421.11/774/2018,07-02-2018,Lihat SK Operasional,2018-04-02 10,C,0,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,Paud_al_makarima@yahoo.com,,-6.929456000000,110.541067600000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,4,0,1,0,0,0,5,0,4,0,0,0,0,4,1,0,3,0,2,0,2,0,0,0,0,4,0,3,1,0,0,0,1,0
Jawa Tengah,Kab. Demak,Sayung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1591089C-8F14-4E46-97A0-115A10147B3F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70005915,KB Al WIQOYAH,70005915,KRAJAN UTARA RT. 03 RW. 05,KALISARI,KEC. SAYUNG,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,503.06/03506/IX/2020,18-09-2020,503.06/03506/IX/2020,18-09-2020,Lihat SK Operasional,2021-01-26 08,,96,1. Indosat IM3,2. 3 (Tri),PLN,,,kbalwiqoyah@gmail.com,,-6.962000000000,110.518400000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,898,2,0,0,1,0,0,2,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0
Jawa Tengah,Kab. Demak,Sayung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52A796A6-A421-4001-83A0-88CC8CCF5C48,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69835098,KB AL- AZZAM,69835098,Jl. Onggorawe - Surodadi Dukuh Gandong RT 01 RW 03,SURODADI,KEC. SAYUNG,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN9777,421.11/790/2018,07-02-2018,421.11/790/2018,07-02-2018,Lihat SK Operasional,2018-04-02 08,,0,1. Smartfren,2. Lainnya,PLN,,,kb.alazzamsayung12@gmail.com,,-6.879700000000,110.519600000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,2,0,0,1,0,0,4,0,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Demak,Sayung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A57F407-5B1B-4935-A3D3-45EDAB39954A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011903,KB AL-QOLBI,70011903,Jl. Kalisari Dempel RT. 03 RW. 02,KALISARI,KEC. SAYUNG,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DIHYA ALQOLBI DESA KALISARI,AX0944,503.66/00781/111/2021,01-03-2021,503.66/00781/111/2021,01-03-2021,Lihat SK Operasional,2021-08-09 15,,857,1. 3 (Tri),2. Telkom Speedy,PLN,,,kbalqolbi@gmail.com,http,.000100000000,.000100000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,3 (Tri),"9,000",2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,1,0,2,0,0,0,0,1,2,1,1,0,0,0,0,0,0
Jawa Tengah,Kab. Demak,Sayung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B14AC17C-6A7D-4A9A-A483-7C8D8518A501,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69835099,KB AS - SYIFA,69835099,Dukuh Dombo Rt 03 RW 02,BANJARSARI,KEC. SAYUNG,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN9788,421.11/784/2018,07-02-2018,421.11/784/2018,07-02-2018,Lihat SK Operasional,2018-04-02 09,B,96,1. -,2. -,PLN,,,ifaasyifa14@yahoo.co.id,,-6.936542200000,110.548996400000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
Jawa Tengah,Kab. Demak,Sayung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27427ED7-4C89-4939-8FF1-81256EA0DFB4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69835093,KB ASSALAM,69835093,Dukuh Wonorejo RT 03 RW 03,TIMBULSLOKO,KEC. SAYUNG,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AA8306,421.11/771/2018,07-02-2018,421.11/771/2018,07-02-2018,Lihat SK Operasional,2018-04-02 11,,300,1. Smartfren,2. Smartfren,PLN,,,knisa5614@gmail.com,,-6.928415300000,110.542075000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0
Jawa Tengah,Kab. Demak,Sayung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E47A8D0-77FE-4302-A695-5D90EAC69908,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69835081,KB ASSALAM,69835081,JL.KH.Abdussalam No. 10 - 17 RT,DOMBO,KEC. SAYUNG,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Assalam,AN9792,421.11/777/2018,07-02-2018,421.11/777/2018,07-02-2018,Lihat SK Operasional,2018-04-02 09,,2,1. -,2. Telkomsel Flash,PLN,,,assalam_10@Yahoo.co.id,,-6.899903300000,110.520970200000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,2,0,0,4,0,3,0,0,0,0,3,0,1,2,0,1,1,1,0,0,0,0,3,0,3,0,0,0,0,0,0
