prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Timur,Kab. Bojonegoro,Margomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE5EFE6D-473B-4B43-81EE-E1AA275D059B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897095,KB AL HUDA,69897095,Desa Margomulyo,MARGOMULYO,KEC. MARGOMULYO,KAB. BOJONEGORO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM,AB1137,800/8328/412.40/2014,29-08-2014,800/8328/412.40/2014,29-08-2014,Lihat SK Operasional,2015-07-03 14,Belum Terakreditasi,120,1. Telkom Speedy,2. Indosat IM3,PLN,,,kelompokbermainalhudajepang@gmail.com,,-7.334498000000,111.483300000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
Jawa Timur,Kab. Bojonegoro,Margomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54748DA8-15B7-4660-99CA-66DC23E8B038,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69800058,KB ANNUR,69800058,Dusun Bungkul,SUMBEREJO,KEC. MARGOMULYO,KAB. BOJONEGORO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM KRIDO UTOMO,AB1134,,,24/PKBM-KU/V/2009,,Silakan Upload SK,,Belum Terakreditasi,120,1. Telkom Speedy,2. Indosat IM3,PLN,,,kelompokbermainannursumberjo@gmail.com,,-7.352124000000,111.511273000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0
Jawa Timur,Kab. Bojonegoro,Margomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08A0AAFC-C020-420C-9CEA-F14B1C9A2A40,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897096,KB AT TAQWA,69897096,Desa Ngelo,NGELO,KEC. MARGOMULYO,KAB. BOJONEGORO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,800/7134/412.40/2014,02-07-2014,800/7134/412.40/2014,02-07-2014,Lihat SK Operasional,2015-07-03 14,Belum Terakreditasi,210,1. Telkom Speedy,2. Indosat IM3,PLN,,,kelompokbermainattaqwangelo@gmail.com,,-7.283891000000,111.443880000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Jawa Timur,Kab. Bojonegoro,Margomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8778407-037C-40C2-AE35-6B5F1F43DDEB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897098,KB MELATI,69897098,Desa Geneng,GENENG,KEC. MARGOMULYO,KAB. BOJONEGORO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,800/6939/412.40/2013,28-10-2013,800/6939/412.40/2013,28-10-2013,Lihat SK Operasional,2015-07-03 14,Belum Terakreditasi,0,1. -,2. Smartfren,PLN,,,kbmelati2015@gmail.com,,-7.280089200000,111.523190500000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0
Jawa Timur,Kab. Bojonegoro,Margomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA1B144C-7E34-4F98-9896-A20AB5C2ED38,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897099,KB NURUL HIDAYAH I,69897099,Desa Kalangan,KALANGAN,KEC. MARGOMULYO,KAB. BOJONEGORO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,800/10310/412.40/2014,11-11-2014,800/10310/412.40/2014,11-11-2014,Lihat SK Operasional,2015-07-03 14,Belum Terakreditasi,150,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,kbnurulhidayahkalangan@gmail.com,,-7.340571000000,111.468607000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"1,200",2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Jawa Timur,Kab. Bojonegoro,Margomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4BCDC12C-8B17-41BE-91B2-5F9770D0ECCB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897100,KB NURUL HIDAYAH II,69897100,Desa Kalangan,KALANGAN,KEC. MARGOMULYO,KAB. BOJONEGORO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/421.PAUD/421.40/X/2,20-10-2011,421.9/421.PAUD/421.40/X/2,20-10-2011,Lihat SK Operasional,2015-07-03 14,Belum Terakreditasi,0,1. Telkom Speedy,2. Indosat IM3,PLN,,,kelompokbermainnurulhidayah2@gmail.com,,-7.329284000000,111.457632000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Jawa Timur,Kab. Bojonegoro,Margomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/968EC15B-8CC6-4D43-B5C7-876DE57CA081,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897102,POS PAUD AL FAJAR,69897102,Desa Ngelo,NGELO,KEC. MARGOMULYO,KAB. BOJONEGORO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK Desa Ngelo,AB1135,800/4751/412.40/2014,25-04-2014,800/4751/412.40/2014,25-04-2014,Lihat SK Operasional,2015-07-03 14,Belum Terakreditasi,200,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,pospaudalfajar@gmail.com,,-7.250223000000,111.455065000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,2,0,0,2,0,0,1,1,2,0,0,0,0,2,0,2,0,0,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Jawa Timur,Kab. Bojonegoro,Margomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4C45147-453F-45B5-AFA6-D341350873E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897103,POS PAUD AN NUR II,69897103,Desa Sumberejo,SUMBEREJO,KEC. MARGOMULYO,KAB. BOJONEGORO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,800/4750/412.40/2014,25-04-2014,800/4750/412.40/2014,25-04-2014,Lihat SK Operasional,2015-07-03 14,Belum Terakreditasi,0,1. -,2. -,PLN,,,ppannuur2@gmail.com,,-7.352276000000,111.511338000000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
Jawa Timur,Kab. Bojonegoro,Margomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96DDD1E8-6A8D-4BFD-94F2-143559DB5C63,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897104,POS PAUD ANGGREK,69897104,Desa Meduri,MEDURI,KEC. MARGOMULYO,KAB. BOJONEGORO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/177.PAUD/421.40/III,27-02-2009,800/20539/412.40/2014,31-12-2014,Lihat SK Operasional,2015-07-03 14,Belum Terakreditasi,0,1. -,2. -,PLN,,,Pospaudanggrek1meduri@gmail.com,,-7.332769900000,111.513469900000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
Jawa Timur,Kab. Bojonegoro,Margomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0D41D0D-C4DE-4981-97DE-B0EC94EE6EC4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897105,POS PAUD ANGGREK II,69897105,Desa Meduri,MEDURI,KEC. MARGOMULYO,KAB. BOJONEGORO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,800/20541/412.40/2014,31-12-2014,800/20541/412.40/2014,31-12-2014,Lihat SK Operasional,2015-07-03 14,Belum Terakreditasi,80,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,pospaudanggrek2meduri@gmail.com,,-7.297476000000,111.520983000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0
