prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Semendawai Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6421315-4939-4D06-B81B-81F821C3D34E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877804,KB AL-KAUTSAR,69877804,Jl..Bundaran KTM Desa Tanjung Kukuh,TANJUNG KUKUH,KEC. SEMENDAWAI BARAT,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan tim pkk tanjung kukuh,AC0568,420/01/KB.AL-KS/2013,15-07-2013,421.1/3119/IV.DISDIK.OT/2017,18-10-2017,Lihat SK Operasional,2017-10-23 12,,105,1. -,2. Telkomsel Flash,Menumpang,,,,,-3.967077000000,104.644990000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Semendawai Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2916193C-EE42-44EF-B79F-BB0671986D53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877805,KB DUTA HARAPAN TIMUR,69877805,Jl. Betung Timur,BETUNG TIMUR,KEC. SEMENDAWAI BARAT,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD DUTA HARAPAN TIMUR,AC0567,421/01/KB.DHT/2014,07-07-2014,421.1/3162/IV.DISDIKNAS.OT/2016,20-12-2016,Lihat SK Operasional,2017-08-20 19,,450,1. -,2. -,PLN,,,dutaharapantimur@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Semendawai Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B84AD09-5F0F-4314-B0A4-2268C874EE40,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846448,KB HARAPAN BUNDA,69846448,Jl. Laut Desa Betung,BETUNG,KEC. SEMENDAWAI BARAT,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TP PKK BETUNG,AC0558,421/KB.HB/2011,11-07-2011,421.1/3/IV.133DISDIK.OT/2017,17-10-2017,Lihat SK Operasional,2017-10-23 14,,130,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Semendawai Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F41518B-AE9D-4478-8880-3CA6A9290205,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846459,KB SEBIDUK SEHALUAN AL-HIDAYAH,69846459,Tanjung Sari,MENANGA TENGAH,KEC. SEMENDAWAI BARAT,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TIM PKK TANJUNG SARI,AC0562,421.1/01/KBSSALH/2012,11-07-2012,500.16.7.2/034/KB/DPMPTSP/OKUT/XI/2022,17-11-2022,Lihat SK Operasional,2023-03-01 19,,660,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,,,-5.443757000000,114.421127000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,14,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Semendawai Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84B01CFB-B008-47C8-A895-A5827237D965,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846454,KB SEBIDUK SEHALUAN ANANDA,69846454,Jl Lintas Provinsi Desa Suka Negeri Kec. Semendawai Barat,SUKA NEGERI,KEC. SEMENDAWAI BARAT,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC0559,420/01/KB.SS.AN/2012,08-07-2012,421.1/3129/IV.DISDIK.OT/2017,17-10-2017,Lihat SK Operasional,2023-03-29 11,,100,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Semendawai Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/36FEF63D-423D-47C9-B9F5-43B6726693D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968337,KB SEBIDUK SEHALUAN AULA DUNA,69968337,Menanga Tengah,MENANGA TENGAH,KEC. SEMENDAWAI BARAT,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB AULA DUNA,AC0563,420/01/KB.SS.AD/2015,02-01-2015,421.1/3042/IV.DISDIK.OT/2017,11-10-2017,Lihat SK Operasional,2017-10-16 15,,0,1. -,2. -,PLN,,,auladunamenangatengah@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Semendawai Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/513C1BF6-62C5-4914-8086-F27575CF5756,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846443,KB SEBIDUK SEHALUAN BINA TANJUNG,69846443,Jl Lintas Betung Petanggan,TANJUNG KUKUH,KEC. SEMENDAWAI BARAT,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan tim pkk tanjung kukuh,AC0568,421/01/KB.SS.BT/2007,01-12-2007,421.1/3125/IV.DISDIK.OT/2017,17-10-2017,Lihat SK Operasional,2017-10-23 13,,150,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Siang/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Semendawai Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6051CE6F-8F72-4617-9EDD-83D6F630AF35,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952461,KB SEBIDUK SEHALUAN HARAPAN KITA,69952461,Jl. Lintas Provinsi KM. 135,MENANGA TENGAH,KEC. SEMENDAWAI BARAT,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TP PKK menanga tengah,AC0560,421/KB.SS.HK/2007,16-07-2007,500.16.7.2/035/KB/DPMPTSP/OKUT/XI/2022,30-11-2022,Lihat SK Operasional,2023-01-19 13,,0,1. Smartfren,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Semendawai Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE486E11-0E11-42A7-B822-3509EB622650,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846445,KB SEBIDUK SEHALUAN KASIH BUNDA,69846445,Jl Lintas Betung Petanggan Desa Tanjung Kukuh Kec. Semendawai Barat,TANJUNG KUKUH,KEC. SEMENDAWAI BARAT,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TP PKK menanga tengah,AC0560,421/01/KB.SS.B/2011,06-07-2011,421.1/999/IV.DISDIKNAS.OT/2016,22-04-2016,Lihat SK Operasional,2017-08-15 13,,196,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Sumatera Selatan,Kab. Ogan Komering Ulu Timur,Semendawai Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C21960C-E188-4710-8A28-D18CCA71BA52,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846449,KB SEBIDUK SEHALUAN KASIH IBU,69846449,"Jl Lintas Provinsi, Betung",BETUNG,KEC. SEMENDAWAI BARAT,KAB. OGAN KOMERING ULU TIMUR,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TP PKK BETUNG,AC0558,421/01/KB.SS.KI.2006,06-11-2006,421.1/3118/IV.DISDIK.OT/2017,17-10-2017,Lihat SK Operasional,2017-10-23 15,,0,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
