prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Kalimantan Tengah,Kab. Murung Raya,Permata Intan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B6C58A1-4EAE-411E-A629-37518977F510,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69926665,KB EKA SINTA BUNDA,69926665,"Desa Tumbang Salio, Kec. Permata Intan",TUMBANG SALIO,KEC. PERMATA INTAN,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.1/447/PNFI/2015,20-02-2015,421.1/447/PNFI/2015,20-02-2015,Lihat SK Operasional,2015-12-28 09,,"1,000",,2.,,,,kbekasintabunda@yahoo.co.id,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,
Kalimantan Tengah,Kab. Murung Raya,Permata Intan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA38A409-0A60-4467-A7CC-989EF154D64B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922560,KB HARAPAN BANGSA,69922560,"Desa Tumbang Lahung, Kecamatan Permata Intan",TUMBANG LAHUNG,KEC. PERMATA INTAN,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AK7337,421.1/143/PNFI/2015,20-01-2015,421.1/143/PNFI/2015,20-01-2015,Lihat SK Operasional,2015-12-03 13,,400,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Kalimantan Tengah,Kab. Murung Raya,Permata Intan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0BF64ADE-A638-494A-BCA5-3BE385B24A74,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69938762,KB HARAPAN BUNDA JUKING SOPAN,69938762,Desa Juking Sopan Kecamatan Permata Intan,JUKING SUPAN,KEC. PERMATA INTAN,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AK7342,421.1/204/PNFI/2016,03-02-2016,421.1/204/PNFI/2016,03-02-2016,Lihat SK Operasional,2016-03-14 14,,"1,000",,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,,
Kalimantan Tengah,Kab. Murung Raya,Permata Intan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACDDBB85-0584-4A4C-BC97-EBDB0B55B7E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012567,KB MANDIRI,70012567,Jalan pelajar RT II Kodepos 73971,MUARA BABUAT,KEC. PERMATA INTAN,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,860/16/PEM-DES/MBT/2020,01-04-2020,421.1/86/DISDIKBUD/2021,25-01-2021,Lihat SK Operasional,2021-09-01 18,,300,1. -,2. -,Tidak Ada,,,kmandiri00@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2013,Tidak Ada
Kalimantan Tengah,Kab. Murung Raya,Permata Intan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55FCD7F2-CBF5-4C10-9043-CF14FCF929A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985944,KB MAWAR PUTIH SUNGAI BAKANON,69985944,Desa Sei Bakanon,SEI BAKANON,KEC. PERMATA INTAN,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.1/126/DISDIKBUD/2019,30-01-2019,421.1/126/DISDIKBUD/2019,30-01-2019,Lihat SK Operasional,2019-03-04 14,,200,1. -,2. Telkomsel Flash,Lainnya,,,,,.000000000000,.000000000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2013,Tidak Ada
Kalimantan Tengah,Kab. Murung Raya,Permata Intan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18658F8C-224F-4775-B6FB-323DB1AAAD7E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69750710,RA Miftahul Jannah,69750710,DESA TUMBANG LAHUNG KEC. PERMATA INTAN KAB. MURUNG RAYA,TUMBANG LAHUNG,KEC. PERMATA INTAN,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,SWASTA,RA,Kementerian Agama,,,Kd.15.05.3/PP.00/1500/2007,16-07-2007,Kd.15.05.3/PP.00/1500/2007,16-07-2007,Silakan Upload SK,,B,0,,2.,,,,,,-.344052000000,114.203890000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Kalimantan Tengah,Kab. Murung Raya,Permata Intan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3625D9F-6F5C-4C1E-BC7F-1F6F9DB26F63,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69919263,SHM PERMATA,69919263,TUMBANG LAHUNG,TUMBANG LAHUNG,KEC. PERMATA INTAN,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AK7346,421.1/311/PNFI/2015,20-01-2015,421.1/  311/PNFI/2015,20-01-2015,Lihat SK Operasional,2015-11-13 21,,300,1. -,2. -,PLN & Diesel,,,Shmanugerah2018@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Tidak Ada
Kalimantan Tengah,Kab. Murung Raya,Permata Intan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9DAD9C1F-A41E-4A86-91B6-A5A682B87250,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923058,TK BULAN PURNAMA,69923058,Desa Purnama,PURNAMA,KEC. PERMATA INTAN,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,"421.1/161/BID.TK,SD,SLB/2",21-10-2015,"421.1/161/BID.TK,SD,SLB/2",21-10-2015,Lihat SK Operasional,2015-12-07 01,C,180,1. -,2. Telkom Speedy,Lainnya,,,tkbulanpurnama@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Kalimantan Tengah,Kab. Murung Raya,Permata Intan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B1E6637-869E-42FC-8C1C-049B412AE57F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69945743,TK DHARMA WANITA KELURAHAN TUMBANG LAHUNG,69945743,Tumbang Lahung,TUMBANG LAHUNG,KEC. PERMATA INTAN,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DARMA WANITA,AK7339,"421.1/947/BID. TK,SD,SLB/",14-06-2016,"421.1/947/BID. TK,SD,SLB/",14-06-2016,Lihat SK Operasional,2016-06-28 07,C,300,1. Telkomsel Flash,2. Telkom Speedy,PLN & Diesel,,,tkdarmawanita90@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Kalimantan Tengah,Kab. Murung Raya,Permata Intan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2BDD8C58-FF62-40DC-9BA8-9B8191DDE2B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924118,TK HARAPAN BANGSA SUNGAI LOBANG,69924118,Desa Sungai Lobang Kec. Permata Intan,SUNGAI LOBANG,KEC. PERMATA INTAN,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AK7345,"421.1/187/BID.TK,SD,SLB/2",10-03-2015,"421.1/187/BID.TK,SD,SLB/2",10-03-2015,Lihat SK Operasional,2015-12-14 10,C,200,,2.,,,,harapanbangsa2010@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,
