prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Lampung,Kab. Lampung Barat,Sekincau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00952202-9EE3-4F8F-9DE6-B283F7087AF8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69810402,KB Al-Azhar,69810402,Raya Sekincau,SEKINCAU,KEC. SEKINCAU,KAB. LAMPUNG BARAT,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL AZHAR,AC1357,800/1023/II.01/2011,18-05-2011,420/1234/II.01/VI/2014,05-06-2014,Lihat SK Operasional,2016-10-10 16,,0,,2.,,,,khasnul.muhajiroh13@gmail.com,,-5.057462000000,104.310234000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Lampung,Kab. Lampung Barat,Sekincau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2665ECCF-7B15-4FE3-A9F3-4C21F025A7AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977385,KB AL-HIDAYAH,69977385,Jl. Lintas Suoh,TIGA JAYA,KEC. SEKINCAU,KAB. LAMPUNG BARAT,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-HIDAYAH,AC1368,150,24-04-2018,420/751/III.01/2018,22-05-2018,Lihat SK Operasional,2018-05-25 23,,0,1. -,2. 3 (Tri),PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,330,2,0,0,2,0,0,2,1,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,Tidak Ada
Lampung,Kab. Lampung Barat,Sekincau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86E63604-3F29-46AA-A4E7-778BF87E4C05,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923235,KB ANANDA,69923235,GIHAM,GIHAM SUKAMAJU,KEC. SEKINCAU,KAB. LAMPUNG BARAT,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Ananda,AC1362,70,13-04-2014,420/852/II.01/III/2015,31-03-2015,Lihat SK Operasional,2015-12-08 00,C,84,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Lampung,Kab. Lampung Barat,Sekincau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BC0CDCA-A24B-4456-B581-524DCAF3C8A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923633,KB CEMARA,69923633,JL. RAYA SEKINCAU,SEKINCAU,KEC. SEKINCAU,KAB. LAMPUNG BARAT,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan CEMARA,AC1364,120,22-04-2014,420/1617/II.01/2015,01-05-2015,Lihat SK Operasional,2015-12-10 12,C,375,1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,1,0,1,0,1,0,0,0,3,0,0,2,0,0,0,0,0,Tidak Ada
Lampung,Kab. Lampung Barat,Sekincau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D1DA069-351E-4DEE-B970-473597E89E07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973461,KB KASIH BUNDA,69973461,MALANG JAYA PAMPANGAN,PAMPANGAN,KEC. SEKINCAU,KAB. LAMPUNG BARAT,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,C-518.HT.03.01-TH.2003,16-06-2003,420/3197/III.01/2017,16-11-2017,Lihat SK Operasional,2018-02-26 15,,168,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Lampung,Kab. Lampung Barat,Sekincau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37AB7F5D-08EF-4451-BA45-0EE6FF085A73,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69731866,RA DARUL ASY KHIYA,69731866,Jalan Masjid Nurul Akbar,WASPADA,KEC. SEKINCAU,KAB. LAMPUNG BARAT,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,,,Kd.08.04/4/PP.01.1/368/2011,24-06-2011,Kd.08.04/4/PP.01.1/368/2011,24-06-2011,Silakan Upload SK,,C,300,,2.,,,,,,-5.033149000000,104.266666000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Lampung,Kab. Lampung Barat,Sekincau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D095C9C-87D6-4F80-941C-CD98F4D14663,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69753826,RA HARAHAFIYAH,69753826,Jalan Simpang Sunur,GIHAM SUKAMAJU,KEC. SEKINCAU,KAB. LAMPUNG BARAT,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,,,-Kd.08.04/4/PP.01.1/125/2013,14-02-2013,Kd.08.04/4/PP.01.1/125/2013,14-02-2013,Silakan Upload SK,,C,300,,2.,,,,,,-5.037427000000,104.250000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Lampung,Kab. Lampung Barat,Sekincau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D0C081E-4179-43E7-ABF8-19C58B612A3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69753827,RA KAUMAN,69753827,Jalan Simpang Waspada,SEKINCAU,KEC. SEKINCAU,KAB. LAMPUNG BARAT,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,,,Kd.08/04/4/PP.01.1/126/2013,14-02-2013,Kd.08/04/4/PP.01.1/126/2013,14-02-2013,Lihat SK Operasional,2017-11-19 20,C,200,,2.,,,,,,-5.054733000000,104.300000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Lampung,Kab. Lampung Barat,Sekincau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E35E525A-A823-4BA0-ACCE-393B5525D34A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69731867,RA NURUL IMAN,69731867,Jalan Simpang Kebas,SEKINCAU,KEC. SEKINCAU,KAB. LAMPUNG BARAT,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,,,-Kd.08.04/4/PP.01.1/368/2011,24-06-2011,Kd.08.04/4/PP.01.1/368/2011,24-06-2011,Silakan Upload SK,,C,200,,2.,,,,,,-5.052452000000,104.300000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Lampung,Kab. Lampung Barat,Sekincau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/380AEA35-4AC6-42E6-AD85-BAE89F792D25,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975979,RA TARBIYATUL ATHFAL,69975979,Jalan Lintas Liwa,GIHAM SUKAMAJU,KEC. SEKINCAU,KAB. LAMPUNG BARAT,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,,,KW.08.2/HK.00.8/155/2017,14-06-2017,KW.08.2/HK.00.8/155/2017,14-06-2017,Silakan Upload SK (link file tidak valid) => [-],2018-05-04 08,B,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
