prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Timur,Kab. Sampang,Torjun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47329BBF-7F06-43CB-966E-5919132450DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798918,KB AL AMIEN AISYIYAH,69798918,Jl. Raya Krampon,KRAMPON,KEC. TORJUN,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Sampang,AO5462,,,421.9/ 610/434.102/2007,,Silakan Upload SK,,,400,1. Telkom Speedy,2. Telkom Speedy,PLN,,,aisyiyahalamien@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,2,0,0,2,0,0,4,0,3,0,0,0,0,3,0,1,2,2,0,0,1,0,0,0,0,3,0,2,0,0,0,0,0,0
Jawa Timur,Kab. Sampang,Torjun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22B7491B-6393-4E79-A9C3-C1E6CD2E87AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798930,KB AL HIDAYAH,69798930,Ds. Pangonseyan,PANGONGSEAN,KEC. TORJUN,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL HIDAYAH,AB4176,,,421.9/ 46 /434.101/2013,,Silakan Upload SK,,,500,1. -,2. -,PLN,,,kbalhidayah909@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,1,1,0,0,2,0,0,0,0,0
Jawa Timur,Kab. Sampang,Torjun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7159498F-F710-4865-A3F8-0A24B2CF5AF2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69882549,KB AL ISLAM,69882549,Ds. Torjun,TORJUN,KEC. TORJUN,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL ISLAM,AB4173,,,421.9/254/434.101/2013,,Silakan Upload SK,,Belum Terakreditasi,274,1. -,2. Telkom Speedy,PLN,,,,,-7.154166000000,113.188757000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,950,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Jawa Timur,Kab. Sampang,Torjun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9148262-2256-4CF4-9424-9E24879DDBF5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798773,KB ANAK BANGSA,69798773,Dsn. Sedeen,KRAMPON,KEC. TORJUN,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ANAK BANGSA,AB4169,,,421.9/448/434.101/2011,,Silakan Upload SK,,,900,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Sampang,Torjun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD21C05E-FD9F-47D8-8052-A9B276740195,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798695,KB AS SHIDDIQI,69798695,Dsn. Gudur,KARA,KEC. TORJUN,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,,421.9/    /434.102/2007,,Silakan Upload SK,,,0,,2.,,,,,,-7.105800000000,113.212000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Sampang,Torjun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64955468-8589-49FD-A8F4-05029ADF599B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798943,KB BADRUZ ZAMAN,69798943,Ds.Patapan,PATAPAN,KEC. TORJUN,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BADRUZ ZAMAN,AB4189,,,421.9/     /434.101/2011,,Silakan Upload SK,,,0,1. -,2. -,PLN,,,paud.badruzzaman@gmail.com,,-7.145150000000,113.219848000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0
Jawa Timur,Kab. Sampang,Torjun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72557D35-A6B0-4E50-B80D-861E0B315FFE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798622,KB BUSTANUL HIDAYAH,69798622,Dsn. Morleke,KARA,KEC. TORJUN,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bustanul Hidayah,AB4178,,,421.9/ 49 /434.101/2012,,Silakan Upload SK,,C,0,,2.,,,,paudbustanulhidayah07@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Sampang,Torjun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/799B91E4-D5A5-4776-9A57-DF5B654C093E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69908359,KB DARUS SAADAH,69908359,Dusun Bates,PATAPAN,KEC. TORJUN,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ISLAM DARUS SA'ADAH,AB4174,421.9/269/434.101/2015,23-09-2015,421.9/269/434.101/2015,23-09-2015,Lihat SK Operasional,2015-10-12 02,,"1,248",1. XL (GSM),2. XL (GSM),PLN,,,kbdarussaadahpatapan@gmail.com,,-6.176054000000,106.827450000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),"1,300",0,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0
Jawa Timur,Kab. Sampang,Torjun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C293B4E3-62E0-49E4-83A6-4252D7A37579,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798663,KB HARAPAN IBU,69798663,Jl. KH. Abu Bakar,TORJUN,KEC. TORJUN,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AB4191,,,421.9/ 289 /434.101/2011,,Silakan Upload SK,,,70,1. -,2. XL (GSM),PLN,,,,,-7.154414000000,113.198463000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,2,3,0,0,0,0,0,0,0
Jawa Timur,Kab. Sampang,Torjun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29440796-D635-471D-A541-CC8AAE878352,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798680,KB HARAPAN JAYA,69798680,Jl. Ponpes Darussalam,TORJUN,KEC. TORJUN,KAB. SAMPANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.9/ 289 /434.101/2011,,Silakan Upload SK,,,0,1. -,2. Telkomsel Flash,PLN,0,,,,-7.160819000000,113.204699000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,3,0,0,0,1,1,1,0,0,3,3,0,0,0,0,0,0,0
