prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Kalimantan Barat,Kab. Melawi,Menukung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E4F9ECA-15B4-49E3-B31B-12D3D85A1094,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995861,BALITA KASIH BUNDA,69995861,DUSUN SUNGAI SAMPAK,SUNGAI SAMPAK,KEC. MENUKUNG,KAB. MELAWI,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,22,18-06-2019,421.9/074/DIKBUD-E,27-09-2019,Silakan Upload SK,,,400,1. -,2. -,PLN & Diesel,,,balitaksihibu@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Siang/6 hari,,2022/2023-2,Tidak Ada,400,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
Kalimantan Barat,Kab. Melawi,Menukung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3D20316-B0C4-4BAA-8D8B-F479A29E1A5E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967593,KB HARAPAN BUNDA LIHAI,69967593,DUSUN MENUKUNG II DESA LIHAI,LIHAI,KEC. MENUKUNG,KAB. MELAWI,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF4271,100/28 JUNI 2016,28-06-2016,421/016/DISDIK-E,30-12-2016,Lihat SK Operasional,2017-10-02 15,B,"2,000",1. -,2. -,PLN & Diesel,,,kb84403231@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Siang/6 hari,,2022/2023-2,Tidak Ada,900,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0
Kalimantan Barat,Kab. Melawi,Menukung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B0AFEC8-D730-47BE-87FF-72665FD6F6C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036075,KB PAUD DOA IBU,70036075,DUSUN SUNGAI SAMPUK,SUNGAI SAMPUK,KEC. MENUKUNG,KAB. MELAWI,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,17,07-01-2022,421.9/22/DIKBUD.B.3,18-10-2022,Lihat SK Operasional,2022-12-14 10,,"2,500",1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Kalimantan Barat,Kab. Melawi,Menukung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0FE6872-1005-4169-97F7-99BBE5568B8E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012317,KB PAUD SEMANGAT ANAK SEJAHTERA,70012317,DUSUN MAWANG 1,MAWANG MENTATAI,KEC. MENUKUNG,KAB. MELAWI,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,03,08-01-2021,421.9/04/DIKBUD.E,28-01-2021,Lihat SK Operasional,2021-08-25 23,,600,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Kalimantan Barat,Kab. Melawi,Menukung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90BE4CCE-DE76-4608-BEB7-DE6C5021989C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953336,PAUD BELA NEGARA,69953336,Dusun Karya Lestari RT/RW,BATAS NANGKA,KEC. MENUKUNG,KAB. MELAWI,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF4272,08/02 Agustus 2016,02-08-2016,425/017/DISDIK-E,17-10-2016,Lihat SK Operasional,2016-11-01 14,C,220,1. -,2. -,Tidak Ada,,,kb94557096@gmail.com,,-.338482000000,112.295959000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,4,0,0,0,0,0,1,2,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0
Kalimantan Barat,Kab. Melawi,Menukung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C9B116B-7D14-4780-BC53-466E7258B762,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69956600,PAUD BELABAN LESTARI,69956600,Jalan Koridor PT.SBK Km.25,BELABAN ELLA,KEC. MENUKUNG,KAB. MELAWI,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH5170,09/11 September 2013,11-09-2013,425/014/DISDIK-E,22-12-2016,Lihat SK Operasional,2016-12-29 07,Belum Terakreditasi,500,1. -,2. -,Tidak Ada,,,paudbelabanlestari@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0
Kalimantan Barat,Kab. Melawi,Menukung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D62BEBF4-484C-4135-A0AC-6A427C4F7205,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985506,PAUD CERDAS CERIA,69985506,JL. PATI ANGGA DUSUN BATU BESI,BATU BADAK,KEC. MENUKUNG,KAB. MELAWI,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01.-,01-08-2018,8120018052037,23-10-2018,Lihat SK Operasional,2019-02-18 09,,80,1. -,2. -,PLN,,,paudcerdasceria589@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
Kalimantan Barat,Kab. Melawi,Menukung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38A6C0C9-0FAF-47DD-BEA6-CD784C6E80A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953279,PAUD LANDAU PERMAI,69953279,Dusun Landau Leban Desa Landau Leban,LANDAU LEBAN,KEC. MENUKUNG,KAB. MELAWI,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF4274,56/23 Maret 2016,23-03-2016,425/006/DISDIK-E,17-10-2016,Lihat SK Operasional,2016-11-01 13,C,225,1. -,2. -,PLN,,,paudlandaupermai@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0
Kalimantan Barat,Kab. Melawi,Menukung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9FBD64B8-D115-42E4-846A-F38FB177F78A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006163,PAUD MUARA KASIH,70006163,DUSUN MELONA 1,MELONA,KEC. MENUKUNG,KAB. MELAWI,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,01,05-06-2020,421.9/14/DIKBUD-E,31-08-2020,Lihat SK Operasional,2020-12-18 07,,450,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Kalimantan Barat,Kab. Melawi,Menukung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58BC37BE-CCD4-47FB-B0F6-4E4013B3E798,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991188,PAUD TUNAS BANGSA,69991188,JALAN PROVINSI SINTANG SERAWAI,PELAIK KERUAB,KEC. MENUKUNG,KAB. MELAWI,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,90,27-03-2019,421.9/066/DIKBUD-E,14-08-2019,Lihat SK Operasional,2019-10-03 11,,300,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0
