prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sumatera Utara,Kab. Asahan,Kisaran Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F7C8762-3BC7-4093-9F48-1A6F1196DA69,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897403,AN NAMIROH,69897403,Puyuh Lk. I,KARANG ANYER,KEC. KISARAN TIMUR,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,2.741190000000,99.481511900000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kab. Asahan,Kisaran Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D068CB3F-4F3E-463C-9246-2167F68C0CF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853066,KB ABBA KIDS,69853066,F.L TOBING NO III LINK.VI,LESTARI,KEC. KISARAN TIMUR,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,421.9/3415/PLS/2010,,Silakan Upload SK,,C,"1,870",1. Smartfren,2. Telkom Speedy,PLN,,,abbakidskis@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,200",3,0,0,3,0,0,2,1,3,0,0,0,0,3,0,0,3,1,1,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,2013,Smartfren
Sumatera Utara,Kab. Asahan,Kisaran Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9DE867F9-9369-4979-802D-2DA59344DFCC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853050,KB ABINA,69853050,"JL.PROF.M.YAMIN,SH Lk I",KISARAN NAGA,KEC. KISARAN TIMUR,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LEMBAGA PENDIDIKAN ABINA,AE8736,,,421.9/1774-PLS/2013,,Silakan Upload SK,,B,257,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudabina@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Utara,Kab. Asahan,Kisaran Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/956B80E5-4791-4FFC-A8B3-9EB8E4F60B6B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69954715,KB AL-MAWADDAH TELADAN,69954715,Jl. Syech Ismail II,TELADAN,KEC. KISARAN TIMUR,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-Mawaddah Teladan,AE8768,001,06-10-2016,421.9/3965-PLS/2016,22-11-2016,Lihat SK Operasional,2016-12-01 13,,738,,2.,,,,paudalmawaddahteladan2016@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Asahan,Kisaran Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/425D9A9F-6A99-4EF1-BFB9-1907EB032366,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991665,KB ANAK CERDAS CERIA,69991665,JL. TOWER LK. VII,MUTIARA,KEC. KISARAN TIMUR,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,21,30-01-2019,503/IPSP-NF/DPMPPTSP/0003/X/2019,16-10-2019,Lihat SK Operasional,2019-10-22 11,C,98,1. Smartfren,2. Smartfren,PLN,,,anakcerdasceriaa@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Smartfren
Sumatera Utara,Kab. Asahan,Kisaran Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0CD1759-6887-42C3-8105-DF809821C425,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953404,KB ANUGRAH,69953404,Jalan Pergam  No. 129,LESTARI,KEC. KISARAN TIMUR,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AE8756,09,11-02-2015,421.9/3663-PLS/2016,25-10-2016,Lihat SK Operasional,2016-11-02 12,,143,,2.,,,,roniah.situmorang@yahoo.com,,2.986641000000,99.625309000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Sumatera Utara,Kab. Asahan,Kisaran Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D895DC1A-8B9B-4A8E-B42F-F58717B99BAC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981385,KB AR-RAUDHAH,69981385,JL. SYECH ISMAIL II LK. VII,TELADAN,KEC. KISARAN TIMUR,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,95,29-08-2018,421.9/2260-PAUD DAN PNF/2018,16-10-2018,Lihat SK Operasional,2018-10-18 08,,190,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,arraudhahkis2018@gmail.com,,2.974007000000,99.632863000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,2,1,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Utara,Kab. Asahan,Kisaran Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C7954DE-71F3-4DDB-B075-5A506CDAAC8D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853052,KB AZ ZAHRA NAZWA,69853052,JL.NUSA INDAH,KISARAN NAGA,KEC. KISARAN TIMUR,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,AE8748,,,421.9/0505-PLS/2012,,Silakan Upload SK,,C,450,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Asahan,Kisaran Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13F83345-ECAF-4CC0-A499-31D940B7F967,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965788,KB BABUSSALAM,69965788,Jalan Amir Hamzah Nomor 3,SELAWAN,KEC. KISARAN TIMUR,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Lembaga PAUD BABUSSALAM,AE8727,82,31-07-2017,421.9/1764-PAUD dan PNF/2018,21-08-2018,Silakan Upload SK (link file tidak valid) => [220059-608703-483075-121234409-1797692129.PDF],2018-09-17 10,C,"1,892",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,maulidarahmi60@yahoo.com,,2.976600000000,99.639500000000,15,0,0,0,Pagi/6 hari,,2022/2023-2,"2,200",5,0,0,0,0,0,7,9,15,0,0,0,0,15,1,4,10,13,1,0,1,0,0,0,0,15,3,1,1,1,0,0,0,0,2013,Telkomsel Flash
Sumatera Utara,Kab. Asahan,Kisaran Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9CBFC36F-1D05-4D38-B998-BD399AEA041B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853054,KB BUAH HATI,69853054,WIRA KARYA NO 4,TELADAN,KEC. KISARAN TIMUR,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD BUAH HATI,AE8735,,,421.9/2773-DA,,Silakan Upload SK,,,240,1. Telkomsel Flash,2. Smartfren,PLN,,,kbbuahhati2021@gmail.com,,2.978477000000,99.631012000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2013,Telkomsel Flash
