prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Nusa Tenggara Timur,Kab. Sumba Timur,Nggaha Ori Angu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/579520D8-66C6-498E-8118-0F32A110743B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991578,KB BANGKIT BERSAMA,69991578,Umahapi,PRAI HAMBILI,KEC. NGGAHA ORI ANGU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,18-03-2019,204/PK.421.1/1.056/III/2019,18-03-2019,Lihat SK Operasional,2019-10-16 15,,300,1. -,2. -,Menumpang,,,,,.000000000000,.000000000000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Sumba Timur,Nggaha Ori Angu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86CB8EBD-5514-4194-A3F5-E7C95A9FE263,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949138,KB BINA KASIH,69949138,TANA TUKU,TANATUKU,KEC. NGGAHA ORI ANGU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM5568,PPO.902/2723/IV/2013,01-04-2013,PPO.902/2723/IV/2013,01-04-2013,Lihat SK Operasional,2016-09-13 09,,49,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudbinakasihtt@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Sumba Timur,Nggaha Ori Angu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/461E3D90-682D-4E59-B807-2214C3FE97A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991561,KB BUNGA BANGSA,69991561,Padira Tana,TANATUKU,KEC. NGGAHA ORI ANGU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,27-03-2019,204/PK.421.1/1.219/III/2019,27-03-2019,Lihat SK Operasional,2019-10-16 14,,400,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,naomlangga@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Sumba Timur,Nggaha Ori Angu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44835DEE-CFEB-4DC3-8279-99A38A309C5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991844,KB HILININGGA,69991844,Makamenggit,MAKAMENGGIT,KEC. NGGAHA ORI ANGU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,PEND.421.1/750/II/2022,14-02-2022,PEND.421.1/750/II/2022,14-02-2022,Lihat SK Operasional,2022-03-21 00,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Sumba Timur,Nggaha Ori Angu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/271F04B4-E18B-434A-BCF6-7DCBE85BC564,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011798,KB KANJILU,70011798,Dusun III,PULU PANJANG,KEC. NGGAHA ORI ANGU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,PEND.421.1/3.479/VIII/2020,12-08-2020,PEND.421.1/3.479/VIII/2020,12-08-2020,Lihat SK Operasional,2021-08-04 18,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Nggaha Ori Angu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0739C26-F0FD-4675-BAB7-49C59ECDA5DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991563,KB KASIH BUNDA,69991563,Matawai Pandengi,MAKAMENGGIT,KEC. NGGAHA ORI ANGU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,11-03-2019,204/PK.421.1/1.037/III/2019,11-03-2019,Lihat SK Operasional,2019-10-16 14,,"1,500",,2.,,,,paudkasihbunda@gmai.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Sumba Timur,Nggaha Ori Angu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27690D61-9F10-46F1-AB4C-F29926100620,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70040108,KB MAHANAIM PEPU WATU,70040108,Kahiri,PRAI HAMBILI,KEC. NGGAHA ORI ANGU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,02/SID-PIM/Juli/2020,02-07-2020,PEND.421.1/134/I/2023,12-01-2023,Lihat SK Operasional,2023-06-12 11,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Nggaha Ori Angu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4DC181A8-42B9-47B1-97B2-804C8DB0046A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991579,KB MATA HATI,69991579,Lai Bara,PRAI HAMBILI,KEC. NGGAHA ORI ANGU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,14-03-2019,204/PK.421.1/1.058III/2019,14-03-2019,Lihat SK Operasional,2019-10-16 15,,800,1. -,2. -,PLN,,,paudmatahati2020@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Sumba Timur,Nggaha Ori Angu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE7696E2-F3C2-4BD7-A903-481C8E1140BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032867,KB MELATI PUTIH,70032867,PRAI HAMBULI,PRAI HAMBILI,KEC. NGGAHA ORI ANGU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ADJARMANU,AO5990,,01-08-2022,PEND.421.1/4.424/VIII/2022,29-08-2022,Lihat SK Operasional,2022-09-05 09,,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,,,,,,,,
Nusa Tenggara Timur,Kab. Sumba Timur,Nggaha Ori Angu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EFE8493C-40B5-4170-BC0A-28B2F9451EC3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991988,KB PERMATA HATI,69991988,Makamenggit,MAKAMENGGIT,KEC. NGGAHA ORI ANGU,KAB. SUMBA TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,27-03-2019,PPO.421.1/1.218/III/2019,27-03-2019,Lihat SK Operasional,2019-11-04 15,,0,1. -,2. -,Tidak Ada,,,permatahatikb2020@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
