prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Sulawesi Utara,Kab. Minahasa Tenggara,Ratatotok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/329EF25B-1056-4EA3-933E-28F16CF65F8E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69942331,KB Bethesda,69942331,,RATATOTOK UTARA,KEC. RATATOTOK,KAB. MINAHASA TENGGARA,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,01-07-2015,,01-07-2015,Lihat SK Operasional,2016-06-07 09,Belum Terakreditasi,240,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
Sulawesi Utara,Kab. Minahasa Tenggara,Ratatotok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F467FF0-8ADA-4555-8507-E427D0000AC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939555,KB Efata,69939555,,SOYOWAN,KEC. RATATOTOK,KAB. MINAHASA TENGGARA,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SAMUEL,AN5228,14/SK/DS/I-2016,01-11-2016,800.24/420.23/214,29-02-2016,Lihat SK Operasional,2016-05-30 09,Belum Terakreditasi,70,1. -,2. Telkomsel Flash,Menumpang,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
Sulawesi Utara,Kab. Minahasa Tenggara,Ratatotok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA6A314B-0B40-4923-A512-0FCD84E3EA8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984228,KB GPdI KARMEL RATATOTOK,69984228,Desa Ratatotok,RATATOTOK,KEC. RATATOTOK,KAB. MINAHASA TENGGARA,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,003/SK.Pend.KB/RTTK/I/2017,02-01-2017,800.24/420/035,05-01-2017,Lihat SK Operasional,2018-12-31 17,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
Sulawesi Utara,Kab. Minahasa Tenggara,Ratatotok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0FBB3335-C497-44EC-AD88-39B76098C35B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939556,KB Junior,69939556,,RATATOTOK DUA,KEC. RATATOTOK,KAB. MINAHASA TENGGARA,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SAMUEL,AN5228,16/PKBM.M/VII-2011,07-07-2011,800.24/424/DIKPORA-MT/IV-,02-04-2015,Lihat SK Operasional,2016-05-30 09,Belum Terakreditasi,150,1. Telkomsel Flash,2. -,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,1,0,0,5,0,4,0,0,0,0,4,0,0,4,1,1,2,0,0,0,0,0,4,0,1,0,0,0,0,0,0
Sulawesi Utara,Kab. Minahasa Tenggara,Ratatotok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7CCEBE8A-4795-4518-B3B8-37EC2E5C838F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939557,KB Smart Children,69939557,,MOREAH,KEC. RATATOTOK,KAB. MINAHASA TENGGARA,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SAMUEL,AN5228,05/SK/DM/III-2016,03-03-2016,800.24/1173/DIKPORA-MT/IX,07-09-2015,Lihat SK Operasional,2016-05-30 11,Belum Terakreditasi,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
Sulawesi Utara,Kab. Minahasa Tenggara,Ratatotok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74CE6F53-D8DC-4A3E-8BFD-0FEE271CE50B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027608,KB Victory Moreah Satu,70027608,,MOREAH SATU,KEC. RATATOTOK,KAB. MINAHASA TENGGARA,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,7 Tahun 2021,14-12-2021,09/DPMPTSP/IOS/MT/XII-2021,30-12-2021,Lihat SK Operasional,2022-04-02 20,,0,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Sulawesi Utara,Kab. Minahasa Tenggara,Ratatotok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/443636CE-B784-47D1-9E15-F8B9BCC1BDAA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751078,RA/BA/TA AISYIAH BUSTANUL ATFAL (ABA),69751078,"JAGA I, DESA RATATOTOK TIMUR",RATATOTOK TIMUR,KEC. RATATOTOK,KAB. MINAHASA TENGGARA,PROV. SULAWESI UTARA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.869122800000,124.707348000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Sulawesi Utara,Kab. Minahasa Tenggara,Ratatotok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/93EE0849-326B-45A6-93D1-37C076F40D05,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751079,RA/BA/TA COKROAMINOTO,69751079,"JAGA II, DESA RATATOTOK",RATATOTOK SELATAN,KEC. RATATOTOK,KAB. MINAHASA TENGGARA,PROV. SULAWESI UTARA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.871765000000,124.701886000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Sulawesi Utara,Kab. Minahasa Tenggara,Ratatotok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/245F1EC6-28D9-416A-AD50-2D7F83709C0B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941977,SPS Efrata Ratatotok,69941977,,RATATOTOK,KEC. RATATOTOK,KAB. MINAHASA TENGGARA,PROV. SULAWESI UTARA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SAMUEL,AN5228,07/BPMJ/ER/III-2016,01-03-2016,800.24/4202-2/216,29-02-2016,Lihat SK Operasional,2016-04-05 10,Belum Terakreditasi,0,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Sulawesi Utara,Kab. Minahasa Tenggara,Ratatotok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8257C46-5313-434B-8F4C-CA31229C296E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69863689,SPS Syalom,69863689,,MOREAH,KEC. RATATOTOK,KAB. MINAHASA TENGGARA,PROV. SULAWESI UTARA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN5228,,01-02-2016,800.24/420/133/DIKPORA-MT/II-2016,09-02-2016,Lihat SK Operasional,2017-04-12 11,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
