prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Nusa Tenggara Timur,Kab. Sumba Tengah,Katiku Tana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E85A2F64-D122-404D-BE50-3489F704656E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850478,KB Cahaya,69850478,Praimarada,KABELA WUNTU,KEC. KATIKU TANA,KAB. SUMBA TENGAH,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG0176,,,ppo.420/05/53.17/pls/II/2,,Silakan Upload SK,,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kb_cahaya31@yahoo.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,0,4,4,0,0,0,0,4,0,1,3,0,0,1,1,2,0,0,0,4,0,1,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Sumba Tengah,Katiku Tana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9AA6E394-CBF2-4204-BAE1-0A67D6762225,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960108,KB KADAUKI,69960108,KADAUKI,KABELA WUNTU,KEC. KATIKU TANA,KAB. SUMBA TENGAH,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH8108,PPO.420/03.a/53.17/PLS/II/2014,03-02-2014,PPO.420/03.a/53.17/PLS/II/2014,03-02-2014,Lihat SK Operasional,2017-03-01 21,,400,1. -,2. -,Tidak Ada,,,kbkadauki@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,0,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Sumba Tengah,Katiku Tana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37170E2D-54F8-48CE-BEA6-38EBCA3D05E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850470,KB Kamboja,69850470,Lailori,DEWA JARA,KEC. KATIKU TANA,KAB. SUMBA TENGAH,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD KAMBOJA,AG0166,PPO.420/129/53.17/SEK/III/2019,19-03-2019,PPO.420/129/53.17/SEK/III/2019,19-03-2019,Silakan Upload SK,,B,200,1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Sumba Tengah,Katiku Tana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3FD4AFB5-442C-469F-B2C0-F90E2DCD4153,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850481,KB Laihagagar,69850481,Laihagagar,MATA REDI,KEC. KATIKU TANA,KAB. SUMBA TENGAH,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG0175,,,PPO.420/04/53.17/PLS/IV/2,,Silakan Upload SK,,C,400,1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,0,1,2,1,0,0,0,0,4,0,2,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Sumba Tengah,Katiku Tana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88A7CDE3-6A5F-4F99-9055-0CF8646344DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850480,KB Mata Redi,69850480,Gallu Madamu,MATA REDI,KEC. KATIKU TANA,KAB. SUMBA TENGAH,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG0174,PPO.420/129/53.17/SEK/III/2019,19-03-2019,PPO.420/129/53.17/SEK/III/2019,19-03-2019,Silakan Upload SK,,B,800,1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Sumba Tengah,Katiku Tana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69F4B1C2-56FD-42F2-9B86-1C6A35642F90,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850475,KB Mawar Indah,69850475,Ajiku,UMBU RIRI,KEC. KATIKU TANA,KAB. SUMBA TENGAH,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG0165,,,ppo.420/05/53.17/pls/II/2,,Silakan Upload SK,,,0,1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,1,1,0,0,1,0,1,2,2,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Sumba Tengah,Katiku Tana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02ED243B-1163-4F7B-8273-5D684DE1252D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850479,KB Narwastu,69850479,Praikawilu,DEWA JARA,KEC. KATIKU TANA,KAB. SUMBA TENGAH,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG0169,,,ppo.420/05/53.17/pls/II/2,,Silakan Upload SK,,,"1,821",1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,0,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,1,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0
Nusa Tenggara Timur,Kab. Sumba Tengah,Katiku Tana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2AE0A26B-849F-483F-AC21-2E3B6964FE3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974586,KB SANTA MARIA WAIBAKU,69974586,Waibaku,MATA REDI,KEC. KATIKU TANA,KAB. SUMBA TENGAH,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,PPO.420/20.b/53.17/PLS/II/2015,03-02-2014,PPO.420/20.b/53.17/PLS/II/2015,03-02-2014,Lihat SK Operasional,2018-03-26 11,,"1,200",1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,1,0,0,3,3,0,1,0,0,4,0,1,3,1,1,0,0,1,1,0,1,3,0,2,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Sumba Tengah,Katiku Tana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8CC103F5-E714-4B00-AB57-91E259D3F354,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850472,KB Tunas Harapan Laipatedang,69850472,Laipatedang,MAKATA KERI,KEC. KATIKU TANA,KAB. SUMBA TENGAH,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AG0177,,,ppo.420/05/53.17/pls/II/2,,Silakan Upload SK,,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,mky_23@yahoo.co.id,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Sumba Tengah,Katiku Tana,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4161611-E7E8-4CF7-9605-D8C96E329AB6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69850476,KB TUNAS JAYA,69850476,NGADU BOLU,UMBU RIRI,KEC. KATIKU TANA,KAB. SUMBA TENGAH,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH8108,,,PPO.420/04/53.17/PLS/IV/2,,Silakan Upload SK,,,0,1. -,2. Telkomsel Flash,PLN,,,tunasjaya@gmai.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0
