prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Maluku Utara,Kab. Halmahera Barat,Loloda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3649B072-1C53-4538-B4CA-21EC33C61119,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034746,KB BERKAT INDONESIA,70034746,Desa Buo,BUO,KEC. LOLODA,KAB. HALMAHERA BARAT,PROV. MALUKU UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/190/2019,21-11-2019,008/8201/PAUD/DPMPTSP/2020,13-08-2020,Lihat SK Operasional,2022-10-21 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Maluku Utara,Kab. Halmahera Barat,Loloda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6DAA2A06-2811-4514-9B5E-2041567F396D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929765,KB Momakudora,69929765,Desa Tasye,TASYE,KEC. LOLODA,KAB. HALMAHERA BARAT,PROV. MALUKU UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,011/8201/PAUD-KB/BPMPPT,19-09-2014,011/8201/PAUD-KB/BPMPPT,19-09-2014,Lihat SK Operasional,2016-01-14 08,C,750,1. -,2. -,PLN,,,kbmomakudora@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,2,0,1,0,0,0,0,3,0,1,2,0,0,0,0,0,2013,Tidak Ada
Maluku Utara,Kab. Halmahera Barat,Loloda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39494AC7-CEEC-4511-ABAF-06D02B1464BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991948,PAUD - TK MAHUKU,69991948,BANTOLI,BANTOLI,KEC. LOLODA,KAB. HALMAHERA BARAT,PROV. MALUKU UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,029/8201/PAUD-TK/DPMPTSP/2019,25-09-2019,029/8201/PAUD-TK/DPMPTSP/2019,25-09-2019,Lihat SK Operasional,2019-11-04 08,,110,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Maluku Utara,Kab. Halmahera Barat,Loloda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7422C57-79E9-43C5-8B68-F26298773F9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992538,PAUD NOLVYNS,69992538,PAUD NOLVYNS,BOSALA,KEC. LOLODA,KAB. HALMAHERA BARAT,PROV. MALUKU UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,037/8201/PAUD-TK/DPMPTSP/2019,01-11-2019,037/8201/PAUD-TK/DPMPTSP/2019,01-11-2019,Lihat SK Operasional,2019-11-21 23,,100,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Maluku Utara,Kab. Halmahera Barat,Loloda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64107BFA-25F3-404B-8703-C5A775EB818F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991953,SPS JIKOMABIRAHI,69991953,SOASIO,SOA-SIO,KEC. LOLODA,KAB. HALMAHERA BARAT,PROV. MALUKU UTARA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,035/8201/PAUD-TK/DPMPTSP/2019,23-10-2019,035/8201/PAUD-TK/DPMPTSP/2019,23-10-2019,Lihat SK Operasional,2019-11-04 08,C,0,1. -,2. -,Menumpang,,,spsjikomabirahi@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Maluku Utara,Kab. Halmahera Barat,Loloda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C0CCF4E-4027-418D-93BD-77AD2EE3C54B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974619,TK BAKULU,69974619,BAKUN,BAKUN,KEC. LOLODA,KAB. HALMAHERA BARAT,PROV. MALUKU UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,027/8201/PAUD - TK/ DPMPTSP/2017,20-06-2017,027/8201/PAUD - TK/ DPMPTSP/2017,20-06-2017,Lihat SK Operasional,2018-03-27 09,B,"2,300",1. -,2. -,Diesel,,,tkbakulu@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Maluku Utara,Kab. Halmahera Barat,Loloda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29D669EB-7A88-4C0F-B117-CA33379CA6A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69970790,TK BERDIKARI,69970790,Linggua,LINGGUA,KEC. LOLODA,KAB. HALMAHERA BARAT,PROV. MALUKU UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BOBITA,AC9298,051/8201/PAUD-TK/DPMPTSP/2017,09-10-2017,051/8201/PAUD-TK/DPMPTSP/2017,09-10-2017,Lihat SK Operasional,2017-12-12 08,,300,,2.,,,,tkberdikari062@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Maluku Utara,Kab. Halmahera Barat,Loloda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6031E268-70D5-4018-9ACA-9AB3C6ACE401,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034933,TK BERINGIN JAYA,70034933,Laba Besar,LABA BESAR,KEC. LOLODA,KAB. HALMAHERA BARAT,PROV. MALUKU UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/105/2021,13-07-2021,010/8201/TK/DPMPTSP/2021,26-08-2021,Lihat SK Operasional,2022-10-26 14,,0,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,,,,,,,,,,
Maluku Utara,Kab. Halmahera Barat,Loloda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18151605-24A6-480F-88C3-12A5EFF925B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012654,TK Betlehem,70012654,Desa Bakun Pantai,BAKUN PANTAI,KEC. LOLODA,KAB. HALMAHERA BARAT,PROV. MALUKU UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/1027/2021,25-08-2021,012/8201/PAUD/DPMPTSP/2021,27-08-2021,Lihat SK Operasional,2021-10-04 14,,200,1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2013,Tidak Ada
Maluku Utara,Kab. Halmahera Barat,Loloda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00FBB627-A689-4CFB-8C49-9E1C2345ADBF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939658,TK DODONGOMU,69939658,Desa Salu,SALU,KEC. LOLODA,KAB. HALMAHERA BARAT,PROV. MALUKU UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD-TK DODONGOMU,AC9238,043/8201/PAUD-TK DODONGOM,16-12-2015,043/8201/PAUD-TK DODONGOM,16-12-2015,Lihat SK Operasional,2016-03-21 23,,300,1. -,2. -,Tidak Ada,,,tkdodongomo@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
