prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Riau,Kab. Siak,Koto Gasib,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9848131-B07E-430F-B413-0609B160344D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911568,KB AWAL MULIA,69911568,Desa Pangkalan Pisang,PANGKALAN PISANG,KEC. KOTO GASIB,KAB. SIAK,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,13/KB-AM/2009,13-07-2009,421.1/PDK/PAUD-DIKMAS/2017/879,04-07-2017,Lihat SK Operasional,2018-02-26 07,B,950,,2.,,,,kbawalmulia@gmail.com,,.676612000000,101.732387000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Riau,Kab. Siak,Koto Gasib,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A60FA49-C36B-4AB6-B87B-CFC3DFFD6EF9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69956554,KB CAHAYA BARU,69956554,Jl. Kampung Pangkalan Pisang,PANGKALAN PISANG,KEC. KOTO GASIB,KAB. SIAK,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI9500,145/KM-PP/08,29-11-2015,421.1/PDK/PAUD-PLS/2016/277,03-03-2016,Lihat SK Operasional,2016-12-28 10,,210,,2.,,,,sitih8105@gmail.com,,.655861000000,101.803029000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Riau,Kab. Siak,Koto Gasib,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A71B617C-D503-4E60-91D9-90280CC6B064,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920867,KB CAHAYA BUNDA,69920867,Kampung Keranji Guguh,KERANJI GUGUH,KEC. KOTO GASIB,KAB. SIAK,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI9498,05 TAHUN 2008,16-08-2008,421.1/PDK/PAUD-PLS/2017/179,21-02-2017,Lihat SK Operasional,2017-12-12 10,B,480,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,bundapaudcahaya@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,2,0,0,0,4,4,0,0,0,0,4,1,0,3,0,0,2,0,2,0,0,0,4,0,3,0,0,0,0,0,0,Telkomsel Flash
Riau,Kab. Siak,Koto Gasib,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99A9C457-2D9F-416A-B692-183B0E3DA3B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855382,KB CAHAYA PERMATA,69855382,Kampung Teluk Rimba,TELUK RIMBA,KEC. KOTO GASIB,KAB. SIAK,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,02/TR/SK/IX/2007,18-09-2007,421.1/PDK/PAUD-DIKMAS/2017/762,26-05-2017,Lihat SK Operasional,2017-12-08 09,C,440,1. -,2. Lainnya,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,4,1,4,0,0,0,0,4,0,0,4,3,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,Tidak Ada
Riau,Kab. Siak,Koto Gasib,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2C255E2-2C02-4416-B205-E7F4648EAFD6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855394,KB CITRA PERTIWI,69855394,JL. Sutomo Kampung/ Kelurahan Tasik Seminai,TASIK SEMINAI,KEC. KOTO GASIB,KAB. SIAK,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI9499,44 TAHUN 2007,12-06-2007,660/DPMPTSP/IPSPN/14,15-06-2020,Lihat SK Operasional,2021-10-12 09,B,728,1. Telkomsel Flash,2. Lainnya,PLN,,,Cpertiwi420@gmail.com,,-5.443800000000,114.421100000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,Telkomsel Flash
Riau,Kab. Siak,Koto Gasib,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E47EA6A0-3566-412F-801C-36E6D8142897,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69926610,KB IT GEMILANG,69926610,Jl.raya Pertamina KM.06,PANGKALAN PISANG,KEC. KOTO GASIB,KAB. SIAK,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,YSM-002.KPTS.2010,01-06-2010,421.1/PDK/PAUD-PLS/2016/953,07-06-2016,Lihat SK Operasional,2017-05-02 09,B,"1,250",,2.,,,,kbitgemilangk@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Riau,Kab. Siak,Koto Gasib,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4805DAB-4823-4432-88E2-A26AB48E1E79,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921288,KB JAYA PERKASA,69921288,Kampung Empang Pandan,EMPANG PANDAN,KEC. KOTO GASIB,KAB. SIAK,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,06 TAHUN 2007,29-05-2007,660/DPMPTSP/IPSPN/09,11-05-2020,Lihat SK Operasional,2021-05-31 10,C,875,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,2,0,0,5,0,3,0,0,0,0,3,0,0,3,1,1,1,0,0,0,0,0,3,0,2,0,0,0,0,0,0,Telkomsel Flash
Riau,Kab. Siak,Koto Gasib,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/333F2699-177F-4152-BADE-6231AF41AAAA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855385,KB KEMBANG SETAMAN,69855385,Kampung Keranji Guguh,KERANJI GUGUH,KEC. KOTO GASIB,KAB. SIAK,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,Nomor 04 TAHUN 2007,24-06-2007,421.1/PDK/PAUD-PLS/2017/178,21-02-2017,Lihat SK Operasional,2017-12-12 10,B,288,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kembangsetaman2018@gmail.com,,.664656600000,101.839275900000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,0,1,1,1,0,0,0,0,3,0,1,0,0,0,0,0,0,Telkomsel Flash
Riau,Kab. Siak,Koto Gasib,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0917D9D7-179F-4F37-BCC9-81C1922E9333,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855386,KB MUTIARA BUNDA,69855386,JALAN SETIA INDRA,EMPANG PANDAN,KEC. KOTO GASIB,KAB. SIAK,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,TAHUN 2008,18-02-2008,421.1/PDK/PAUD-PLS/2017/221,27-01-2017,Lihat SK Operasional,2017-04-28 11,B,875,,2.,,,,bundam93@yahoo.com,,.000000000000,.000000000000,4,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,4,0,4,0,0,0,0,4,0,1,3,2,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,
Riau,Kab. Siak,Koto Gasib,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3AACB580-5A0A-41EE-8DC4-27CDE9CFAAF3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855389,KB MUTIARA HATI,69855389,Kampung Rantau Panjang,RANTAU PANJANG,KEC. KOTO GASIB,KAB. SIAK,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI9513,01/KBMHT/RPKG/V/2007,10-05-2007,01/DPMPTSP/SIO-PAUD/II/2018,27-02-2018,Lihat SK Operasional,2018-03-28 13,C,"1,250",1. -,2. -,Diesel,,,kb.mutiara.hati.rp@gmail.com,,.757400000000,101.873700000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,200",1,0,0,0,0,0,1,3,4,0,0,0,0,4,0,0,4,3,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,Tidak Ada
Riau,Kab. Siak,Koto Gasib,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3FAE77E4-EBF5-4F31-A613-8F3662C806A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69961600,KB PUTRI KACA MAYANG,69961600,Kampung Kuala Gasib,KUALA GASIB,KEC. KOTO GASIB,KAB. SIAK,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,01/KPTS/KAM-KG/2008,01-03-2008,421.1/PDK/PAUD-PLS/2016/2087,30-12-2016,Lihat SK Operasional,2017-04-05 15,C,688,1. -,2. Lainnya,PLN,,,kbputrikacamayang@gmail.com,,.645133900000,101.697382500000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,3,2,4,0,0,0,0,4,0,1,3,3,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,Tidak Ada
Riau,Kab. Siak,Koto Gasib,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31C54218-5D3E-4ED4-B070-3C0C72AD3FB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921517,KB TITIPAN BUNDA,69921517,kampung Teluk rimba,TELUK RIMBA,KEC. KOTO GASIB,KAB. SIAK,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,03/TR/SK/IX/2007,20-09-2007,421.1/PDK/PAUD-DIKMAS/2017/765,26-05-2017,Lihat SK Operasional,2017-10-05 14,C,900,1. -,2. Lainnya,PLN,,,kb.titipanbundasegintil@yahoo.com,,.000000000000,.000000000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,2,0,0,3,2,4,0,0,0,0,4,0,0,4,2,1,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,Tidak Ada
Riau,Kab. Siak,Koto Gasib,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33C71DDA-5DAD-4609-B175-81B7E13CB798,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855388,KB. BUNGA BANGSA,69855388,GAMBUT PERMAI,RANTAU PANJANG,KEC. KOTO GASIB,KAB. SIAK,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI9496,01 tahun 2013,26-01-2017,421.1/PDK/PAUD.PLS/2017/59,25-01-2017,Lihat SK Operasional,2017-03-06 07,B,300,1. -,2. Lainnya,PLN,,,kbbungabangsa3@gmail.com,,.745857300000,101.856922900000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,1,0,0,1,3,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,Tidak Ada
