prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Kalimantan Tengah,Kab. Kotawaringin Timur,Pulau Hanaut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A15A2A3B-6F0D-4BD3-82D3-A6AB9694BD06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69750673,RA/BA/TA DARUL MUSYAWARAH,69750673,DESA BAPINANG HULU RT.02 RW.01 BAPINANG,BAPINANG HULU,KEC. PULAU HANAUT,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-1.940130000000,112.013000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Kalimantan Tengah,Kab. Kotawaringin Timur,Pulau Hanaut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6EBC6F7-8AC2-4CC7-AB12-EED031F5B429,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30204933,TK ANGGREK,30204933,JL. BAPINANG - PAGATAN,BAPINANG HILIR,KEC. PULAU HANAUT,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Dharma Wanita,AO3099,421.1/2614/PNFI/2016,12-08-2016,421.1/2614/PNFI/2016,12-08-2016,Lihat SK Operasional,2017-08-10 15,,100,1. -,2. -,Tidak Ada,,,tkanggrek.bapinanghulu@gmail.com,,.000000000000,.000000000000,2,0,0,0,Siang/6 hari,,2022/2023-2,450,2,0,0,1,0,0,2,0,2,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Kalimantan Tengah,Kab. Kotawaringin Timur,Pulau Hanaut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/864C4E9A-F606-4DDC-9430-29C306065862,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30204988,TK MEKAR INDAH,30204988,JL. DESA MAKARTI JAYA,MAKARTI JAYA,KEC. PULAU HANAUT,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK DESA MAKARTI JAYA,AO3094,421.1/1221/PNFI/2016,25-04-2016,421.1/1221/PNFI/2016,25-04-2016,Silakan Upload SK,,,770,1. -,2. -,Tidak Ada,,,tk.mekarindah30204988@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2013,Tidak Ada
Kalimantan Tengah,Kab. Kotawaringin Timur,Pulau Hanaut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA04ACDD-F5B9-4AC6-B4F2-839F89C17465,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69808560,TK Melati,69808560,Jl. Padat Karya,BAPINANG HILIR LAUT,KEC. PULAU HANAUT,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KARANG TARUNA,AO3093,,,421.2/205/PNFI/2011,,Silakan Upload SK,,,800,1. -,2. Telkomsel Flash,PLN,,,tkmelatibapinang@gmail.com,,-2.959799000000,113.053454000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Kalimantan Tengah,Kab. Kotawaringin Timur,Pulau Hanaut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DBDCB74D-DB68-48E6-B5E8-4F00AFF93C22,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69808557,TK Merpati,69808557,Jl Bapinang Pagatan,BAPINANG HILIR,KEC. PULAU HANAUT,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Miftahul Jannah,AO3097,,,421.1/042/PNFI/2012,,Silakan Upload SK,,,496,1. -,2. -,Tidak Ada,,,tkmerpati599@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,2013,Tidak Ada
Kalimantan Tengah,Kab. Kotawaringin Timur,Pulau Hanaut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E12C35FA-E7FA-46CD-9D0C-9E91FEFC7950,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30204947,TK NUSA INDAH,30204947,Jl. Cempedak,RAWA SARI,KEC. PULAU HANAUT,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK Desa Rawa Sari,AO3095,421.1/1683/PNFI/2017,12-06-2017,421.1/1683/PNFI/2017,12-06-2017,Lihat SK Operasional,2017-11-06 17,,100,1. -,2. -,Tidak Ada,,,tk.nusaindahrs@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2013,Tidak Ada
Kalimantan Tengah,Kab. Kotawaringin Timur,Pulau Hanaut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11FF1774-C07C-4962-94EC-452D6F89B491,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965165,TK PELITA HARAPAN,69965165,JL. INPRES DESA SERAMBUT,SERAMBUT,KEC. PULAU HANAUT,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AO3098,421./1605/PNFI/2017,05-06-2017,421./1605/PNFI/2017,05-06-2017,Lihat SK Operasional,2017-08-11 11,,450,1. -,2. -,PLN,,,idahsdn2setiruk@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Tidak Ada
Kalimantan Tengah,Kab. Kotawaringin Timur,Pulau Hanaut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC6A7B37-5216-4FD4-9FDD-B3D6051C80AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967571,TK Ruhui Rahayu,69967571,Jl. Satiruk Laut Rt.02 Rw.01,SATIRUK,KEC. PULAU HANAUT,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan RUHUI RAHAYU,AO3096,421.1/1604/PNFI/2017,05-06-2017,421.1/1604/PNFI/2017,05-06-2017,Lihat SK Operasional,2017-10-02 12,,80,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,3,0,2,0,0,0,0,2,1,0,1,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2013,Tidak Ada
Kalimantan Tengah,Kab. Kotawaringin Timur,Pulau Hanaut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0ACD2D24-CD3D-4A2A-BF9E-55649FEB70E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969975,TK Sepakat,69969975,Jl. Sepakat Rt. 03 Rw. 01,HANAUT,KEC. PULAU HANAUT,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SEPAKAT,AO3090,421.1/1682/PNFI/2017,12-06-2017,421.1/1682/PNFI/2017,12-06-2017,Lihat SK Operasional,2017-11-22 10,,100,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Tidak Ada
Kalimantan Tengah,Kab. Kotawaringin Timur,Pulau Hanaut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C78ED894-3A44-4C98-92E3-1290935725E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032910,TK. Bina Insani,70032910,Jl. Bapinang - Pagatan,BAMADU,KEC. PULAU HANAUT,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/081/PF-1/DPMPTSP/VII/2022,27-07-2022,421.1/081/PF-1/DPMPTSP/VII/2022,27-07-2022,Lihat SK Operasional,2022-09-06 09,,500,1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
