prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Timur,Kab. Lamongan,Kembangbahu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98910CF5-D8F0-4D75-922F-E41D7210F9FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69773781,KB AISYIYAH,69773781,Dusun Moro Desa Moronyamplung,MORONYAMPLUNG,KEC. KEMBANGBAHU,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Lamongan,AG9541,421.1/763/413.107/SK/2007,01-07-2007,421.1/1594/413.101/2022,10-02-2022,Lihat SK Operasional,2022-03-26 20,Belum Terakreditasi,0,1. -,2. Lainnya (Wavelan),PLN,,,kbaisyiyahmoronyamplung@gmail.com,,-7.243639000000,112.367948000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Jawa Timur,Kab. Lamongan,Kembangbahu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5ECF8855-E4A5-4E24-B91C-B47148DC180F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69773807,KB AISYIYAH,69773807,Desa Lopang,LOPANG,KEC. KEMBANGBAHU,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Lamongan,AG9541,421.9/792/413.107/SK/2008,29-02-2008,05/YPA/1/2008,,Silakan Upload SK,,Belum Terakreditasi,48,1. -,2. -,PLN,,,kbaisyiyah608@gmail.com,,-7.187276300000,112.372650500000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Jawa Timur,Kab. Lamongan,Kembangbahu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26B87622-ABE9-4CBA-876A-C76AA16EFE77,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984134,KB AL MUNAWAROH,69984134,Ds. Maor Kecamatan Kembangbahu Kabupaten Lamongan,MAOR,KEC. KEMBANGBAHU,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Muslimat NU Bina Bakti Wanita Perwakilan Kabupaten Lamongan,AE3550,421.1/1146/413.101/SK/2016,30-09-2016,421.1/1146/413.101/SK/2016,30-09-2016,Lihat SK Operasional,2020-09-02 09,,429,1. -,2. Telkomsel Flash,PLN,,,imroatulmasruroh4@gmail.com,,-7.204100100000,112.351988000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",1,0,0,2,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Jawa Timur,Kab. Lamongan,Kembangbahu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23E25DE3-9922-4176-867C-D81ABEA31260,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69773810,KB AL-HIDAYAH,69773810,Desa Mangkujajar,MANGKUJAJAR,KEC. KEMBANGBAHU,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL HIDAYAH,AB1356,421.1/750/413.107/SK/2007,28-09-2007,421.1/750/431.107/SK2007,17-07-2007,Lihat SK Operasional,2021-09-01 07,B,"1,000",1. Telkom Astinet,2. Telkom Speedy,PLN,,,,,-7.171481900000,112.356849700000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Astinet,"1,300",2,0,0,2,0,0,0,2,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Jawa Timur,Kab. Lamongan,Kembangbahu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6DF1A945-3F62-46F9-8D40-1D90C9E778FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69773795,KB AR-RAHMAT,69773795,Jl. Werkudoro Desa Randubener,RANDUBENER,KEC. KEMBANGBAHU,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Muslimat NU Bina Bakti Wanita Perwakilan Kabupaten Lamongan,AE3550,421.1/700/413.107/SK/2007,30-03-2007,421.1/1591/413.101/2022,10-02-2022,Lihat SK Operasional,2023-02-11 20,,250,1. Indosat IM3,2. Indosat IM3,PLN,,,arrahmatrandubener@gmail.com,,-7.199134000000,112.357135000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,900,2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0
Jawa Timur,Kab. Lamongan,Kembangbahu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84D440AC-C549-4AE8-8DB2-58E81305B3B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69773784,KB AT-TAMIMI,69773784,Dusun Mergayu Desa Katemas,KATEMAS,KEC. KEMBANGBAHU,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AT-TAMIMI,AB1364,421.1/883/413.101/SK/2009,31-01-2009,421.1/883/413.101/SK/2009,,Silakan Upload SK,,Belum Terakreditasi,96,1. Indosat IM3,2. Indosat IM3,PLN,,,kb.at.tamimikatemas@gmail.com,,-7.256543000000,112.381487000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
Jawa Timur,Kab. Lamongan,Kembangbahu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75FB3258-CD9B-4A56-94BB-B6AC8FE8811F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69773788,KB BUNGA ANGGREK,69773788,Desa Gintungan,GINTUNGAN,KEC. KEMBANGBAHU,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK,AI5406,421.1/597/413.107/SK/2006,30-04-2006,412.1/1584/413.101/2022,10-02-2022,Lihat SK Operasional,2022-03-08 18,Belum Terakreditasi,0,1. -,2. Lainnya,PLN,,,,,-7.252708000000,112.396274000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,2,0,2,0,0,0,0,2,0,1,1,1,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0
Jawa Timur,Kab. Lamongan,Kembangbahu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E589C15F-3493-4236-9279-23C3B218907F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69773796,KB BUNGA HARAPAN,69773796,Desa Randubener,RANDUBENER,KEC. KEMBANGBAHU,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DHARMA WANITA PERSATUAN LAMONGAN,AI5402,421.1/830/413.107/SK/2008,31-05-2008,421.1/830/413.107/SK/2008,,Silakan Upload SK,,Belum Terakreditasi,80,1. -,2. Telkomsel Flash,PLN,,,kbbungaharapan.randubener@gmail.com,,-7.200204600000,112.357630200000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Jawa Timur,Kab. Lamongan,Kembangbahu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97536851-C138-437E-B432-C58726A6AF4E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69773811,KB BUNGA MAWAR,69773811,Jln Raya Kedungasri 180 Kembangbahu Lamongan,KEDUNGASRI,KEC. KEMBANGBAHU,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DHARMA WANITA PERSATUAN LAMONGAN,AI5402,421.1/199/413.107/SK/2003,17-11-2003,421.1/192/413.107/SK/2003,,Silakan Upload SK,,C,0,1. Indosat IM3,2. Lainnya (Kabel),PLN,,,pdbungamawar@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Jawa Timur,Kab. Lamongan,Kembangbahu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1581B701-5872-4E46-9418-4BF38E574A61,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69773802,KB BUNGA TERATAI,69773802,Desa Kedungmegarih,KEDUNGMEGARIH,KEC. KEMBANGBAHU,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK,AI5406,421.1/559/413.107/SK/2005,07-12-2005,421.1/ 1579 /413.101/2022,10-02-2022,Lihat SK Operasional,2022-03-14 18,Belum Terakreditasi,0,1. -,2. -,Menumpang,,,kedungmegarihkbbungateratai@gmail.com,,-7.176193200000,112.330455800000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
