prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
D.I. Yogyakarta,Kab. Sleman,Godean,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0409E909-5EAE-411E-8061-20EB1E263E12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69838052,KB Aisyiyah Bunda Aisyah,69838052,COKROBEDOG,SIDOARUM,KEC. GODEAN,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Sleman,AL6464,350/Kpts/2014,10-02-2014,375/Kpts/2020,20-04-2020,Silakan Upload SK (link file tidak valid) => [371333-771835-461724-106339781-1112290892.PDF],2020-09-07 15,B,500,1. Smartfren,2. Telkom Speedy,PLN,,,,,.000300000000,.000200000000,3,0,0,0,2013,Siang/6 hari,,2022/2023-2,Smartfren,900,2,0,1,2,0,0,3,1,3,0,0,0,0,3,0,0,3,0,0,1,2,0,0,0,0,3,0,2,0,0,0,1,0,0
D.I. Yogyakarta,Kab. Sleman,Godean,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45E7259C-0B95-4845-BE79-D67195DFDEBC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69838048,KB AISYIYAH DADAPAN,69838048,GATAK IX,SIDOLUHUR,KEC. GODEAN,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Sleman,AL6464,005/Kpts/2008,04-01-2008,179/Kpts/2020,11-03-2020,Lihat SK Operasional,2020-09-10 07,Terakreditasi,532,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,budiyaatie78@gmail.com,,-7.769900000000,110.286200000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Serat Optik),"1,000",1,0,0,2,0,0,2,1,2,0,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0
D.I. Yogyakarta,Kab. Sleman,Godean,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/353E3EDF-0B32-46ED-84D3-9173B2CBF8B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896331,KB ISLAM TERPADU JABAL RAHMAH,69896331,Ngentak,SIDOARUM,KEC. GODEAN,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,AHU-1907.AH.01.02. TAHUN 2008,15-07-2005,131/Kpts/2020,28-02-2020,Lihat SK Operasional,2020-11-18 12,B,0,1. -,2. Smartfren,PLN,,,kbitjabalrahmah@gmail.com,http,-7.781900000000,110.321200000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"2,200",2,0,1,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2,0,0,0,1,0,0,0
D.I. Yogyakarta,Kab. Sleman,Godean,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A4ADD3D-9D0F-4669-B4C0-9B6AC65D838D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968062,KB PUTRA PUTRI GODEAN,69968062,Sokonilo,SIDOLUHUR,KEC. GODEAN,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AE1994,171/Ktsp/2020,10-03-2020,171/Ktsp/2020,10-03-2020,Lihat SK Operasional,2021-06-06 10,A,0,1. Smartfren,2. Lainnya,PLN,,,kb.papigo2014@gmail.com,http,-7.764200000000,110.272700000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Smartfren,"3,500",4,0,0,2,0,0,5,0,4,0,0,0,0,4,0,1,3,1,0,0,0,2,1,0,0,4,0,4,0,0,0,0,0,0
D.I. Yogyakarta,Kab. Sleman,Godean,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29CFFA9B-A9F9-4E2E-B199-8F936431ACBC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69838053,KB QORYATII AKMAL,69838053,JL PRAMUKA,SIDOARUM,KEC. GODEAN,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AE1969,09/2008,24-04-2008,1269/KPTS/2014,08-08-2014,Lihat SK Operasional,2016-06-29 11,Terakreditasi,"1,595",1. -,2. Lainnya (Serat Optik),PLN,,,aqmalqoryatii@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,4,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0
D.I. Yogyakarta,Kab. Sleman,Godean,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19214893-8DC7-4423-9495-18F9A39E6514,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69910915,KB SEKARSARI,69910915,Dukuh XIV,SIDOKARTO,KEC. GODEAN,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AE1995,385/KPTS/2013,30-12-2013,182/Kpts/2020,11-03-2020,Lihat SK Operasional,2020-09-09 10,B,0,1. -,2. -,PLN,,,kbsekarsari2009@gmail.com,,-7.776700000000,110.303700000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,1,0,0,6,0,5,0,0,0,0,5,0,1,4,1,0,1,2,0,0,1,0,5,3,0,0,0,0,0,0,0
D.I. Yogyakarta,Kab. Sleman,Godean,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D603299-835B-464F-9EB7-D4C06DDB1B09,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69987531,KB Sekolah IMU (INSAN MANDIRI UTAMA),69987531,Jl. Sidomoyo no 305,SIDOMOYO,KEC. GODEAN,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,019/Kpts/2019,07-01-2019,019/Kpts/2019,07-01-2019,Lihat SK Operasional,2020-01-24 07,B,0,1. 3 (Tri),2. 3 (Tri),PLN,,,loveinwest31@gmail.com,,-7.761500000000,110.320400000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,3 (Tri),"1,300",2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
D.I. Yogyakarta,Kab. Sleman,Godean,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ADED894C-7E99-4D0A-B0CB-A1B59768E63E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69838051,KB TUNAS BANGSA,69838051,"JL GODEAN KM 8, KLAJURAN",SIDOKARTO,KEC. GODEAN,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AE1972,188/KPTS/2020,11-03-2020,188/KPTS/2020,11-03-2020,Lihat SK Operasional,2016-06-27 08,B,759,1. Smartfren,2. Telkom Speedy,PLN,,62274798277,kbtunasbangsa.gdn@gmail.com,http,-7.772370000000,110.311476000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Smartfren,"1,300",3,0,1,2,0,0,4,0,3,0,0,0,0,3,0,2,1,0,0,1,0,1,1,0,0,3,0,3,0,0,0,1,0,0
D.I. Yogyakarta,Kab. Sleman,Godean,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AAE0FA93-817D-4DC8-9B38-6820F092B994,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69838050,KBIT BAITUSSALAM,69838050,SENUKO,SIDOAGUNG,KEC. GODEAN,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,035/KPTS/2005,28-03-2005,035/KPTS/2005,28-03-2005,Lihat SK Operasional,2016-06-24 15,B,300,1. Indosat IM3,2. Telkom Speedy,PLN,,02746496233,kbitbaitussalam@yahoo.com,,-7.768700000000,110.301100000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,2,0,1,2,0,0,4,0,3,0,0,0,0,3,0,0,3,0,1,0,1,0,1,0,0,3,2,0,0,0,1,0,0,0
D.I. Yogyakarta,Kab. Sleman,Godean,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14AE6AFC-5CC1-4B65-80CE-F36610E14F85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69838318,POS PAUD BINA PELITA BUNDA 9,69838318,SAWAHAN,SIDOMOYO,KEC. GODEAN,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AE1975,13/kep.kd/2014,16-07-2014,130/Kpts/2020,28-02-2020,Lihat SK Operasional,2020-09-08 10,,0,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,kirimsurat04@gmail.com,,-7.768000000000,110.312500000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Serat Optik),900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,1,0,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0
