prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Kalimantan Selatan,Kab. Tapin,Bungur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CA3EE8D-2C3B-4ADC-B2E5-2B0D485DD8FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944886,KB KARTINI,69944886,Jl. A.Yani Km.03 Rt. 03. Rw. 02,BUNGUR BARU,KEC. BUNGUR,KAB. TAPIN,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KARTINI Bungur Baru,AC3206,004/THN/2014,15-05-2014,204/KEP/2016,17-01-2023,Lihat SK Operasional,2023-02-15 14,C,162,1. Smartfren,2. Telkomsel Flash,PLN,,,kbkartinibb@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,2,0,1,1,0,0,2,1,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2,2,0,0,0,1,0,0,0
Kalimantan Selatan,Kab. Tapin,Bungur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB8F09F1-FC58-47D0-9CFB-3BAA92A55B15,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959526,KB RAUDHATUL AMIN,69959526,Jl. NES 16 B,PARING GULING,KEC. BUNGUR,KAB. TAPIN,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan RAUDHATUL AMIN,AC3203,003/PG/BGR/2014,01-07-2014,369/KEP/2016,10-11-2016,Lihat SK Operasional,2017-02-20 11,,221,1. Indosat IM3,2. XL (GSM),PLN,,,kbraudhatulamin@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Kalimantan Selatan,Kab. Tapin,Bungur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41C81550-5E9C-492A-9580-6A52349AD655,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69866447,LESTARI,69866447,Sidodadi Sabah,SHABAH,KEC. BUNGUR,KAB. TAPIN,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK KECAMATAN,AC3205,07 TAHUN 2007,30-04-2007,45/KB-DPMPTSP/IV/2022,05-04-2022,Lihat SK Operasional,2023-01-30 08,,36,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,lestari.bungur05@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,1,0,0,2,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0
Kalimantan Selatan,Kab. Tapin,Bungur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2D0182E-133B-444E-BEFA-A41ADE8FB7D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69750762,RA RAUDHATUL AMIN,69750762,JL.NES 16B RT.01 RW.01 DESA PARING GULING KECAMATAN BUNGUR KABUPATIN TAPIN,PARING GULING,KEC. BUNGUR,KAB. TAPIN,PROV. KALIMANTAN SELATAN,SWASTA,RA,Kementerian Agama,,,D/K.0/RA/01/2012,01-02-2012,Kd.17.05/PP.03.2/35A/2012,01-02-2012,Lihat SK Operasional,2017-03-13 11,B,750,,2.,,,,,,-3.022008000000,115.202685000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Kalimantan Selatan,Kab. Tapin,Bungur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56D1406A-3204-4A92-A187-BCF38C2E6E5F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69750763,RA/BA/TA MIFTAHUL ULUM,69750763,"JL.AYANI KM.5,5 Ds. PURUT Kec. BUNGUR, Kab. TAPIN, Provinsi KALSEL",PURUT,KEC. BUNGUR,KAB. TAPIN,PROV. KALIMANTAN SELATAN,SWASTA,RA,Kementerian Agama,,,W.o/6/PP.03.2/024/1994,05-01-1994,Kd.17.05/1/KP.00/083b/2012,29-02-2012,Lihat SK Operasional,2017-03-13 11,B,220,,2.,,,,,,-2.977320000000,115.141342000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Kalimantan Selatan,Kab. Tapin,Bungur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10696A22-8A68-4787-9BD2-66D561596ACF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946181,TK A PLUS AL MUKHLISIN,69946181,JL MARTAGIRI,KALUMPANG,KEC. BUNGUR,KAB. TAPIN,PROV. KALIMANTAN SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Al Mukhlisisn,AC3207,001/2010,01-01-2010,1542/KEP/2014,07-04-2014,Lihat SK Operasional,2019-08-28 07,,480,1. -,2. -,PLN,,,tkalmukhlisin001@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,0,0,0,0,1,2,0,0,3,2,0,0,0,0,0,0,0
Kalimantan Selatan,Kab. Tapin,Bungur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BF689A4-09B9-4C19-B2F9-4AC7D78AB7B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69938116,TK ANGGREK,69938116,JL. SIMPANG TIGA SIDODADI,SHABAH,KEC. BUNGUR,KAB. TAPIN,PROV. KALIMANTAN SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK Desa,AC3199,640/52-BGR/2010,25-09-2010,072/KEP/2014,06-03-2014,Lihat SK Operasional,2016-03-07 00,,200,1. Lainnya,2. -,PLN,,,liliksugiarti555@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0
Kalimantan Selatan,Kab. Tapin,Bungur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA330DE5-1240-4EE8-95FB-0193ADDDF700,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985774,TK BUNGA TANJUNG,69985774,"JL. AIR TERJUN RT,01 RW.01",HANGUI,KEC. BUNGUR,KAB. TAPIN,PROV. KALIMANTAN SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,17/TAHUN 2015,11-04-2015,285/KEP/2017,26-10-2017,Lihat SK Operasional,2019-02-25 14,,63,1. -,2. -,PLN,,,tk.bunga.tanjung.hangui@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0
Kalimantan Selatan,Kab. Tapin,Bungur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FCFF1BC7-52BA-4096-85B6-FCD21A4DA723,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944707,TK MELATI,69944707,JL TAMPUNANG,SHABAH,KEC. BUNGUR,KAB. TAPIN,PROV. KALIMANTAN SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK Desa Shabah,AC3202,01/SK/VI/2011,01-06-2011,0041/KEP/2015,02-03-2015,Lihat SK Operasional,2016-06-05 08,A,"1,445",1. -,2. -,Tidak Ada,,,tk.melati.shabah@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
Kalimantan Selatan,Kab. Tapin,Bungur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EAD40B6D-69E5-4909-AF41-A9749FCBCB75,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69938119,TK NURUL MUHIBBIN,69938119,JL. NIS 9B,PARING GULING,KEC. BUNGUR,KAB. TAPIN,PROV. KALIMANTAN SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Nurul Muhibbin,AC3204,001-PG/BGR/2012,10-07-2012,0085/KEP/2015,30-03-2015,Lihat SK Operasional,2016-03-07 00,,300,1. -,2. -,PLN,,,rubyapiah@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0
