prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Timur,Kab. Mojokerto,Trawas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7174BAFF-08D8-4ED5-9D1C-7CBA31BCE846,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796855,KB ASA BUNDA,69796855,Dusun Sumbersari,KESIMAN,KEC. TRAWAS,KAB. MOJOKERTO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,AW9694,421/1867/416-101.05/2010,25-08-2010,503/0408/416-115.3/2020,23-06-2020,Lihat SK Operasional,2021-06-29 11,,500,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,kb.asabunda@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Jawa Timur,Kab. Mojokerto,Trawas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D0A84AA-42C2-4DCC-B69D-EAB066E748F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796884,KB BINTANG BANGSAKU,69796884,JL PAHLAWAN NO 142,TRAWAS,KEC. TRAWAS,KAB. MOJOKERTO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BINTANG BANGSAKU,AE2910,421.2/1129/KB/416-101.PAUDNI/2016,12-04-2016,421.2/1129/KB/416-101.PAUDNI/2016,12-04-2016,Lihat SK Operasional,2016-04-28 10,,0,1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,,burinajaraan@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Serat Optik),450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
Jawa Timur,Kab. Mojokerto,Trawas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/617D678B-0035-4470-9AF7-DE389D698E17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796961,KB CAHAYA HATI,69796961,Jl. Raya Tamiajeng No. 55,TAMIAJENG,KEC. TRAWAS,KAB. MOJOKERTO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK DESA TAMIAJENG,AE2919,421/058/416-114.06.2009,12-01-2009,421.3/4814/KB/416-101.PAUDNI/2015,10-12-2015,Lihat SK Operasional,2016-04-28 11,B,0,1. Indosat IM3,2. Smartfren,PLN,,,paudcahayahati077@gmail.com,,-7.653600000000,112.604400000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,0,1,0,1,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
Jawa Timur,Kab. Mojokerto,Trawas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F82B539-E6E8-49FC-967B-52C566C97236,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963191,KB DARUL FALAH,69963191,Dusun Jaten,SELOTAPAK,KEC. TRAWAS,KAB. MOJOKERTO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Thoriqul Jannah,AE2911,421.1/0662/416-101/2017,27-03-2017,421.1/0661/416-101/2017,27-03-2017,Lihat SK Operasional,2017-06-07 14,Belum Terakreditasi,0,1. Lainnya,2. Indosat IM3,PLN,,,darulfalahjaten@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,450,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2,0,2,0,0,0,0,0,0
Jawa Timur,Kab. Mojokerto,Trawas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2AF9A77B-3CD1-4B4F-89E8-8844A5CB67E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796866,KB DARUSSALAM,69796866,DSN SELOTAPAK,SELOTAPAK,KEC. TRAWAS,KAB. MOJOKERTO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DARUSSALAM,AE2909,421.2/1127/KB/416-101.PAUDNI/2016,12-04-2016,421.2/1127/KB/416-101.PAUDNI/2016,12-04-2016,Lihat SK Operasional,2016-04-28 11,,144,1. -,2. Linknet,PLN,,,DARUSSALAM492@YAHOO.COM,,-5.443757000000,114.421127000000,1,0,0,0,2013,Siang/6 hari,,2022/2023-2,Tidak Ada,950,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Jawa Timur,Kab. Mojokerto,Trawas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1650FEC-33EF-4660-A4C8-212B2600ACD7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036337,KB DHARMA WANITA KEDUNGUDI,70036337,Jl. Candi Selokelir No. 26 Ds.,KEDUNGUDI,KEC. TRAWAS,KAB. MOJOKERTO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DHARMA WANITA KEDUNGUDI,AX8829,16/SKP/YDWK/VII/2019,19-09-2022,421.1/538/416-115.3/2022,19-09-2022,Lihat SK Operasional,2023-05-30 05,,216,1. -,2. -,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Jawa Timur,Kab. Mojokerto,Trawas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C80DE85-2B7A-445C-A093-9778022433DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984033,KB HARAPAN BANGSA,69984033,DS. BELIK KEC. TRAWAS KAB. MOJOKERTO,BELIK,KEC. TRAWAS,KAB. MOJOKERTO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.2/1565/416-101/2018,28-09-2018,421.2/1565/416-101/2018,28-09-2018,Lihat SK Operasional,2018-12-20 13,,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Jawa Timur,Kab. Mojokerto,Trawas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42BA758E-125A-48F5-9793-9515FF2E0869,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952177,KB Harapan Kita,69952177,JL. MANGGA NO. 93,SUGENG,KEC. TRAWAS,KAB. MOJOKERTO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421/1868/416-101.05/2010,01-09-2010,421.2/1132/KB/416-101.PAUDNI/2016,12-04-2016,Lihat SK Operasional,2020-11-23 07,,81,1. -,2. -,PLN,,,harapankita799@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Jawa Timur,Kab. Mojokerto,Trawas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/984FFC4D-EF17-4650-9B3A-5C0904AEFFC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69918197,KB INSAN MULIA,69918197,Jl. Embong Junjung Derajat No. 111 Tamiajeng,TAMIAJENG,KEC. TRAWAS,KAB. MOJOKERTO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN JUNJUNG DRAJAD,AE2922,421.1/0083/416.101.PLS-SB,31-10-2014,421.1/0083/416.101.PLS-SB,31-10-2014,Lihat SK Operasional,2015-11-09 13,B,"1,332",1. Indosat IM3,2. Telkom Speedy,PLN,,,kbinsanmulia51@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
Jawa Timur,Kab. Mojokerto,Trawas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1858135A-87EC-47DA-A170-E158C0BC36D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69796908,KB MARDI SIWI,69796908,Dusun Urung-urung,JATIJEJER,KEC. TRAWAS,KAB. MOJOKERTO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.2/1130/KB/416-101.PAUDNI/2016,12-04-2016,421.2/1130/KB/416-101.PAUDNI/2016,12-04-2016,Lihat SK Operasional,2016-04-28 10,,0,1. -,2. -,PLN,,,suciati.aaa@gmail.com,,-7.619463000000,112.568729000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,1,2,0,0,3,0,3,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,3,3,0,0,0,1,0,0,0
