prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Tengah,Kab. Rembang,Pamotan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23F088D8-893E-4D37-B1C3-7A423F8FC777,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69804574,KB AISYIYAH PAMOTAN,69804574,JL. RAYA LASEM Gg 02 TAJEN,PAMOTAN,KEC. PAMOTAN,KAB. REMBANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Rembang,AD9956,421.1/024/2018,01-04-2018,421.1/024/2018,01-04-2018,Lihat SK Operasional,2021-12-10 01,B,340,1. -,2. Telkom Speedy,PLN,,,kbaisyiyah74@gmail.com,,-6.760963000000,111.490717000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,2,0,3,0,0,0,0,0,0
Jawa Tengah,Kab. Rembang,Pamotan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/155AD29D-16DD-49DA-B1F5-982F576F24E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69804498,KB AL FALAH,69804498,Kepohagung,KEPOHAGUNG,KEC. PAMOTAN,KAB. REMBANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AA7854,,,421.9/3432/2010,,Silakan Upload SK,,B,0,1. -,2. Lainnya (Serat Optik),PLN,,,kbalfalah@gmail.com,,-6.787133500000,111.489484800000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Rembang,Pamotan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84CB92D0-1983-42D0-B7FD-B0632D3BD7EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69804535,KB Al Istiqomah,69804535,Dk. Tajen RT.01 RW.02,PAMOTAN,KEC. PAMOTAN,KAB. REMBANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LPI Al Istiqomah,AL5369,91,30-08-2010,421.1/038/2018,01-04-2018,Lihat SK Operasional,2020-08-19 11,,"1,000",1. -,2. Telkomsel Flash,PLN,,,walid_imut@yahoo.com,http,-6.761700000000,111.491800000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",1,0,0,2,0,0,0,2,2,0,0,0,0,2,0,2,0,1,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0
Jawa Tengah,Kab. Rembang,Pamotan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF2E591B-755B-4FE6-A3DD-AB14914E23E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69804716,KB AL MUNJIYAH,69804716,DS SIDOREJO RT 03 RW 01,SIDOREJO,KEC. PAMOTAN,KAB. REMBANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al  Falah Sidorejo Pamotan,AL5368,421.1/022/2018,01-04-2018,421.1/022/2018,01-04-2018,Lihat SK Operasional,2021-02-28 10,,133,1. -,2. Indosat IM3,PLN,,,kbalmunjiyah@gmail.com,,-6.766200000000,111.473200000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0
Jawa Tengah,Kab. Rembang,Pamotan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4478128F-8463-4571-967E-39A5ECE332E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69804742,KB AN - NAJAH,69804742,Desa Joho,JOHO,KEC. PAMOTAN,KAB. REMBANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/KB.AN/X/2012,16-07-2012,421.1/411/2018,01-04-2018,Lihat SK Operasional,2021-02-17 12,Belum Terakreditasi,180,1. Telkom Speedy,2. Telkom Speedy,PLN,,,kbannajahjoho@gmail.com,,-6.774194800000,111.507440200000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0
Jawa Tengah,Kab. Rembang,Pamotan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/192166C3-ABAE-4AB8-A81A-ACDB63E65064,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69804584,KB AN NAFI,69804584,Jl. NGEMPLAK KM 05,PRAGEN,KEC. PAMOTAN,KAB. REMBANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan HIDAYATUL MUBTADIIN,AA7850,421.9/10.372/2011,17-11-2017,421.9/10.372/2011,17-11-2011,Lihat SK Operasional,2019-03-01 09,,330,1. Indosat IM3,2. -,PLN,,,kbannnafi2010@gmail.com,,-6.746178000000,111.466256000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,0,1,1,0,0,0,0,0,2,0,2,1,0,0,0,0,0
Jawa Tengah,Kab. Rembang,Pamotan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2801E27F-384E-49F1-9F42-DAE22E6D5E91,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69804531,KB BINTANG BELIA,69804531,Desa Megal,MEGAL,KEC. PAMOTAN,KAB. REMBANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB Bintang Belia,AL5377,,,421.9/3434/2010,,Silakan Upload SK,,,0,1. -,2. Telkomsel Flash,PLN,,,bintangbelia72@gmail.com,,-6.790028400000,111.422789400000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,0,1,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0
Jawa Tengah,Kab. Rembang,Pamotan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/710ED218-1C14-4E5B-8873-AA43197D6469,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69804749,KB BUNGA BANGSA,69804749,Desa Ringin,RINGIN,KEC. PAMOTAN,KAB. REMBANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,421.93/436A/2010,,Silakan Upload SK,,A,440,1. -,2. Lainnya (Kabel),PLN,,,bungabangsapmt@gmail.com,,-6.783692000000,111.431334300000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,4,0,0,1,0,0,2,1,3,0,0,0,0,3,0,1,2,0,1,1,1,0,0,0,0,3,0,4,0,0,0,0,0,0
Jawa Tengah,Kab. Rembang,Pamotan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CCF299E7-8EAA-45F0-8BB0-6802AE146910,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69804683,KB BUNGA HARAPAN,69804683,Desa Ngemplakrejo,NGEMPLAKREJO,KEC. PAMOTAN,KAB. REMBANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.1/KB.BH/VII/2011,05-07-2011,421.9/ 571/2012,01-07-2018,Lihat SK Operasional,2021-04-22 16,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbbungaharapan@gmail.com,,-6.780992500000,111.518825700000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,1,0,0,2,2,3,0,0,0,0,3,0,2,1,0,0,3,0,0,0,0,0,3,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Rembang,Pamotan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C01A21C-0CC5-4189-A9C7-D3F7525098D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991203,KB DEWANTORO,69991203,Desa Sendangagung RT 01 RW 03,SENDANGAGUNG,KEC. PAMOTAN,KAB. REMBANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.1/322/2018,01-04-2018,421.1/322/2018,01-04-2018,Lihat SK Operasional,2020-09-15 09,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbdewantoro20@gmail.com,,-6.747642100000,111.420770000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
