prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sulawesi Utara,Kab. Minahasa Selatan,Tareran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06723D71-1356-47DE-92C8-D33A43E3BB6B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972232,KB GMIM BETLEHEM LANSOT,69972232,JAGA 2,LANSOT,KEC. TARERAN,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,20/YGAZRW.UPP/XII-2017,12-12-2016,420/161/DPPO-MS/I-2018,24-01-2018,Lihat SK Operasional,2018-01-24 13,,257,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Sulawesi Utara,Kab. Minahasa Selatan,Tareran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1D0C4C9-0CBF-4C7B-A118-DE71382D03A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011129,KB KASIH IBU RUMOONG ATAS,70011129,JAGA,RUMOONG ATAS,KEC. TARERAN,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,NEGERI,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,05 TAHUN 2017,31-07-2017,800/653/DPPO-MS/VI-2021,30-06-2021,Lihat SK Operasional,2021-07-05 15,,0,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,0,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Utara,Kab. Minahasa Selatan,Tareran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6495896F-B8CE-45C4-AEEC-D05B6D1B6927,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009650,SPS EBEN HAEZER LAPI,70009650,JAGA 2,WIAU LAPI,KEC. TARERAN,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,005/BPMJ-EH/III-2018,07-03-2018,800/298/DPPO-MS/IV-2021,01-04-2021,Lihat SK Operasional,2021-04-17 21,,480,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2013,
Sulawesi Utara,Kab. Minahasa Selatan,Tareran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9C25ECB-3A03-4446-AF5E-3FD491F7A9B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940412,SPS NAFIRI WUWUK,69940412,JL. TRANS,WUWUK,KEC. TARERAN,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,05/BPMJ-MS/I/2014,06-01-2014,800/1592/DPPO-MS/IX-2014,11-09-2014,Lihat SK Operasional,2016-03-31 07,,0,1. -,2. Telkomsel Flash,PLN,,,atenw_ccc@yahoo.com,,-5.443757000000,114.421127000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Utara,Kab. Minahasa Selatan,Tareran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29254DB7-8841-44D0-9DF9-DD8D67AF6F2E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40104221,TK GMIM 183 HANNA RUMOONG ATAS,40104221,Jl. Desa,RUMOONG ATAS DUA,KEC. TARERAN,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,441/I.16.6/U-87,22-12-1987,420/174/DPPO-MS/II-2021,25-02-2021,Lihat SK Operasional,2021-08-05 10,B,750,1. -,2. Telkomsel Flash,PLN,,,tkhannarumoongatas@gmail.com,,1.229216000000,124.736989000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,2013,Tidak Ada
Sulawesi Utara,Kab. Minahasa Selatan,Tareran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54BEA381-8D87-41C1-86A3-A65689997AEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40104243,TK GMIM 184 TUMALUNTUNG,40104243,JL. DESA,TUMALUNTUNG SATU,KEC. TARERAN,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,1963,01-07-1963,334/I 16.6/U.91,12-12-1991,Silakan Upload SK,,,450,,2.,,,,tkgmitumaluntung@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Sulawesi Utara,Kab. Minahasa Selatan,Tareran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E56A267C-2032-425C-8574-2787090D3332,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40104244,TK GMIM 185 KORENG,40104244,JL. DESA,KORENG,KEC. TARERAN,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,334/I.16.6/U.91,12-12-1991,420/131/DPPO-MS/II-2021,15-02-2021,Lihat SK Operasional,2021-08-05 10,B,450,1. -,2. -,PLN,,,tkgmimkoreng@gmail.com,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2013,Tidak Ada
Sulawesi Utara,Kab. Minahasa Selatan,Tareran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/554A4987-1BA3-4AF6-8A8E-47ADFC3F51AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40104245,TK GMIM 187 KANEYAN,40104245,JL. DESA,KANEYAN,KEC. TARERAN,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,1972,10-07-1972,441/I 16.6/U-87,22-12-1987,Silakan Upload SK,,B,450,1. -,2. -,PLN,,,tkgmim187kaneyan@yahoo.com,,1.222270000000,124.677427000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,0,2,0,0,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,1,1,0,2,0,0,1,1,0,0,0,0,2013,Tidak Ada
Sulawesi Utara,Kab. Minahasa Selatan,Tareran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4720C5E-549E-4F44-848D-D64625CDEF5E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40104249,TK GMIM BAITANI PINAMORONGAN,40104249,JL. DESA,PINAMORONGAN,KEC. TARERAN,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,334/110.6/U.91,12-12-1991,420/808/DPPO-MS/VII-2021,19-07-2021,Lihat SK Operasional,2021-08-05 13,B,350,1. -,2. Telkomsel Flash,PLN,,,tkgmimpinamorongan@gmail.com,,1.249035000000,124.660693000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2013,Tidak Ada
Sulawesi Utara,Kab. Minahasa Selatan,Tareran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9612C47-C1A7-47DD-BF1E-B476C530A753,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972136,TK GMIM BETLEHEM LANSOT,69972136,JAGA 2,LANSOT,KEC. TARERAN,KAB. MINAHASA SELATAN,PROV. SULAWESI UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GMIM Ds.A.Z.R.Wenas,AJ2216,15/BPMJ/BL/VII-2016,02-07-2016,420/100/DPPO-MS/I-2018,15-01-2018,Lihat SK Operasional,2018-01-22 14,,300,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"5,500",1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2013,Tidak Ada
