prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Tengah,Kab. Wonogiri,Eromoko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/965C9F72-6154-42A4-9C11-13934E23D338,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69907315,AL MABRUR 6,69907315,WATU LEMBU WETAN RT 02 RW 04,PULOHARJO,KEC. EROMOKO,KAB. WONOGIRI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al mabrur,AL5037,421.1/631,17-06-2015,421.1/631,17-06-2015,Lihat SK Operasional,2016-07-30 17,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbalmabrur6@gmail.com,,-7.977088000000,110.840657000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,2,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Wonogiri,Eromoko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E5EE4F9-E320-42E1-9941-92F7EEF2BD33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69805622,BHAKTI SIWI I,69805622,TUKLUK RT02 RW01,TEMPURHARJO,KEC. EROMOKO,KAB. WONOGIRI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,422.1 / 259,18-10-2008,422.1 / 259,18-10-2008,Silakan Upload SK,,,0,1. Axis,2. Axis,PLN,,,bhaktisiwi01@gmail.com,,-8.005179400000,110.834263300000,0,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Axis,900,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0
Jawa Tengah,Kab. Wonogiri,Eromoko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DFB07CA2-C4B6-4BD5-A0A0-66493DD2D0D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69805666,BHAKTI SIWI II,69805666,TEMPURAN KIDUL RT. 03/09,TEMPURHARJO,KEC. EROMOKO,KAB. WONOGIRI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,422.1/260,18-10-2008,422.1/260,18-10-2008,Lihat SK Operasional,2016-07-18 08,,0,1. Telkomsel Flash,2. Telkom Speedy,Menumpang,,,bhaktisiwi2@gmail.com,,-7.940200000000,110.806900000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Wonogiri,Eromoko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E686A95C-7ADD-4B8F-8F95-6B6684587D3C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69805681,BHAKTI SIWI III,69805681,Dusun Kragilan RT.01/RW.04,TEMPURHARJO,KEC. EROMOKO,KAB. WONOGIRI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,422.1/261,18-10-2008,422.1/261,18-10-2008,Lihat SK Operasional,2016-09-29 08,,0,1. Telkomsel Flash,2. XL (GSM),PLN,,,rahayusri8687@gmail.com,,-7.910899000000,110.813110000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Wonogiri,Eromoko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CCAB95E3-E0D2-46A3-A5D4-86AEC8BEA0A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69805739,BOUGENVILLE 07,69805739,KRAKAL RT 02/10,TEMPURHARJO,KEC. EROMOKO,KAB. WONOGIRI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,422.1 / 154,06-09-2010,422.1 / 154,06-09-2010,Silakan Upload SK,,,24,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,krakalbougenville@gmail.com,,-7.934129000000,110.803927000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Wonogiri,Eromoko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/534EDC6D-395C-44A2-9F6E-6040D3FF217C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69805781,CERIA,69805781,PARANGJOHO RT.03 Rw VI,EROMOKO,KEC. EROMOKO,KAB. WONOGIRI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ASH SHOLIHIN EROMOKO,AL5028,422.1 / 055,14-03-2008,422.1 / 055,14-03-2008,Lihat SK Operasional,2016-09-30 11,,0,1. Telkomsel Flash,2. -,PLN,,,ceriaparangjoho07@gmail.com,,-7.957000000000,110.827600000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,1,0,0,2,0,2,0,0,0,0,2,0,1,1,0,0,0,1,0,1,0,0,2,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Wonogiri,Eromoko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CABE8302-9FE6-4FA3-B9E3-D4F6CB5BB181,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69805712,CITRA BANGSA,69805712,Suru Kulon Rt 02 Rw 07,MINGGARHARJO,KEC. EROMOKO,KAB. WONOGIRI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,422.1 / 140,05-08-2010,422.1 / 140,05-08-2010,Lihat SK Operasional,2016-07-25 13,,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,kbcitrabangsasuru@yahoo.com,,-7.993700000000,110.868900000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Jawa Tengah,Kab. Wonogiri,Eromoko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/969E313C-9D70-45EB-8A30-E29829DA43EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69805610,CITRA PERTIWI,69805610,PANEKAN RT. 02/ RW. 01,PANEKAN,KEC. EROMOKO,KAB. WONOGIRI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AL5033,421.1/248,06-04-2018,421.1/248,06-04-2018,Lihat SK Operasional,2016-08-08 08,,0,1. -,2. Telkomsel Flash,PLN,,,citrapertiwipanekan@gmail.com,,-8.007200000000,110.842900000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0
Jawa Tengah,Kab. Wonogiri,Eromoko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E629420-0715-4457-BB2E-1DD7E3982139,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69907313,DHARMA PERTIWI,69907313,DUNGGUPIT RT 01 RW 05,TEMPURHARJO,KEC. EROMOKO,KAB. WONOGIRI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,422.1/362,20-05-2013,422.1/362,20-05-2013,Lihat SK Operasional,2016-08-02 10,,400,,2.,,,,warsenosatu@gmail.com,,-7.897873000000,110.821962000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Jawa Tengah,Kab. Wonogiri,Eromoko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6B52D5C-8494-4D52-816F-9DBF48136455,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69805640,GIRI ASRI,69805640,Dusun Pucung Rt.01 Rw.VII,PUCUNG,KEC. EROMOKO,KAB. WONOGIRI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AL5024,422.1/056,14-03-2008,422.1/056,14-03-2008,Lihat SK Operasional,2016-09-28 15,,48,1. Telkomsel Flash,2. -,PLN,,,giriasri299@gmail.com,,-7.963600000000,110.799000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0
