prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Maluku,Kab. Kepulauan Aru,Aru Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/524EFC5E-E17D-4D80-810F-5C0B4D96A9BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002710,KB BAIN,70002710,Desa Ngaibor,NGAIBOR,KEC. ARU SELATAN,KAB. KEPULAUAN ARU,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/1311/2018,29-10-2018,420/1311/2018,29-10-2018,Lihat SK Operasional,2020-07-14 22,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Maluku,Kab. Kepulauan Aru,Aru Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4AEFA716-46F3-4B59-A827-99A01C983495,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960795,KB KONGAN,69960795,Marafenfen,MARAFENFEN,KEC. ARU SELATAN,KAB. KEPULAUAN ARU,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kb Kongan,AH7342,420/990,10-11-2016,420/990,10-11-2016,Lihat SK Operasional,2017-03-15 21,,72,1. -,2. -,PLN,,,kbkongann@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Maluku,Kab. Kepulauan Aru,Aru Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A994342-C19D-4EA0-AFE1-BA8EE3E9BAF5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949316,KB MAGDALENA,69949316,DESA LAININIR,LAININIR,KEC. ARU SELATAN,KAB. KEPULAUAN ARU,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH7349,420/627,15-04-2013,420/627,15-04-2013,Lihat SK Operasional,2016-09-15 12,C,0,,2.,,,,kbmagdalena@gimal.com,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,
Maluku,Kab. Kepulauan Aru,Aru Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D595C2E6-3871-4C99-88FC-40155B6A9022,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920528,KB Maranatha,69920528,Doka Timur,DOKA TIMUR,KEC. ARU SELATAN,KAB. KEPULAUAN ARU,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/304,02-03-2014,420/304,02-03-2014,Lihat SK Operasional,2015-11-22 23,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Maluku,Kab. Kepulauan Aru,Aru Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/701AB2C4-B1DB-4521-A1D8-28D1BE006CC9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032797,KB MUMUA GAIMAR,70032797,DESA GAIMAR,GAIMAR,KEC. ARU SELATAN,KAB. KEPULAUAN ARU,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/728/2018,31-05-2018,420/728/2018,31-05-2018,Lihat SK Operasional,2022-08-31 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Maluku,Kab. Kepulauan Aru,Aru Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54EE1634-3D57-47DA-B6C8-D8639419763B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69986082,KB NATATANIN,69986082,FERUNI,FERUNI,KEC. ARU SELATAN,KAB. KEPULAUAN ARU,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/729/2018,31-05-2018,420/729/2018,31-05-2018,Lihat SK Operasional,2019-03-08 16,,530,,2.,,,,kbnatatanin@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Maluku,Kab. Kepulauan Aru,Aru Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A398E4B-92AC-44BB-982D-BBF2CB3539BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984471,KB PULAUAN,69984471,LOR LOR,LOR LOR,KEC. ARU SELATAN,KAB. KEPULAUAN ARU,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/1406/2017,09-10-2017,420/1406/2017,09-10-2017,Lihat SK Operasional,2019-01-14 09,,"2,250",1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2013,Tidak Ada
Maluku,Kab. Kepulauan Aru,Aru Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AADA0B6C-AABA-4661-B3B1-C8C5FAB75904,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953656,KB SAPARATOR,69953656,DOKABARAT,DOKA BARAT,KEC. ARU SELATAN,KAB. KEPULAUAN ARU,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/562,06-09-2012,420/562,06-09-2012,Lihat SK Operasional,2016-11-08 16,,48,,2.,,,,,,.000000000000,.000000000000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,3,3,0,0,0,0,3,0,0,3,1,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,2013,
Maluku,Kab. Kepulauan Aru,Aru Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C166EE04-0AC2-471D-9EBA-1FCF578BFF48,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923659,PAUD KB FERIN BOTTAM,69923659,DESA FERUNI,FERUNI,KEC. ARU SELATAN,KAB. KEPULAUAN ARU,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH7343,420/750,02-08-2012,420/750,02-08-2012,Lihat SK Operasional,2015-12-10 14,,100,,2.,,,,paudkbferinbotam@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Maluku,Kab. Kepulauan Aru,Aru Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F06E9996-39DC-4656-A31E-B929FD8A9DAF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69954812,PAUD KB PERINMONA,69954812,DESA KALAR KALAR,KALAR KALAR,KEC. ARU SELATAN,KAB. KEPULAUAN ARU,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/998,10-11-2016,420/998,10-11-2016,Lihat SK Operasional,2016-12-02 14,,49,1. -,2. Telkomsel Flash,PLN,,,kbferinmona18@gmail.com,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,1,1,1,1,0,0,0,0,4,0,2,0,0,0,0,0,0,2013,Tidak Ada
