prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Tengah,Kab. Semarang,Pabelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F5B64E51-90F6-468A-8954-1005DC733608,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69776721,AL-HIDAYAH,69776721,DSN. GAMBIR  DS. SEMOWO,SEMOWO,KEC. PABELAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,183 Tahun 2016,18-04-2016,183 Tahun 2016,18-04-2016,Lihat SK Operasional,2022-01-27 14,,210,1. -,2. Indosat IM3,PLN,,,sitiamina120@gmail.com,,-7.343160200000,110.562874300000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,0,0,3,0,3,0,0,0,0,3,0,0,3,1,0,0,1,0,1,0,1,2,0,0,1,0,0,0,0,0
Jawa Tengah,Kab. Semarang,Pabelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28133C66-85F0-430D-8340-C2619158FD5E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742428,BA AISYIAH,69742428,Dsn. Gentan,TUKANG,KEC. PABELAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Semarang,AO5427,Kd.11.22/4/PP.00.4/860/2012,04-07-2012,Kd.11.22/4/PP.00.4/860/2012,04-07-2012,Lihat SK Operasional,2016-07-11 07,,0,,2.,,,,,,-7.306600000000,110.577500000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Jawa Tengah,Kab. Semarang,Pabelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CDD2170-1D74-4CD5-AA61-0F9FA2CC70B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69784102,KB CEMPAKA,69784102,NGERANGAN,JEMBRAK,KEC. PABELAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.9/873,,Silakan Upload SK,,,0,,2.,,,,hapsaridewi49260@gmail.com,,-7.309781000000,110.533013000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,1,2,0,0,0,0,2,1,0,1,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0
Jawa Tengah,Kab. Semarang,Pabelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DCD8D022-4EE6-484C-91E4-BE85EEEE6E89,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875130,KB FLAMBOYAN,69875130,KADIREJO,KADIREJO,KEC. PABELAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,421.8/1713 Nomor Reg.,,Silakan Upload SK,,,169,1. -,2. Indosat IM3,Menumpang,,,,,-7.281800000000,110.554580000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0
Jawa Tengah,Kab. Semarang,Pabelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5121AF9C-052E-4183-A58F-954015BD565B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875127,KB FLAMBOYAN,69875127,DUSUN SENGGRONG,TERBAN,KEC. PABELAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AL5650,,,421.9/2070,,Silakan Upload SK,,,375,,2.,,,,aguswidododo34@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Jawa Tengah,Kab. Semarang,Pabelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F18D1A47-F08D-4D5F-96B0-18E2F72D7068,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875132,KB GERBANG ILMU,69875132,DSN. PADAAN RT 02 RW 01,PADAAN,KEC. PABELAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK DUSUN,AJ9961,,,421.9/1713.B NO.REG,,Silakan Upload SK,,,72,,2.,,,,rahayutri20@gmai.com,,-7.280917000000,110.524124000000,3,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,1,2,3,0,0,0,0,3,0,3,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0
Jawa Tengah,Kab. Semarang,Pabelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6B0C552-4165-4512-B498-8993B824D117,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920696,KB ISTANA ANAK,69920696,BUNGAS RT 13 RW 05,KADIREJO,KEC. PABELAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/2031,04-09-2014,421.9/2031,04-09-2014,Lihat SK Operasional,2015-11-23 16,,0,1. Indosat IM3,2. Lainnya (Satelit),PLN,,,paudistan@gmail.com,,-7.286020000000,110.579925000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Jawa Tengah,Kab. Semarang,Pabelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29637481-6C92-4D73-B1F1-B167B5E46EB3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875129,KB KENANGA,69875129,KARANGGONDANG RT 3/1,KARANGGONDANG,KEC. PABELAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ9958,,,421.9/639.A No Reg.21/PAU,,Silakan Upload SK,,,300,1. Lainnya,2. Lainnya,PLN,,,paudkenanga.cerdas@yahoo.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,899,2,0,0,1,0,0,3,0,3,0,0,0,0,3,0,0,3,0,0,1,1,1,0,0,0,3,0,2,0,0,0,0,0,0
Jawa Tengah,Kab. Semarang,Pabelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2950041D-4238-4DC3-BC4F-93A882734FB1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875135,KB MASYITHOH,69875135,JL. WIJAYA KUSUMA PLOSO PABELAN,PABELAN,KEC. PABELAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Muslimat,AJ9956,,,421.9/19703/A NO REG 024/,,Silakan Upload SK,,,0,,2.,,,,alfania955@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Jawa Tengah,Kab. Semarang,Pabelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C02BBAEB-43C6-4AB3-92DF-378E49E09E88,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69784088,KB MAWAR 1,69784088,TUKANG,TUKANG,KEC. PABELAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/1973,04-08-2014,421.9/1973,04-08-2014,Lihat SK Operasional,2016-05-03 04,,0,1. Smartfren,2. Indosat IM3,PLN,,,kbmawartukang@gmail.com,,-7.318371000000,110.542545000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Jawa Tengah,Kab. Semarang,Pabelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C220E1F-271A-4C81-B9D1-45A83E9911E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875128,KB MUTIARA KASIH,69875128,DUSUN CINGKLOK RT 05/ RW 01,BENDUNGAN,KEC. PABELAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.9 /3646.F Nomor Reg,,Silakan Upload SK,,,0,1. Axis,2. Indosat IM3,PLN,,,paudmutiarakasih324@gmail.com,,-7.288003000000,110.552520700000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Axis,"1,300",4,0,0,1,0,0,3,1,3,0,0,0,0,3,0,1,2,0,0,0,0,1,2,0,0,3,0,4,0,0,0,0,0,0
Jawa Tengah,Kab. Semarang,Pabelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6561B3B-4B89-4584-AE27-FA47360DC6F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875133,KB NURUL ILMI,69875133,KAUMAN LOR RT 02 RW 01,KAUMAN LOR,KEC. PABELAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AL5652,,,421.9/1713.B NO.REG,,Silakan Upload SK,,,63,1. -,2. -,PLN,,,taufiq_ismail49@yahoo.co.id,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,2,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Semarang,Pabelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8902A136-3FCB-44C8-9C8F-C7E1B6EAA9C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875131,KB SABILUL HUDA,69875131,DUSUN CIKALAN RT 02 RW 05 DESA PADAAN KEC. PABELAN,PADAAN,KEC. PABELAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Pondok Pesantren Miftahul Huda,AX7424,,,421.9/1324,,Silakan Upload SK,,,56,1. -,2. Smartfren,PLN,,,,,-7.266209200000,110.525672700000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,950,1,0,0,2,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
Jawa Tengah,Kab. Semarang,Pabelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7FC29240-57FD-4274-9498-AB71E21229F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69784091,KB TUNAS BANGSA,69784091,Dsn. Pete RT 03/02,SUKOHARJO,KEC. PABELAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan pemerintahan desa,AJ9959,421.9/486.A,01-01-1900,017/PNF/12,01-01-1900,Lihat SK Operasional,2022-01-10 12,,0,,2.,,,,kbtubang@gmail.com,,-7.303556000000,110.525335000000,3,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,1,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0
Jawa Tengah,Kab. Semarang,Pabelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3011853A-14DE-4AAE-9715-04A286D97EAA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921527,KB WIJAYA KUSUMA,69921527,DSN. GETAS RT 06 RW 02,KAUMAN LOR,KEC. PABELAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/3634.g,26-12-2013,421.9/3634.g,26-12-2013,Lihat SK Operasional,2015-11-28 02,,0,1. Indosat IM3,2. Indosat IM3,PLN,,,wijayakusuma.getas@gmail.com,,-7.263715000000,110.518046000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
Jawa Tengah,Kab. Semarang,Pabelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB16AD99-5D05-4243-B7B5-0D7E9652EFD0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875134,KB. MEKAR SARI,69875134,JL. PEMUDA NO 75 PABELAN,PABELAN,KEC. PABELAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.9/0693.A,,Silakan Upload SK,,,0,1. -,2. -,PLN,,,mekarsaripabelan@gmail.com,,-7.005106000000,110.438647000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
