prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Cirebon,Mundu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4933CFE4-712B-413D-906E-6DD066C138AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897885,ANNUR,69897885,Jl. Raya Setupatok No. 27,SETUPATOK,KEC. MUNDU,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,Kd.10.09/4/PP.007/441/2012,15-03-2013,Kd.10.09/4/PP.007/441/2012,15-03-2013,Lihat SK Operasional,2015-11-18 23,,400,,2.,,,,,,-6.786548000000,108.572677000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Mundu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/556FD6FC-8677-49B1-91B4-301931B4E0DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963715,KB  AS SHOFA,69963715,Jl. Gang Dusun II Blok Kongsi RT. 02 RW. 02,CITEMU,KEC. MUNDU,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.11/110/Disdik,27-01-2020,421.11/110/Disdik,27-01-2020,Lihat SK Operasional,2020-02-06 14,,0,1. -,2. -,PLN,,,,,-6.754085400000,108.581699600000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,848,2,0,0,0,0,0,1,4,4,0,0,0,0,4,1,0,3,1,2,1,0,0,0,0,2,2,0,2,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Cirebon,Mundu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1447B84-D90F-4E29-9E55-1C198D21532A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870527,KB AL FIRATIN,69870527,JLN. RAYA SUCI,SUCI,KEC. MUNDU,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,49,21-10-2015,421.11/737/Disdik,05-03-2021,Lihat SK Operasional,2023-02-02 10,C,16,1. -,2. -,PLN,,,naninuraeni1808@gmail.com,,-6.775165000000,108.583460000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,3,1,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Cirebon,Mundu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50AF64C9-9C42-4CBA-88B8-C29CAF33E35E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870517,KB AL KAROMAH,69870517,JL. RAYA LUWUNG BLOK RANDULAWANG RT 001 RW 001,LUWUNG,KEC. MUNDU,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AA3592,421.11/1522/Disdikk,29-07-2019,421.11/1522/Disdik,29-07-2019,Lihat SK Operasional,2020-02-06 14,,100,1. Telkomsel Flash,2. XL (GSM),PLN,,,,,-5.443815000000,114.426293000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,2,3,0,0,0,0,3,0,1,2,1,1,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Barat,Kab. Cirebon,Mundu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/363B1D2F-149E-4540-B680-76FAA7718FFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034962,KB AL KHOYYIRI,70034962,BLOK KETILENG RT.001 RW.008,LUWUNG,KEC. MUNDU,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ABU HAMID ALGHOZALI,AX5966,421.11/1926/Disdik,19-12-2022,421.11/1926/Disdik,20-12-2021,Lihat SK Operasional,2022-10-28 13,,0,,2.,,,,paudalkhoyyiri@gmail.com,,.000000000000,.000000000000,4,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,3,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2013,
Jawa Barat,Kab. Cirebon,Mundu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D27B539A-AC0A-4C26-B59F-91B5DD3607EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982653,KB AL-AMIN,69982653,Dusun 1 Seda Gg.Masjid Al Amin RT.03 RW.02,BANJARWANGUNAN,KEC. MUNDU,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN BIMA NUSANTARA PAMENGKANG,AA3593,421.10/1366.1/Disdik,22-05-2017,421.10/1366.1/Disdik,22-05-2017,Lihat SK Operasional,2018-12-14 11,,0,1. -,2. -,PLN,,,paudalaminseda@gmail.com,,-6.766000000000,108.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Cirebon,Mundu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D338674-A4BF-49C0-9271-8D35D5BFC05A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70000195,KB BAHRUL FALAH,70000195,Jl.Pangeran Seda Lautan Dusun 1 RT.06 RW.03,WARUDUWUR,KEC. MUNDU,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.11/1398/Disdik,15-07-2019,421.11/1398/Disdik,15-07-2019,Lihat SK Operasional,2020-02-13 14,,625,,2.,,0,,kb.bahrulfalah@gmail.com,,-6.791642200000,108.624028600000,5,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,6,0,5,0,0,0,0,5,0,0,5,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2013,
Jawa Barat,Kab. Cirebon,Mundu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C37BE0B4-98EE-4DED-8EC5-4E7CA10DC52B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877952,KB NU AL MADINAH,69877952,BLOK KARANG TAJUG,MUNDU PESISIR,KEC. MUNDU,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,AA3600,,,421.10 / 3151 / PAUDNI,,Silakan Upload SK,,,225,,2.,,,,almadinahpaud@yahoo.co.id,,-6.753948200000,108.574713500000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Cirebon,Mundu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8B3BC7B-C2EF-4FF7-8634-58AC472E4390,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964268,KB PAUD HARAPAN BANGSA,69964268,Dusun II Kandawaru Rt.09 Rw.04,WARUDUWUR,KEC. MUNDU,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AA3591,421.10/1004/Disdik,20-04-2017,421.10/1004/Disdik,20-04-2017,Lihat SK Operasional,2017-07-14 16,,125,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,s07858334@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,1,0,0,0,0,2,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,2013,Telkomsel Flash
Jawa Barat,Kab. Cirebon,Mundu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AEB7F35B-FB8B-4718-A7FA-68BE9613B9D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877954,KB RAJAWALI,69877954,JL. FLAMBOYAN,PAMENGKANG,KEC. MUNDU,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan RAJAWALI,AA3588,,,421.10/1878/Disdik,,Silakan Upload SK,,,200,1. -,2. -,PLN,,,kbrajawali4@gmail.com,,-6.790041000000,108.576226600000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
