prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Nusa Tenggara Timur,Kab. Manggarai Timur,Lamba Leda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A845CB3-BCE6-43EE-8277-61C8ED8B84F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032291,KB BUDI MULIA,70032291,GOLO POPA,COMPANG NECAK,KEC. LAMBA LEDA,KAB. MANGGARAI TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/2145/PPO,08-08-2022,420/2145/PPO/VIII/2022,08-08-2022,Lihat SK Operasional,2022-08-22 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Timur,Kab. Manggarai Timur,Lamba Leda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE38F05E-4186-4DCC-8E6C-3A50C6B71170,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010235,KB Golo Rentung,70010235,Ajang,GOLO RENTUNG,KEC. LAMBA LEDA,KAB. MANGGARAI TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/5782/PPO/XII/2020,28-12-2020,420/5782/PPO/XII/2020,28-12-2020,Lihat SK Operasional,2021-05-20 16,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Paudgolorentung@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"13,000",1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,1,0,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0,2013,Telkomsel Flash
Nusa Tenggara Timur,Kab. Manggarai Timur,Lamba Leda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59DC96D8-DB4D-4E5C-B455-CA6D89D1FC1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012375,KB PAUD PELITA JAYA,70012375,GUMBANG,COMPANG NECAK,KEC. LAMBA LEDA,KAB. MANGGARAI TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/552/PPO/III,24-03-2021,420/552/PPO/III/2021,24-03-2021,Lihat SK Operasional,2021-08-25 23,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Nusa Tenggara Timur,Kab. Manggarai Timur,Lamba Leda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0CA85084-1913-42CC-A8AF-9083D49E868C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029201,KB SINAR MENTARI,70029201,RABA,SATAR PUNDA BARAT,KEC. LAMBA LEDA,KAB. MANGGARAI TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/254/PPO,24-03-2022,420/254/PPO/III/2022,24-03-2022,Lihat SK Operasional,2022-06-02 09,,0,1. -,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,2013,Tidak Ada
Nusa Tenggara Timur,Kab. Manggarai Timur,Lamba Leda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78559A35-D2E9-43E5-91CC-E1E58EAA2C3E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012858,KB VERONIKA,70012858,JL RAYA DAMPEK POTA,SATAR PADUT,KEC. LAMBA LEDA,KAB. MANGGARAI TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/1352/PPO,28-06-2021,420/1352/PPO/VII/2021,28-06-2021,Lihat SK Operasional,2021-09-08 22,,360,1. Smartfren,2. Telkom Speedy,PLN,,,mateusjaga88@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,4,0,0,0,3,3,0,0,0,0,3,0,3,0,1,2,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,2013,Smartfren
Nusa Tenggara Timur,Kab. Manggarai Timur,Lamba Leda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3408EB07-6B35-429E-8571-B5DD482FDA9E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915825,PAUD ANUGERAH,69915825,Wae Ruek,GOLO MUNGA,KEC. LAMBA LEDA,KAB. MANGGARAI TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AK9904,420/2337/PPO/X/2022,11-10-2022,420/2337/PPO/X/2022,11-10-2022,Lihat SK Operasional,2022-10-11 09,,40,,2.,,,,anugerah2016@yahoo.co.id,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Nusa Tenggara Timur,Kab. Manggarai Timur,Lamba Leda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27112B2B-D070-406A-8800-AAE647F00360,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939439,PAUD AVE MARIA,69939439,KETANG,TENGKU LEDA,KEC. LAMBA LEDA,KAB. MANGGARAI TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AK9902,420/32/PPO,06-01-2016,420/32/PPO/I/2016,06-01-2016,Lihat SK Operasional,2016-03-21 13,,105,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudavemaria16@gmail.com,http,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Telkomsel Flash
Nusa Tenggara Timur,Kab. Manggarai Timur,Lamba Leda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C059748-408D-4B7E-8F32-CDEEAAE6A1F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952567,PAUD BUDI LUHUR,69952567,NECAK,COMPANG NECAK,KEC. LAMBA LEDA,KAB. MANGGARAI TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AK9899,420/1292.a/PPO/V,31-05-2016,420/1292.a/PPO/V/2016,31-05-2016,Lihat SK Operasional,2016-10-20 10,,0,,2.,,,,paudbudiluhur.dcn@gmail.com,,-8.495003000000,120.618363000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Nusa Tenggara Timur,Kab. Manggarai Timur,Lamba Leda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B3FECCD-363C-4C16-889E-F6BE65C87832,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001302,PAUD BUNGA MAWAR,70001302,Langkas,COMPANG DERU,KEC. LAMBA LEDA,KAB. MANGGARAI TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/472d/PPO/III/2020,18-03-2020,420/472d/PPO/III/2020,18-03-2020,Lihat SK Operasional,2020-03-31 22,,"5,400",1. Telkomsel Flash,2. Telkomsel Flash,Diesel,,,bungamawarpaud7@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"3,000",2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Nusa Tenggara Timur,Kab. Manggarai Timur,Lamba Leda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/128DB639-AAED-4787-B7A7-6D8327324F7B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920968,Paud Gloria,69920968,Paud Gloria,GOLO LEMBUR,KEC. LAMBA LEDA,KAB. MANGGARAI TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AK9906,420/769/PPO,07-05-2015,420/769/PPO/V/2015,07-05-2015,Lihat SK Operasional,2015-11-25 08,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,gloriapaud21@gmail.com,http,.000000000000,.000000000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2013,Telkomsel Flash
